Client,Round,Accuracy,Loss
9,4,0.6,1.67990338802338
9,5,0.6,1.5408992767334
9,6,0.4,1.47534596920013
9,7,0.4,1.64309728145599
9,8,0.4,1.52936315536499
9,9,0.4,1.31195104122162
9,10,0.6,0.682419061660767
9,11,1,0.225247621536255
9,12,1,0.393130451440811
9,13,0.8,0.508439719676971
9,14,1,0.188838630914688
9,15,1,0.111717224121094
9,16,1,0.0610871128737927
9,17,1,0.144105702638626
9,18,1,0.095623292028904
9,19,1,0.0566032640635967
9,20,1,0.0744228959083557
10,1,0.2,1.79285025596619
10,2,0.6,1.75029253959656
10,3,0.4,1.72494029998779
10,4,0.6,1.55262756347656
10,5,0.2,1.81073570251465
10,6,0.6,1.35974824428558
10,7,0.2,1.67838454246521
10,8,0.2,1.69431114196777
10,9,0.4,1.27738296985626
10,10,0.8,0.960297584533691
10,11,0.8,0.440946042537689
10,12,1,0.313726365566254
10,13,0.8,0.585655987262726
10,14,1,0.292854249477387
10,15,1,0.133173301815987
10,16,0.8,0.524161636829376
10,17,1,0.10143019258976
10,18,1,0.0376646406948566
10,19,1,0.0807734280824661
10,20,1,0.0558849051594734
11,1,0.4,1.78143763542175
11,2,0.2,1.75561773777008
11,3,0.4,1.70051860809326
11,4,0.4,1.68770158290863
11,5,0.8,1.29034399986267
11,6,0.4,1.6122407913208
11,7,0.2,1.88947486877441
11,8,0.4,1.55901741981506
11,9,0.8,0.996562600135803
11,10,0.6,1.07833981513977
11,11,1,0.49631804227829
11,12,1,0.252636164426804
11,13,1,0.191210120916367
11,14,0.8,0.624589145183563
11,15,1,0.0627663433551788
11,16,0.8,0.61004626750946
11,17,0.6,0.715297698974609
11,18,1,0.0377498678863049
11,19,0.8,0.387403428554535
11,20,1,0.131270498037338
12,1,0.2,1.80971109867096
12,2,0,1.82010614871979
12,3,0.4,1.72321033477783
12,4,0.2,1.83236277103424
12,5,0.4,1.5014511346817
12,6,0.6,1.35826325416565
12,7,0.2,1.69445133209229
12,8,0.2,1.72010040283203
12,9,0.4,1.62894511222839
12,10,1,0.57696408033371
12,11,1,0.467260122299194
12,12,1,0.405010312795639
12,13,1,0.254297405481339
12,14,0.6,0.971828937530518
12,15,1,0.0653241723775864
12,16,1,0.0855799689888954
12,17,1,0.111901745200157
12,18,1,0.249010160565376
12,19,1,0.0744162052869797
12,20,1,0.141242414712906
13,1,0.4,1.80031657218933
13,2,0,1.79525566101074
13,3,0.2,1.8446319103241
13,4,0.2,1.80066740512848
13,5,0.4,1.61926102638245
13,6,0.2,1.68657648563385
13,7,0.4,1.57151007652283
13,8,0.4,1.16633379459381
13,9,0.6,1.29488408565521
13,10,0.6,1.12508845329285
13,11,1,0.555563032627106
13,12,1,0.367630898952484
13,13,1,0.269829779863358
13,14,1,0.125456839799881
13,15,1,0.105627045035362
13,16,1,0.0719693824648857
13,17,1,0.102550111711025
13,18,1,0.0927001684904099
13,19,1,0.0392998829483986
13,20,1,0.0804934352636337
14,1,0.4,1.7921302318573
14,2,0.2,1.75995898246765
14,3,0.6,1.70144140720367
14,4,0.4,1.57166159152985
14,5,0.2,1.51448905467987
14,6,0.6,1.12402319908142
14,7,0.6,1.18231868743896
14,8,0.2,1.50039231777191
14,9,0.4,1.34764099121094
14,10,0.6,1.04106438159943
14,11,1,0.299954980611801
14,12,1,0.649170637130737
14,13,1,0.301074087619782
14,14,1,0.123327270150185
14,15,1,0.12061907351017
14,16,1,0.203736394643784
14,17,0.8,0.300437152385712
14,18,1,0.0287896506488323
14,19,1,0.165568023920059
14,20,1,0.0985147953033447
15,1,0.4,1.80678689479828
15,2,0,1.75796473026276
15,3,0.2,1.82358264923096
15,4,0.4,1.68647122383118
15,5,0.4,1.60736083984375
15,6,0.4,1.70738220214844
15,7,0.4,1.40026259422302
15,8,0.6,1.04239666461945
15,9,0.8,0.663425505161285
15,10,0.6,0.799219012260437
15,11,0.8,0.496455192565918
15,12,1,0.199003174901009
15,13,1,0.206349015235901
15,14,0.8,0.859004497528076
15,15,1,0.207636043429375
15,16,0.8,1.56446874141693
15,17,1,0.031550720334053
15,18,1,0.0687758922576904
15,19,1,0.0407939031720161
15,20,0.8,0.492738962173462
16,1,0.6,1.7851470708847
16,2,0.2,1.78671336174011
16,3,0.6,1.69563317298889
16,4,0.4,1.66022300720215
16,5,0,1.8219188451767
16,6,0.6,1.50544059276581
