Client,Round,Accuracy,Loss
6,28,0.0915254237288136,5.26192724704742
6,29,0.0983050847457627,5.31268584728241
6,30,0.186440677966102,5.14298379421234
7,1,0,5.25124275684357
7,2,0.816949152542373,4.80311071872711
7,3,0.064406779661017,5.03060209751129
7,4,0,6.02167510986328
7,5,0,6.33112859725952
7,6,0,5.91454946994782
7,7,0.0983050847457627,4.90121102333069
7,8,0.0135593220338983,5.2804194688797
7,9,0,5.70884144306183
7,10,0.708474576271187,4.93599236011505
7,11,0.732203389830509,4.9824343919754
7,12,0,5.49128484725952
7,13,0,5.54269909858704
7,14,0,5.71164166927338
7,15,0,5.50692307949066
7,16,0,5.68280076980591
7,17,0.749152542372881,4.9853276014328
7,18,0,5.83471655845642
7,19,0,5.63515472412109
7,20,0,5.35231554508209
7,21,0,5.56855320930481
7,22,0,5.75956523418427
7,23,0.966101694915254,4.88287460803986
7,24,0.00338983050847458,5.47986090183258
7,25,0.00338983050847458,5.29440569877625
7,26,0.00338983050847458,5.4085738658905
7,27,0.0101694915254237,5.3525562286377
7,28,0.0745762711864407,5.34704494476318
7,29,0,5.56151819229126
7,30,0.206779661016949,5.13150584697723
8,1,0,5.34299767017365
8,2,0,5.97648227214813
8,3,0,6.34177422523499
8,4,0.183050847457627,5.14157867431641
8,5,0,6.33809423446655
8,6,0,5.85775339603424
8,7,0,5.89995276927948
8,8,0.0135593220338983,5.07995307445526
8,9,0,5.99393045902252
8,10,0.555932203389831,5.10155332088471
8,11,0,6.12800431251526
8,12,0.979661016949153,4.67420172691345
8,13,0,5.83672654628754
8,14,0.755932203389831,5.00083696842194
8,15,0,5.73054838180542
8,16,0.772881355932203,4.9465184211731
8,17,0.552542372881356,5.07323551177979
8,18,0.996610169491526,4.79513669013977
8,19,0,5.60674738883972
8,20,0,5.54346871376038
8,21,0,5.46017575263977
8,22,0,5.45887207984924
8,23,0.00338983050847458,5.50629484653473
8,24,0.0101694915254237,5.47425222396851
8,25,0.796610169491525,5.06713736057282
8,26,0.00338983050847458,5.41555607318878
8,27,0.63728813559322,5.16260826587677
8,28,0.0169491525423729,5.68135380744934
8,29,0.0745762711864407,5.53972816467285
8,30,0.00677966101694915,5.28914356231689
9,1,0,5.42978441715241
9,2,0.00338983050847458,5.00653851032257
9,3,0,6.34120345115662
9,4,0.2,4.79292333126068
9,5,0,6.33294749259949
9,6,0,5.86191177368164
9,7,0,6.1582715511322
9,8,0.00677966101694915,5.63013136386871
9,9,0,6.0618302822113
9,10,0,6.05875873565674
9,11,0,5.41747319698334
9,12,0,5.48731374740601
9,13,0,5.66653025150299
9,14,0.996610169491526,4.63377940654755
9,15,0,5.48826920986176
9,16,0,6.08495807647705
9,17,0,5.67647635936737
9,18,0,5.54605102539063
9,19,0,5.67220890522003
9,20,0,5.70960927009583
9,21,0.789830508474576,5.02278804779053
9,22,0.0203389830508475,5.44329154491425
9,23,0,5.61389815807343
9,24,0,5.4174337387085
9,25,0,5.64121174812317
9,26,0,5.41671800613403
9,27,0,5.60014581680298
9,28,0.742372881355932,5.12297761440277
9,29,0,5.98677265644074
9,30,0,5.59533560276032
10,1,0,5.20701432228088
10,2,0,6.16565990447998
10,3,0,6.05221080780029
10,4,0.0101694915254237,4.94971549510956
10,5,0,5.97176516056061
10,6,0,5.09721195697784
10,7,0,6.16811990737915
10,8,0,6.1326060295105
10,9,0,5.59019410610199
10,10,0,5.41213405132294
10,11,0,5.54648649692535
10,12,0,6.10056257247925
10,13,0,5.53580498695374
10,14,0,6.12345790863037
10,15,0,5.81837868690491
10,16,0,5.79666936397553
10,17,0,5.58118307590485
10,18,0.993220338983051,4.78978657722473
10,19,0.986440677966102,4.79398512840271
10,20,0,5.55681312084198
10,21,0,5.5575008392334
10,22,0.891525423728814,5.00307905673981
10,23,0,5.48552525043488
10,24,0,5.46627414226532
10,25,0.0101694915254237,5.42129814624786
10,26,0,5.85596108436585
10,27,0.0203389830508475,5.37472188472748
10,28,0,5.91341662406921
10,29,0.142372881355932,5.22389483451843
10,30,0.00338983050847458,5.35870790481567
11,1,0,5.79158091545105
11,2,0.345762711864407,5.31816267967224
11,3,0,5.97009062767029
11,4,0,5.90817761421204
11,5,0,6.02773237228394
11,6,0,5.90327143669128
11,7,0.166101694915254,5.07257664203644
11,8,0.261016949152542,4.82476401329041
11,9,0.688135593220339,4.81452679634094
11,10,0,6.00906622409821
11,11,0,5.82005894184113
11,12,0,5.47758400440216
11,13,0,5.71328544616699
11,14,0,5.87436449527741
11,15,0,6.10960149765015
11,16,0,5.59881746768951
11,17,0,5.57481706142426
11,18,0,5.77310013771057
11,19,0,5.54755783081055
11,20,0.728813559322034,5.16581499576569
11,21,0,5.80916595458984
11,22,0.00677966101694915,5.49871551990509
11,23,0,5.59696686267853
11,24,0,5.65103900432587
11,25,0,5.43705189228058
11,26,0.555932203389831,5.18915283679962
11,27,0.383050847457627,5.34004414081574
11,28,0,5.59876620769501
11,29,0.149152542372881,5.1786572933197
11,30,0,5.93515515327454
12,1,0,5.7889324426651
12,2,0,5.34235012531281
12,3,0,6.3440945148468
12,4,0.00338983050847458,5.34642851352692
12,5,0,5.96786594390869
12,6,0,5.98138153553009
12,7,0.227118644067797,4.79505109786987
12,8,0,6.12454032897949
12,9,0.593220338983051,4.97349989414215
12,10,0,5.77511811256409
12,11,0,5.61317384243012
12,12,0,5.70624470710754
12,13,0,5.48916471004486
12,14,0,5.89967978000641
12,15,0,6.12110543251038
12,16,0,5.75601923465729
12,17,0,5.5743248462677
12,18,0,5.54459095001221
12,19,0,5.97598147392273
12,20,0,5.70291411876679
12,21,0,5.79223382472992
12,22,0,5.44863784313202
12,23,0,5.48953461647034
12,24,0,5.48486125469208
12,25,0,5.64654171466827
12,26,0.0813559322033898,5.29212534427643
12,27,0,5.8894579410553
12,28,0.101694915254237,5.26417410373688
12,29,0.135593220338983,5.29947185516357
12,30,0,5.5926947593689
13,1,0,5.25233435630798
13,2,0,6.17298603057861
13,3,0,5.98163092136383
13,4,0,6.36158132553101
13,5,0.325423728813559,4.74520409107208
13,6,0,6.28865170478821
13,7,0,5.89993834495544
13,8,0.233898305084746,5.10394012928009
13,9,0,5.8224778175354
13,10,0,6.00778937339783
13,11,0.63728813559322,5.06806170940399
13,12,0,5.72222757339478
13,13,0,5.84183239936829
13,14,0,5.72301435470581
13,15,0,5.79704487323761
13,16,0.583050847457627,5.1042492389679
13,17,0,6.21816849708557
13,18,0,5.52327418327332
13,19,0.589830508474576,5.1439995765686
13,20,0,5.76780664920807
13,21,0,5.63769888877869
13,22,0.566101694915254,5.25848472118378
13,23,0.00338983050847458,5.50175774097443
13,24,0,5.66787767410278
13,25,0.684745762711864,5.13945233821869
13,26,0,5.64030361175537
13,27,0.0271186440677966,5.36629295349121
13,28,0.0983050847457627,5.37083768844605
13,29,0,5.34910452365875
13,30,0,5.93299889564514
14,1,0,5.22704684734345
14,2,0,5.14219152927399
14,3,0,5.41182041168213
14,4,0.0135593220338983,4.95635139942169
14,5,0.00677966101694915,5.03907990455627
14,6,0.579661016949153,4.73865449428558
14,7,0,5.76839590072632
14,8,0,5.79559123516083
14,9,0,5.22803175449371
14,10,0,5.57656526565552
14,11,0,5.83841145038605
14,12,0,5.91111195087433
14,13,0,6.02017760276794
14,14,0,6.11118316650391
14,15,0,5.7921108007431
14,16,0,5.78998684883118
14,17,0,5.57895421981812
14,18,0,5.54512870311737
14,19,0.972881355932203,4.79548704624176
14,20,0,5.54477727413178
14,21,0,5.4938383102417
14,22,0.688135593220339,5.09480547904968
14,23,0,5.55173599720001
14,24,0.949152542372881,4.94383561611176
14,25,0.477966101694915,5.29469275474548
14,26,0,5.62777709960938
14,27,0,5.33329641819
14,28,0,5.60095596313477
14,29,0.0305084745762712,5.2665011882782
14,30,0.023728813559322,5.27538001537323
15,1,0,5.2480856180191
15,2,0,5.35680902004242
15,3,0,5.41135835647583
15,4,0.230508474576271,4.78544390201569
15,5,0,5.96858894824982
15,6,0,6.2952344417572
15,7,0.220338983050847,4.79657065868378
15,8,0.00677966101694915,5.08639121055603
15,9,0.735593220338983,4.80469381809235
15,10,0,6.06507182121277
15,11,0,5.89218473434448
15,12,0,5.94122016429901
15,13,0,5.50495767593384
15,14,0,5.51528692245483
15,15,0,5.58376169204712
15,16,0,5.59407007694244
15,17,0,6.20591568946838
15,18,0,5.83048141002655
15,19,0,5.44961667060852
15,20,0,5.58007943630219
15,21,0,5.44711148738861
15,22,0.915254237288136,4.9837452173233
15,23,0,5.51604044437408
15,24,0,5.64768838882446
15,25,0,5.9222811460495
15,26,0,5.85327100753784
15,27,0,5.87420904636383
15,28,0.0440677966101695,5.35789167881012
15,29,0,5.99169778823853
15,30,0,5.58621656894684
16,1,0,5.21271061897278
16,2,0.00338983050847458,5.28040075302124
16,3,0.0271186440677966,4.88516676425934
16,4,0,5.54905021190643
16,5,0,5.39721429347992
16,6,0.00338983050847458,5.50819957256317
16,7,0,5.8930823802948
16,8,0,5.65020084381104
16,9,0,5.82397735118866
16,10,0,6.06036829948425
16,11,0,5.79490256309509
16,12,0.969491525423729,4.68873083591461
16,13,0,5.5440446138382
16,14,0,5.51760470867157
16,15,0.996610169491526,4.60976302623749
16,16,0,5.55093538761139
16,17,0,6.21245670318604
16,18,0,5.77588796615601
16,19,0,5.62309300899506
16,20,0,5.634521484375
16,21,0.00338983050847458,5.51683509349823
16,22,0,5.53551697731018
16,23,0,5.67716503143311
16,24,0.935593220338983,4.95088028907776
16,25,0,5.4257789850235
16,26,0.0983050847457627,5.30953562259674
16,27,0.00677966101694915,5.36403477191925
16,28,0.766101694915254,5.11842834949493
16,29,0.108474576271186,5.1998438835144
16,30,0.0169491525423729,5.28105676174164
17,1,0,5.81230068206787
17,2,0.00338983050847458,5.01161873340607
17,3,0,6.08723831176758
17,4,0,5.99563360214233
17,5,0,5.96340024471283
17,6,0,5.68684589862824
17,7,0.0576271186440678,5.42649734020233
17,8,0,5.65353941917419
17,9,0,5.81674027442932
17,10,0,5.57264971733093
17,11,0,6.13799595832825
17,12,0.559322033898305,5.10483813285828
17,13,0,5.70196163654327
17,14,0,6.12119245529175
17,15,0.996610169491526,4.61669969558716
17,16,0,6.08867239952087
17,17,0,5.57197189331055
17,18,0,5.5204519033432
17,19,0,5.46244335174561
17,20,0.522033898305085,5.24889409542084
17,21,0,5.49302816390991
17,22,0,5.75962662696838
17,23,0,5.55525469779968
17,24,0.00677966101694915,5.64061164855957
17,25,0.00677966101694915,5.42877197265625
17,26,0.657627118644068,5.09756886959076
17,27,0.620338983050847,5.14969432353973
17,28,0.0915254237288136,5.37266552448273
17,29,0.0101694915254237,5.26478278636932
17,30,0,5.4693603515625
18,1,0,5.49430179595947
18,2,0,5.97985708713532
18,3,0,5.40540277957916
18,4,0.149152542372881,5.07928621768951
18,5,0,5.58261179924011
18,6,0,5.65445041656494
18,7,0,5.77347111701965
18,8,0,5.64282429218292
18,9,0,5.57619845867157
18,10,0.861016949152542,4.72025847434998
18,11,0,5.32738482952118
18,12,0,5.67963898181915
18,13,0.596610169491526,5.0940842628479
18,14,0.640677966101695,5.00786650180817
18,15,0,5.78182971477509
18,16,0,5.80556774139404
18,17,0,5.6734653711319
18,18,0,5.76817047595978
18,19,0,5.6317845582962
18,20,0,5.35926961898804
18,21,0,5.54566824436188
18,22,0,5.44458258152008
18,23,0,5.59315431118012
18,24,0.555932203389831,5.24108600616455
18,25,0.84406779661017,5.06238377094269
18,26,0,5.40377473831177
18,27,0.0271186440677966,5.34420680999756
18,28,0.0677966101694915,5.26504552364349
18,29,0.0847457627118644,5.32040286064148
18,30,0.0101694915254237,5.38685023784637
19,1,0,5.42616057395935
19,2,0,5.70189702510834
19,3,0,6.08243560791016
19,4,0,5.54138851165772
19,5,0.277966101694915,4.98975765705109
19,6,0,5.67228496074677
19,7,0,5.85247850418091
19,8,0,5.79815804958344
19,9,0,5.22643673419952
19,10,0,6.01209568977356
19,11,0,5.54657447338104
19,12,0,5.49413871765137
19,13,0,5.86152029037476
19,14,0,5.73114228248596
19,15,0,5.58134841918945
19,16,0,5.53246974945068
19,17,0.996610169491526,4.60682952404022
19,18,0,5.53782916069031
19,19,0.776271186440678,5.04534029960632
19,20,0,5.7657595872879
19,21,0,5.79888010025024
19,22,0.00338983050847458,5.45976281166077
19,23,0.966101694915254,4.88729238510132
19,24,0,5.42042100429535
19,25,0,5.91943001747131
19,26,0,5.67595171928406
19,27,0,5.33249580860138
19,28,0.76271186440678,5.12790274620056
19,29,0,5.35587811470032
19,30,0.00338983050847458,5.24583566188812
