Client,Round,Accuracy,Loss
11,15,0.63728813559322,4.56908845901489
11,16,0,5.72029948234558
11,17,0,5.26987326145172
11,18,0,5.83025407791138
11,19,0,5.79865455627441
11,20,0,5.26433217525482
11,21,0,7.49639415740967
11,22,0.0474576271186441,4.57032227516174
11,23,0.0474576271186441,4.69483733177185
11,24,0,7.40171098709106
11,25,0.0203389830508475,4.61940562725067
11,26,0,7.47436189651489
11,27,0,5.81521797180176
11,28,0,6.24630451202393
11,29,0.166101694915254,4.66141831874847
11,30,0.115254237288136,4.5883857011795
12,1,0,5.26141107082367
12,2,0,6.70713758468628
12,3,1,3.88510453701019
12,4,1,3.6812618970871
12,5,0,7.68235325813294
12,6,0,7.67818951606751
12,7,1,3.68456590175629
12,8,0,5.26604866981506
12,9,0,5.76792299747467
12,10,0,5.25362765789032
12,11,0,7.67302799224854
12,12,0,6.76876044273377
12,13,0,7.54782843589783
12,14,0,5.85431265830994
12,15,0,7.62582921981812
12,16,0,5.29736924171448
12,17,0,4.7845219373703
12,18,0,7.39439392089844
12,19,0,5.80220806598663
12,20,0,6.5020124912262
12,21,0,5.73641431331635
12,22,0.647457627118644,4.74836575984955
12,23,1,4.2465626001358
12,24,0,5.80931699275971
12,25,0,5.72292768955231
12,26,0.00677966101694915,4.69600737094879
12,27,0,5.81336951255798
12,28,0.505084745762712,4.44929647445679
12,29,0,5.31709802150726
12,30,0,5.16706347465515
13,1,0,5.26167631149292
13,2,0,5.39677965641022
13,3,0,7.33704972267151
13,4,0,7.5955216884613
13,5,0,7.68904638290405
13,6,1,3.67507481575012
13,7,0.596610169491526,4.61196339130402
13,8,0,8.05357527732849
13,9,0,5.89766025543213
13,10,1,3.76646339893341
13,11,0,6.69097971916199
13,12,0,5.91359782218933
13,13,0,6.08982157707214
13,14,0,7.6230046749115
13,15,0,7.62548160552979
13,16,0,5.88440227508545
13,17,0.461016949152542,4.40241098403931
13,18,1,4.1054230928421
13,19,1,4.0918380022049
13,20,1,4.14853227138519
13,21,1,4.17880046367645
13,22,0,5.12644648551941
13,23,0,5.16724455356598
13,24,0.101694915254237,4.66857826709747
13,25,0,4.62842440605164
13,26,0,5.18841898441315
13,27,0,5.28839993476868
13,28,0,5.27419185638428
13,29,0,5.31757998466492
13,30,0,5.73135924339294
14,1,0,5.49590396881104
14,2,0,5.83842730522156
14,3,0,6.63593006134033
14,4,0,5.41653347015381
14,5,0,5.2890887260437
14,6,0.423728813559322,4.19204545021057
14,7,0,7.96045994758606
14,8,0,8.06034016609192
14,9,0,5.18789446353912
14,10,0,4.79747307300568
14,11,0,4.74776101112366
14,12,0,4.52882719039917
14,13,0,5.52901613712311
14,14,0,7.65741229057312
14,15,0,4.53789603710175
14,16,0,5.75130939483643
14,17,0,6.45566248893738
14,18,0,5.85051453113556
14,19,0,5.79568135738373
14,20,0.0474576271186441,4.63403511047363
14,21,0,7.46647882461548
14,22,0,5.62912333011627
14,23,0,5.75317347049713
14,24,0.122033898305085,4.57401394844055
14,25,0,5.0808664560318
14,26,0,5.79567587375641
14,27,0,5.67428088188171
14,28,0,5.70281708240509
14,29,0,6.23125457763672
14,30,0,5.84858548641205
15,1,0,5.80727136135101
15,2,0,6.20739984512329
15,3,0,5.53105759620667
15,4,0,6.18862438201904
15,5,0,5.90387976169586
15,6,0,6.02085947990418
15,7,0.389830508474576,4.27808654308319
15,8,0.596610169491526,4.56132233142853
15,9,0,4.79689073562622
15,10,0,5.90557765960693
15,11,1,3.83406817913055
15,12,0,4.65844333171845
15,13,0,5.53390669822693
15,14,0,6.60615754127502
15,15,0,4.70036029815674
15,16,0,7.7091281414032
15,17,0.596610169491526,4.69076001644135
15,18,0,5.67221999168396
15,19,0.0135593220338983,4.56030011177063
15,20,0,5.81975245475769
15,21,0.515254237288136,4.3149905204773
15,22,0,7.59792947769165
15,23,1,4.24480271339417
15,24,0.474576271186441,4.48395991325378
15,25,0,5.71114659309387
15,26,0,5.78934168815613
15,27,0.159322033898305,4.48353898525238
15,28,0.0915254237288136,4.56332314014435
15,29,0.203389830508475,4.53231000900269
15,30,0.00338983050847458,5.60446739196777
16,1,0,5.49704849720001
16,2,0,4.87189078330994
16,3,0,5.52461755275726
16,4,0,4.6473114490509
16,5,0,6.77465987205505
16,6,0,6.09438920021057
16,7,0,5.97441244125366
16,8,0,8.07402038574219
16,9,1,3.7557532787323
16,10,0.589830508474576,4.63923609256744
16,11,0,6.06288576126099
16,12,0,6.0448522567749
16,13,0.447457627118644,4.07203006744385
16,14,0,4.48444676399231
16,15,0,6.00901055335999
16,16,0,7.68348169326782
16,17,0,5.87358248233795
16,18,0,5.68223905563355
16,19,0,7.36190938949585
16,20,0,5.70151877403259
16,21,0,5.26318156719208
16,22,1,4.26592767238617
16,23,0,7.50416016578674
16,24,0,5.82760322093964
16,25,0.603389830508475,4.89994764328003
16,26,0,5.18365907669067
16,27,0,5.28806209564209
16,28,0.0474576271186441,4.67968833446503
16,29,0.00338983050847458,5.5736700296402
16,30,0,5.8551150560379
17,1,0,5.496018409729
17,2,0.474576271186441,4.5599707365036
17,3,1,3.88853919506073
17,4,0,5.86663722991943
17,5,0,4.73532247543335
17,6,0,7.67361307144165
17,7,0,7.94228792190552
17,8,0,5.85073006153107
17,9,0.406779661016949,4.38282179832459
17,10,0,5.90824007987976
17,11,0,5.36624896526337
17,12,0,5.90133094787598
17,13,1,3.74157726764679
17,14,0,4.64120852947235
17,15,0,5.41723716259003
17,16,0,5.72347712516785
17,17,0,7.4533121585846
17,18,0,7.36214876174927
17,19,0,5.72196388244629
17,20,0,7.40874290466309
17,21,0,5.87243032455444
17,22,0.0610169491525424,4.65407085418701
17,23,0,6.4604754447937
17,24,0,5.16764843463898
17,25,0,5.65516078472137
17,26,0.0305084745762712,4.58140206336975
17,27,0.159322033898305,4.50676560401917
17,28,0,5.82851457595825
17,29,0,7.21141695976257
17,30,0.494915254237288,4.4699137210846
18,1,0,5.65143191814423
18,2,0,6.70189595222473
18,3,0,7.32942700386047
18,4,0,5.84950065612793
18,5,0,5.88827681541443
18,6,1,3.67898654937744
18,7,1,3.69136142730713
18,8,0,5.27680194377899
18,9,1,3.73672139644623
18,10,0,5.89870607852936
18,11,0,4.63648676872253
18,12,1,3.75984978675842
18,13,0,6.0813295841217
18,14,0,5.47630095481873
18,15,0,5.42894101142883
18,16,0,5.30029797554016
18,17,0,5.65050160884857
18,18,0.6,4.71300399303436
18,19,0.0271186440677966,4.69668972492218
18,20,0,7.40953540802002
18,21,0.088135593220339,4.61923408508301
18,22,0,5.1214245557785
18,23,0.6,4.82879519462585
18,24,0.579661016949153,4.88464868068695
18,25,0,7.48551249504089
18,26,0,6.41874194145203
18,27,1,4.29332292079926
18,28,0,7.28214502334595
18,29,0.196610169491525,4.5379763841629
18,30,1,4.33218324184418
19,1,0,5.22812342643738
19,2,0,5.59804689884186
19,3,0,6.15600728988648
19,4,0,7.60642671585083
19,5,0.620338983050847,4.65715515613556
19,6,0,5.27468276023865
19,7,0,5.28070330619812
19,8,0,6.22665596008301
19,9,0,7.94018959999085
19,10,1,3.76224792003632
19,11,0,5.36726713180542
19,12,0,5.4946141242981
19,13,1,3.7408881187439
19,14,0,5.87612438201904
19,15,0,6.51015686988831
19,16,0,6.70222687721252
19,17,0,5.65392732620239
19,18,0,5.26278245449066
19,19,0,7.3307478427887
19,20,0.064406779661017,4.53647661209106
19,21,0.589830508474576,4.84009671211243
19,22,0,7.5656578540802
19,23,0,5.64486420154572
19,24,0,7.40337610244751
19,25,0,5.82729995250702
19,26,0,7.49059128761292
19,27,0.616949152542373,4.8328332901001
19,28,0,5.68962967395783
19,29,0,5.94240057468414
19,30,0.0949152542372881,4.5706639289856
