Client,Round,Accuracy,Loss
0,5,0.2,1.7730249166488647
1,5,0.4,1.6842174530029297
2,5,0.0,1.8078685998916626
3,5,0.0,1.9129552841186523
4,5,0.2,1.8550647497177124
5,5,0.2,1.8284389972686768
6,5,0.4,1.7252544164657593
7,5,0.2,1.860679030418396
8,5,0.4,1.783956527709961
9,5,0.0,1.7941944599151611
10,5,0.4,1.7040205001831055
11,5,0.0,1.9168212413787842
12,5,0.0,1.9063842296600342
13,5,0.2,1.8469765186309814
14,5,0.2,1.7784996032714844
15,5,0.0,1.7766666412353516
16,5,0.2,1.752111792564392
17,5,0.0,1.8043367862701416
18,5,0.4,1.7225192785263062
19,5,0.0,1.8991161584854126
0,6,0.0,1.8836959600448608
1,6,0.6,1.641782522201538
2,6,0.4,1.732036828994751
3,6,0.4,1.6951477527618408
4,6,0.8,1.5370925664901733
5,6,0.0,1.9745397567749023
6,6,0.0,1.790763258934021
7,6,0.2,1.7739448547363281
8,6,0.2,1.7823432683944702
9,6,0.2,1.7277047634124756
10,6,0.0,1.8061177730560303
11,6,0.0,1.859170913696289
12,6,0.2,1.8478221893310547
13,6,0.2,1.852460265159607
14,6,0.2,1.7786422967910767
15,6,0.0,1.861051321029663
16,6,0.2,1.8649823665618896
17,6,0.4,1.7326562404632568
18,6,0.0,1.8588826656341553
19,6,0.2,1.7590268850326538
0,7,0.0,1.8997567892074585
1,7,0.4,1.7753534317016602
2,7,0.2,1.780815839767456
3,7,0.4,1.7151756286621094
4,7,0.0,1.8300596475601196
5,7,0.0,1.864689588546753
6,7,0.0,1.8884252309799194
7,7,0.2,1.852648138999939
8,7,0.2,1.8586475849151611
9,7,0.2,1.7494161128997803
10,7,0.0,1.7880699634552002
11,7,0.0,1.8581644296646118
12,7,0.2,1.776760458946228
13,7,0.0,1.819740891456604
14,7,0.2,1.769444227218628
15,7,0.2,1.7903478145599365
16,7,0.0,1.839350938796997
17,7,0.2,1.8132717609405518
18,7,0.0,1.899003028869629
19,7,0.2,1.7787166833877563
0,8,0.2,1.7134596109390259
1,8,0.6,1.6643869876861572
2,8,0.2,1.7979981899261475
3,8,0.0,1.799720048904419
4,8,0.2,1.8468377590179443
5,8,0.0,1.8209975957870483
6,8,0.2,1.7660624980926514
7,8,0.0,1.7969920635223389
8,8,0.0,1.8028087615966797
9,8,0.4,1.6962592601776123
10,8,0.0,1.7847135066986084
11,8,0.2,1.7580034732818604
12,8,0.4,1.7075655460357666
13,8,0.2,1.7804782390594482
14,8,0.0,1.9447252750396729
15,8,0.2,1.831920862197876
16,8,0.6,1.662346601486206
17,8,0.2,1.8003027439117432
18,8,0.2,1.824908971786499
19,8,0.2,1.8299154043197632
0,9,0.2,1.77298903465271
1,9,0.6,1.5927406549453735
2,9,0.2,1.8653862476348877
3,9,0.2,1.777237892150879
4,9,0.0,1.8624451160430908
5,9,0.0,1.864309310913086
6,9,0.0,1.8252191543579102
7,9,0.2,1.8257579803466797
8,9,0.2,1.7388836145401
9,9,0.0,1.8926547765731812
10,9,0.4,1.7319819927215576
11,9,0.2,1.8449163436889648
12,9,0.4,1.7402797937393188
13,9,0.0,1.9078315496444702
14,9,0.0,1.9171314239501953
15,9,0.2,1.8301233053207397
16,9,0.4,1.7679904699325562
17,9,0.4,1.6733335256576538
18,9,0.4,1.7205917835235596
19,9,0.0,1.886360764503479
0,10,0.0,1.80303955078125
1,10,0.0,1.8574905395507812
2,10,0.6,1.6212852001190186
3,10,0.2,1.7486467361450195
4,10,0.2,1.8089425563812256
5,10,0.2,1.7735542058944702
6,10,0.0,1.848742127418518
7,10,0.4,1.7751359939575195
8,10,0.0,1.8294613361358643
9,10,0.0,1.8521636724472046
10,10,0.0,1.8492546081542969
11,10,0.0,1.9590022563934326
12,10,0.2,1.7714803218841553
13,10,0.4,1.6734024286270142
14,10,0.4,1.7596372365951538
15,10,0.2,1.7525256872177124
16,10,0.2,1.804258108139038
17,10,0.0,1.9043128490447998
18,10,0.0,1.8551180362701416
19,10,0.4,1.7805290222167969
0,11,0.0,1.9596736431121826
1,11,0.2,1.6837446689605713
2,11,0.2,1.7867136001586914
3,11,0.6,1.6523866653442383
4,11,0.4,1.7949230670928955
5,11,0.0,1.8723996877670288
6,11,0.4,1.769706130027771
7,11,0.2,1.8657127618789673
8,11,0.4,1.7545483112335205
9,11,0.0,1.8440414667129517
10,11,0.0,1.8658450841903687
11,11,0.2,1.8041324615478516
12,11,0.0,1.8720756769180298
13,11,0.0,1.7885364294052124
14,11,0.4,1.7659744024276733
15,11,0.6,1.6564451456069946
16,11,0.0,1.8631407022476196
17,11,0.2,1.8365871906280518
18,11,0.6,1.7242424488067627
19,11,0.2,1.7544206380844116
0,12,0.4,1.7648065090179443
1,12,0.4,1.7830924987792969
2,12,0.0,1.8460439443588257
3,12,0.2,1.811311960220337
4,12,0.4,1.6963058710098267
5,12,0.4,1.709261178970337
6,12,0.0,1.7270820140838623
7,12,0.2,1.7609113454818726
8,12,0.0,1.8485355377197266
9,12,0.2,1.9344902038574219
10,12,0.2,1.7068639993667603
11,12,0.4,1.7503982782363892
12,12,0.4,1.6436262130737305
13,12,0.4,1.7078250646591187
14,12,0.4,1.7098928689956665
15,12,0.2,1.8034394979476929
16,12,0.0,1.8672256469726562
17,12,0.0,1.8916288614273071
18,12,0.6,1.7070308923721313
19,12,0.0,1.8248310089111328
0,13,0.0,1.7350366115570068
1,13,0.2,1.8146295547485352
2,13,0.2,1.676979660987854
3,13,0.2,1.8378322124481201
4,13,0.0,1.859490156173706
5,13,0.2,1.7055585384368896
6,13,0.4,1.66826593875885
7,13,0.0,1.9251453876495361
8,13,0.4,1.7832552194595337
9,13,0.4,1.7560800313949585
10,13,0.0,1.8150554895401
11,13,0.2,1.904284119606018
12,13,0.2,1.800347924232483
13,13,0.0,1.8072707653045654
14,13,0.4,1.6435003280639648
15,13,0.2,1.6957731246948242
16,13,0.0,1.9624063968658447
17,13,0.0,1.9659926891326904
18,13,0.4,1.8230499029159546
19,13,0.4,1.7124598026275635
0,14,0.2,1.8751201629638672
1,14,0.2,1.8470418453216553
2,14,0.2,1.7645353078842163
3,14,0.6,1.6900861263275146
4,14,0.0,1.9038530588150024
5,14,0.6,1.6426379680633545
6,14,0.4,1.7764543294906616
7,14,0.0,1.8510833978652954
8,14,0.2,1.7946373224258423
9,14,0.2,1.7133400440216064
10,14,0.4,1.7629531621932983
11,14,0.0,1.8341861963272095
12,14,0.0,1.8318564891815186
13,14,0.0,2.001621723175049
14,14,0.2,1.8396351337432861
15,14,0.0,2.024794101715088
16,14,0.2,1.7482130527496338
17,14,0.2,1.7834012508392334
18,14,0.2,1.8722947835922241
19,14,0.0,1.9844430685043335
0,15,0.2,1.7562710046768188
1,15,0.4,1.658887267112732
2,15,0.2,1.7508704662322998
3,15,0.0,1.889035940170288
4,15,0.4,1.802742600440979
5,15,0.2,1.7673559188842773
6,15,0.0,1.893123984336853
7,15,0.4,1.620898962020874
8,15,0.2,1.7663195133209229
9,15,0.2,1.914484977722168
10,15,0.4,1.6383931636810303
11,15,0.2,1.7671493291854858
12,15,0.6,1.7447717189788818
13,15,0.4,1.7294425964355469
14,15,0.2,1.8401762247085571
15,15,0.4,1.7452647686004639
16,15,0.0,1.9069770574569702
17,15,0.0,1.7410637140274048
18,15,0.4,1.6898767948150635
19,15,0.2,1.7489948272705078
0,16,0.4,1.6706844568252563
1,16,0.0,1.876381516456604
2,16,0.0,1.8634456396102905
3,16,0.4,1.7003694772720337
4,16,0.2,1.8119843006134033
5,16,0.4,1.6523773670196533
6,16,0.2,1.7850782871246338
7,16,0.4,1.6662276983261108
8,16,0.2,1.7663729190826416
9,16,0.8,1.6003789901733398
10,16,0.4,1.613295316696167
11,16,0.2,1.870199203491211
12,16,0.2,1.8116333484649658
13,16,0.2,1.7654273509979248
14,16,0.2,1.7326427698135376
15,16,0.0,1.86737859249115
16,16,0.0,1.9918289184570312
17,16,0.2,1.8487157821655273
18,16,0.6,1.5827057361602783
19,16,0.0,1.9286285638809204
0,17,0.2,1.8317248821258545
1,17,0.0,1.9994401931762695
2,17,0.0,1.9254363775253296
3,17,0.4,1.6842727661132812
4,17,0.2,1.6460273265838623
5,17,0.2,1.8022232055664062
6,17,0.4,1.8632688522338867
7,17,0.2,1.7751668691635132
8,17,0.4,1.6643940210342407
9,17,0.2,1.9129772186279297
10,17,0.2,1.7748571634292603
11,17,0.0,1.9065990447998047
12,17,0.2,1.8402564525604248
13,17,0.2,1.7014920711517334
14,17,0.2,1.8850853443145752
15,17,0.4,1.6428018808364868
16,17,0.2,1.6347830295562744
17,17,0.0,1.9184868335723877
18,17,0.4,1.661329984664917
19,17,0.2,1.719559669494629
0,18,0.2,1.933214545249939
1,18,0.0,1.7684547901153564
2,18,0.6,1.7035468816757202
3,18,0.0,1.9353069067001343
4,18,0.6,1.8289258480072021
5,18,0.0,1.8714262247085571
6,18,0.2,1.9042253494262695
7,18,0.2,1.8383172750473022
8,18,0.0,1.9011306762695312
9,18,0.4,1.5843638181686401
10,18,0.0,1.7887849807739258
11,18,0.2,1.818101167678833
12,18,0.4,1.6591554880142212
13,18,0.0,1.745208978652954
14,18,0.4,1.730553388595581
15,18,0.2,1.784071922302246
16,18,0.2,1.7365726232528687
17,18,0.0,1.789573311805725
18,18,0.2,1.7129294872283936
19,18,0.6,1.6289863586425781
0,19,0.2,1.685011863708496
1,19,0.0,1.8841888904571533
2,19,0.2,1.7911159992218018
3,19,0.2,1.7736775875091553
4,19,0.2,1.8740993738174438
5,19,0.4,1.617177963256836
6,19,0.6,1.5229747295379639
7,19,0.6,1.6893974542617798
8,19,0.0,1.8466072082519531
9,19,0.0,2.008485794067383
10,19,0.0,1.9137262105941772
11,19,0.2,1.7691144943237305
12,19,0.2,1.8484245538711548
13,19,0.2,1.6876475811004639
14,19,0.2,1.7268011569976807
15,19,0.0,1.8905112743377686
16,19,0.0,2.0319626331329346
17,19,0.0,1.8142540454864502
18,19,0.2,1.653306245803833
19,19,0.0,1.918807029724121
0,20,0.0,2.0480234622955322
1,20,0.2,1.760137915611267
2,20,0.6,1.5341347455978394
3,20,0.6,1.5208656787872314
4,20,0.2,1.70062255859375
5,20,0.0,1.9648338556289673
6,20,0.2,1.9110362529754639
7,20,0.0,1.9363641738891602
8,20,0.2,1.7331393957138062
9,20,0.4,1.6120665073394775
10,20,0.2,1.7121944427490234
11,20,0.0,1.8667949438095093
12,20,0.2,1.7702878713607788
13,20,0.2,1.7318661212921143
14,20,0.0,1.8253173828125
15,20,0.0,1.7384636402130127
16,20,0.2,1.79145085811615
17,20,0.6,1.6338531970977783
18,20,0.4,1.755965232849121
19,20,0.2,1.7675511837005615
