Client,Round,Accuracy,Loss
client_15,9,0.0,1.7975578308105469
client_12,9,0.4,1.5851749181747437
client_0,9,0.2,1.8678888082504272
client_17,9,0.4,1.5498285293579102
client_9,9,0.6,1.53622567653656
client_19,9,0.2,1.676794409751892
client_1,10,0.6,1.4918861389160156
client_8,10,0.4,1.403836965560913
client_0,10,0.6,1.4621686935424805
client_17,10,0.2,2.0053319931030273
client_14,10,0.2,1.8637136220932007
client_5,10,0.6,1.603872537612915
client_2,10,0.0,1.7449039220809937
client_18,10,0.2,2.0386862754821777
client_4,10,0.4,1.673649787902832
client_13,10,0.6,1.38137948513031
client_6,10,0.6,1.1822116374969482
client_11,10,0.0,1.7729346752166748
client_19,10,0.6,1.4174824953079224
client_10,10,0.6,1.3912453651428223
client_9,10,0.4,1.5062648057937622
client_16,10,0.2,1.9918832778930664
client_7,10,0.8,1.1901612281799316
client_3,10,0.4,1.5954828262329102
client_12,10,0.8,1.1388927698135376
client_15,10,0.6,1.367559552192688
client_5,11,0.4,1.6538928747177124
client_0,11,0.8,1.2459733486175537
client_9,11,0.4,1.52664053440094
client_6,11,0.6,1.5586683750152588
client_4,11,0.2,2.0334606170654297
client_17,11,0.6,1.7585649490356445
client_19,11,0.4,1.5819562673568726
client_10,11,0.2,1.9799001216888428
client_15,11,0.0,1.9341821670532227
client_11,11,0.6,1.7974780797958374
client_18,11,0.6,1.5903769731521606
client_13,11,0.6,1.509414792060852
client_2,11,0.6,1.2968907356262207
client_7,11,0.4,1.8678760528564453
client_8,11,0.0,2.176450252532959
client_16,11,0.4,1.493427038192749
client_14,11,0.4,1.6407006978988647
client_12,11,0.2,1.7571828365325928
client_3,11,0.8,1.1037927865982056
client_1,11,0.4,1.7821319103240967
client_14,12,0.6,1.3638756275177002
client_4,12,0.4,1.6284221410751343
client_8,12,0.6,1.3302674293518066
client_13,12,0.4,1.6707128286361694
client_17,12,0.4,1.806471824645996
client_19,12,0.8,1.1487276554107666
client_0,12,0.2,1.9261410236358643
client_11,12,0.4,1.691087007522583
client_1,12,0.2,1.8295542001724243
client_3,12,0.4,1.6842283010482788
client_5,12,0.6,1.4818270206451416
client_12,12,0.2,1.8281911611557007
client_10,12,0.4,1.7579193115234375
client_15,12,0.6,1.5286521911621094
client_18,12,0.0,2.045928716659546
client_7,12,0.6,1.4570021629333496
client_16,12,0.4,1.7877565622329712
client_2,12,0.4,1.6509199142456055
client_9,12,0.4,1.6907660961151123
client_6,12,0.4,1.6506297588348389
client_17,13,0.4,1.6832473278045654
client_19,13,0.6,1.6368459463119507
client_0,13,0.4,1.7189579010009766
client_3,13,0.2,1.8707904815673828
client_14,13,1.0,1.0081840753555298
client_7,13,0.8,1.116900086402893
client_15,13,0.4,1.6380685567855835
client_6,13,0.6,1.4445524215698242
client_2,13,0.2,1.882215142250061
client_12,13,0.6,1.3299338817596436
client_11,13,0.6,1.3253281116485596
client_13,13,0.2,1.7862764596939087
client_4,13,0.4,1.6367019414901733
client_8,13,0.6,1.6377185583114624
client_16,13,0.2,2.0922036170959473
client_1,13,0.6,1.615708589553833
client_5,13,0.6,1.514926552772522
client_18,13,0.6,1.4979209899902344
client_10,13,0.0,2.2027525901794434
client_9,13,0.6,1.3291815519332886
client_7,14,0.4,1.8313573598861694
client_16,14,0.6,1.344191551208496
client_15,14,0.6,1.4676026105880737
client_0,14,0.2,1.9099899530410767
client_3,14,0.6,1.5648956298828125
client_12,14,0.6,1.4729297161102295
client_17,14,0.6,1.362230896949768
client_8,14,0.4,1.6733967065811157
client_11,14,0.4,1.4726507663726807
client_6,14,0.4,1.622772216796875
client_18,14,0.6,1.5740138292312622
client_14,14,0.4,1.5110139846801758
client_4,14,0.6,1.4209216833114624
client_19,14,0.4,1.5986322164535522
client_9,14,0.6,1.5808615684509277
client_10,14,0.4,1.717442512512207
client_5,14,0.2,1.9250675439834595
client_2,14,0.8,1.1068246364593506
client_1,14,0.2,1.8120113611221313
client_13,14,0.8,1.0460450649261475
client_12,15,0.6,1.4888602495193481
client_6,15,0.4,1.8538936376571655
client_3,15,0.8,0.9426825642585754
client_13,15,0.2,1.7186481952667236
client_0,15,0.6,1.3750693798065186
client_19,15,0.4,1.569354772567749
client_14,15,0.8,1.2632744312286377
client_11,15,0.4,1.6820480823516846
client_17,15,0.2,1.941880464553833
client_5,15,0.6,1.411372423171997
client_9,15,0.4,1.8129520416259766
client_7,15,0.4,1.3532613515853882
client_16,15,0.4,1.8041315078735352
client_8,15,0.6,1.5177881717681885
client_10,15,0.4,1.7865909337997437
client_2,15,0.6,1.5503432750701904
client_4,15,0.4,1.5133581161499023
client_15,15,0.4,1.751666784286499
client_1,15,0.4,1.583437204360962
client_18,15,0.4,1.7329457998275757
client_19,16,0.6,1.3055822849273682
client_14,16,0.4,1.5138853788375854
client_9,16,0.6,1.2727363109588623
client_1,16,0.2,1.8792718648910522
client_13,16,0.4,1.6343179941177368
client_11,16,0.4,1.5469815731048584
client_4,16,0.8,1.1892106533050537
client_10,16,0.6,1.5220927000045776
client_6,16,0.4,1.5740156173706055
client_12,16,0.4,1.6261866092681885
client_8,16,0.8,1.3020782470703125
client_7,16,0.6,1.2903215885162354
client_18,16,0.6,1.2920362949371338
client_5,16,0.2,1.7957454919815063
client_0,16,0.6,1.38191556930542
client_3,16,0.2,1.9059040546417236
client_17,16,0.4,1.7938365936279297
client_16,16,0.4,1.7128158807754517
client_2,16,0.6,1.4047755002975464
client_15,16,0.6,1.3429783582687378
client_17,17,0.2,2.049973964691162
client_3,17,0.6,1.45822012424469
client_18,17,0.6,1.4499175548553467
client_14,17,0.2,2.1400461196899414
client_6,17,0.6,1.6217769384384155
client_4,17,0.2,1.6762399673461914
client_11,17,0.2,1.9476556777954102
client_19,17,0.6,1.3604395389556885
client_5,17,0.6,1.2856420278549194
client_9,17,0.4,1.7846133708953857
client_2,17,1.0,0.8568754196166992
client_13,17,0.0,2.027681350708008
client_7,17,0.6,1.2930877208709717
client_0,17,0.8,1.1073282957077026
client_10,17,0.6,1.3563032150268555
client_1,17,0.4,1.6739294528961182
client_12,17,0.6,1.326586127281189
client_16,17,0.4,1.659119963645935
client_8,17,0.4,1.707571029663086
client_15,17,0.4,1.6723511219024658
client_19,18,0.6,1.4325616359710693
client_11,18,0.0,1.9341293573379517
client_17,18,0.8,1.0420351028442383
client_7,18,0.4,1.5447947978973389
client_4,18,0.8,1.2953417301177979
client_1,18,0.0,2.2146310806274414
client_9,18,0.4,1.5257923603057861
client_15,18,0.4,1.835253119468689
client_10,18,0.6,1.3456971645355225
client_13,18,0.4,1.6979488134384155
client_0,18,0.6,1.3376820087432861
client_8,18,0.4,1.625617265701294
client_6,18,0.4,2.0004029273986816
client_5,18,0.8,1.0335420370101929
client_16,18,0.6,1.281322717666626
client_12,18,0.4,1.6857719421386719
client_3,18,0.4,1.4654167890548706
client_2,18,1.0,0.9421911239624023
client_18,18,0.6,1.4958771467208862
client_14,18,0.4,1.717291235923767
client_11,19,0.2,1.8707163333892822
client_3,19,0.4,1.5570714473724365
client_2,19,0.2,2.024435043334961
client_5,19,0.4,1.7588920593261719
client_19,19,0.6,1.4220728874206543
client_15,19,0.6,1.6650950908660889
client_4,19,0.4,1.650663137435913
client_12,19,0.6,1.4634464979171753
client_1,19,0.6,1.404421091079712
client_14,19,0.0,1.8748420476913452
client_16,19,0.6,1.2232491970062256
client_17,19,0.4,1.754225730895996
client_0,19,0.4,1.664776086807251
client_6,19,0.8,1.0388134717941284
client_8,19,0.4,1.5758230686187744
client_13,19,0.2,1.9829368591308594
client_9,19,0.6,1.4042378664016724
client_7,19,0.4,1.6158313751220703
client_18,19,0.4,1.796555757522583
client_10,19,0.4,1.7968616485595703
client_17,20,0.8,1.265745997428894
client_19,20,0.2,1.8793226480484009
client_9,20,0.6,1.3635766506195068
client_7,20,0.2,1.791592001914978
client_15,20,0.6,1.5006473064422607
client_11,20,0.2,1.8659852743148804
client_13,20,0.2,1.6988036632537842
client_0,20,0.2,2.0740065574645996
client_10,20,0.2,1.7904869318008423
client_5,20,0.4,1.6157796382904053
client_1,20,0.0,2.1361255645751953
client_18,20,0.4,1.5168554782867432
client_14,20,0.2,1.8963276147842407
client_6,20,0.6,1.4300167560577393
client_2,20,0.6,1.3593337535858154
client_16,20,0.4,1.6501739025115967
client_3,20,0.8,1.1143465042114258
client_8,20,0.8,1.2364774942398071
client_4,20,0.6,1.126129150390625
client_12,20,0.6,1.2484289407730103
