Client,Round,Accuracy,Loss
4,26,0.0169491525423729,5.60685193538666
4,27,0.00677966101694915,5.07386457920075
4,28,0,5.09569334983826
4,29,0.101694915254237,4.86399126052856
4,30,0.986440677966102,4.66952860355377
5,1,0,5.55684888362885
5,2,0.996610169491526,4.56894087791443
5,3,0,6.05320334434509
5,4,0.00338983050847458,4.69290041923523
5,5,0.023728813559322,4.74128639698029
5,6,0,6.04498267173767
5,7,0.023728813559322,4.71549916267395
5,8,0,5.81036722660065
5,9,0,5.11355042457581
5,10,0.00677966101694915,5.65876269340515
5,11,0,6.20361614227295
5,12,0,4.87142956256866
5,13,0,6.2587366104126
5,14,0.396610169491525,4.62018775939941
5,15,0.0101694915254237,4.93896114826202
5,16,0,5.7401864528656
5,17,0.0338983050847458,4.96607601642609
5,18,0.413559322033898,4.73380053043366
5,19,0.00338983050847458,5.42255711555481
5,20,0,5.94645881652832
5,21,0.0169491525423729,4.98170697689056
5,22,0.0169491525423729,4.99181604385376
5,23,0,6.29912114143372
5,24,0.749152542372881,4.52833306789398
5,25,0,5.09443366527557
5,26,0.0271186440677966,4.88021802902222
5,27,0.0271186440677966,5.42356956005096
5,28,0.261016949152542,4.72907543182373
5,29,0.491525423728814,4.76789367198944
5,30,0.142372881355932,5.43456089496613
6,1,0,5.71665775775909
6,2,0,5.22919738292694
6,3,0.996610169491526,4.28706657886505
6,4,0,6.10722374916077
6,5,0,6.29568290710449
6,6,0,6.31495785713196
6,7,0.0271186440677966,4.71629011631012
6,8,0.423728813559322,4.73505210876465
6,9,0,5.10817468166351
6,10,0.0135593220338983,4.74966907501221
6,11,0.386440677966102,4.81990730762482
6,12,0,6.20003581047058
6,13,0,5.77673244476318
6,14,1,4.36239099502564
6,15,0.00338983050847458,5.59718191623688
6,16,0.0135593220338983,4.93413484096527
6,17,0,6.28878808021545
6,18,0,4.95155584812164
6,19,0.00338983050847458,5.51785588264465
6,20,0,6.28318500518799
6,21,0,5.69332528114319
6,22,0.457627118644068,4.68661546707153
6,23,0,6.09562253952026
6,24,0,5.96751463413239
6,25,0,6.47797060012817
6,26,0.396610169491525,4.76822519302368
6,27,0.00677966101694915,5.06770706176758
6,28,0.677966101694915,4.61309826374054
6,29,0.101694915254237,5.46029651165009
6,30,0.0169491525423729,5.64451289176941
7,1,0,5.3624587059021
7,2,0.0135593220338983,5.72908544540405
7,3,0,5.095663189888
7,4,0,5.08793962001801
7,5,0,6.03033685684204
7,6,0.0135593220338983,4.72436368465424
7,7,0,6.26015830039978
7,8,0,6.21044778823853
7,9,0,6.23002624511719
7,10,0.352542372881356,4.84047186374664
7,11,0,5.83371031284332
7,12,0,5.77701330184937
7,13,0,6.14093589782715
7,14,0,5.88916409015656
7,15,0.0101694915254237,4.94209206104279
7,16,1,4.38248205184937
7,17,0,5.74845612049103
7,18,0,5.52889108657837
7,19,0.369491525423729,4.68325734138489
7,20,0.0135593220338983,4.97979056835175
7,21,0,5.78188061714172
7,22,0,6.07814168930054
7,23,0.0169491525423729,5.04286980628967
7,24,0.023728813559322,5.51416778564453
7,25,0,6.04783654212952
7,26,0,6.21110916137695
7,27,0.196610169491525,4.70784151554108
7,28,0.664406779661017,4.603924036026
7,29,0,6.21407747268677
7,30,0.986440677966102,4.67290079593658
8,1,0.972881355932203,4.87891328334808
8,2,0,5.6038191318512
8,3,0.430508474576271,4.73915231227875
8,4,0,5.67036008834839
8,5,0,4.92480885982513
8,6,0.996610169491526,4.1307407617569
8,7,0.996610169491526,4.09907233715057
8,8,0,5.53917133808136
8,9,0,6.26870036125183
8,10,0,6.18272256851196
8,11,0.0338983050847458,4.73137927055359
8,12,1,4.30367016792297
8,13,0,6.25090861320496
8,14,0.996610169491526,4.37101125717163
8,15,0,6.27755379676819
8,16,0,6.26546907424927
8,17,0,5.44543349742889
8,18,0,6.19778299331665
8,19,0,6.25840497016907
8,20,0,5.84741854667664
8,21,0,6.06672120094299
8,22,0,5.71249806880951
8,23,0,6.01164126396179
8,24,0,5.95375561714172
8,25,0,6.46870684623718
8,26,0,6.22263979911804
8,27,0,6.19670677185059
8,28,0.525423728813559,4.65934467315674
8,29,0,6.22661995887756
8,30,0.386440677966102,4.85312366485596
9,1,0.193220338983051,4.96827626228333
9,2,0,5.86046826839447
9,3,0,6.34349179267883
9,4,0,6.06315183639526
9,5,0,6.12796211242676
9,6,0.0305084745762712,4.72294402122498
9,7,0.00338983050847458,4.69941759109497
9,8,0.996610169491526,4.26216053962708
9,9,0.0203389830508475,4.72555387020111
9,10,0,6.23711824417114
9,11,0,5.78228569030762
9,12,0.342372881355932,4.66490578651428
9,13,0.0169491525423729,4.87199866771698
9,14,0.00338983050847458,4.99293577671051
9,15,0,6.0143141746521
9,16,0.376271186440678,4.71234810352325
9,17,0,5.87759101390839
9,18,1,4.41824686527252
9,19,0.0305084745762712,4.98071718215942
9,20,0.0101694915254237,4.97525012493134
9,21,0,5.7938334941864
9,22,0.00677966101694915,4.97909450531006
9,23,0.8,4.55903315544128
9,24,0.738983050847458,4.53294003009796
9,25,0.488135593220339,4.5747127532959
9,26,0,6.22227764129639
9,27,0.0949152542372881,5.14794409275055
9,28,0,6.26191568374634
9,29,0,6.15517950057983
9,30,0.220338983050847,5.24183118343353
10,1,0.159322033898305,4.97300064563751
10,2,0,5.85248303413391
10,3,0,6.04995441436768
10,4,0,6.10486960411072
10,5,0,6.04510498046875
10,6,0.383050847457627,4.6736603975296
10,7,0,5.51494348049164
10,8,0,5.07466983795166
10,9,0.0101694915254237,4.73189222812653
10,10,0,5.74716210365295
10,11,0,5.79550123214722
10,12,1,4.29587996006012
10,13,0,6.25398015975952
10,14,1,4.3635960817337
10,15,0,6.02136921882629
10,16,0,4.91607928276062
10,17,0,6.29336500167847
10,18,0,5.80559301376343
10,19,0,5.85866045951843
10,20,0,6.2797589302063
10,21,0.532203389830509,4.59710001945496
10,22,0.745762711864407,4.60338282585144
10,23,0,6.30376601219177
10,24,0.0135593220338983,5.04047799110413
10,25,0.630508474576271,4.51058161258698
10,26,0,6.21750450134277
10,27,0.0203389830508475,5.57696521282196
10,28,0.0983050847457627,5.32751286029816
10,29,0,6.22179388999939
10,30,0.0169491525423729,5.04352414608002
11,1,0.986440677966102,4.88151502609253
11,2,0.996610169491526,4.57312631607056
11,3,0,5.96591186523438
11,4,1,4.14622557163239
11,5,1,4.23795735836029
11,6,1,4.1327588558197
11,7,0,6.30170464515686
11,8,0,6.23740601539612
11,9,0,5.7871321439743
11,10,0,5.82364237308502
11,11,0.00677966101694915,5.61167514324188
11,12,0,6.34418725967407
11,13,0,4.94369280338287
11,14,0,6.33489274978638
11,15,1,4.3906592130661
11,16,0.996610169491526,4.39887452125549
11,17,0.410169491525424,4.67711699008942
11,18,0,5.99419939517975
11,19,0.996610169491526,4.457639336586
11,20,0.0203389830508475,4.97094476222992
11,21,0,6.31039810180664
11,22,0.00338983050847458,5.63696622848511
11,23,0.0135593220338983,5.04030215740204
11,24,0,6.48114848136902
11,25,0.186440677966102,5.10268771648407
11,26,0.986440677966102,4.59328103065491
11,27,0,6.31493711471558
11,28,0,6.08251190185547
11,29,0.945762711864407,4.63537979125977
11,30,0.122033898305085,5.12799453735352
12,1,0,5.57598948478699
12,2,0.0372881355932203,4.83059298992157
12,3,0,5.97248470783234
12,4,0,6.08374738693237
12,5,0,6.13454270362854
12,6,0.0101694915254237,4.73378193378449
12,7,0.996610169491526,4.09613370895386
12,8,0,6.24132657051086
12,9,1,4.2490725517273
12,10,0.0169491525423729,4.75832200050354
12,11,0,6.27037262916565
12,12,0,6.34408187866211
12,13,1,4.37198138237
12,14,0.00677966101694915,4.76401174068451
12,15,0,6.28197526931763
12,16,0,6.2685821056366
12,17,0,5.88347256183624
12,18,0,5.93541991710663
12,19,0.996610169491526,4.46113431453705
12,20,0,5.88925588130951
12,21,0.00677966101694915,5.00036203861237
12,22,0,6.01985621452332
12,23,0.240677966101695,4.70854914188385
12,24,0,6.48773550987244
12,25,0.691525423728814,4.49972856044769
12,26,0.0271186440677966,5.46952831745148
12,27,0.705084745762712,4.55175256729126
12,28,0.00338983050847458,5.09555220603943
12,29,0,6.16817402839661
12,30,0,6.16943311691284
13,1,0.376271186440678,5.17717063426971
13,2,0,5.82524001598358
13,3,0.00338983050847458,5.74312376976013
13,4,0.0101694915254237,4.70213329792023
13,5,0,5.5817449092865
13,6,0,6.33356714248657
13,7,0,5.93799996376038
13,8,0.0338983050847458,4.753133893013
13,9,0,6.22463893890381
13,10,0,5.14084959030151
13,11,0,6.25384831428528
13,12,0,6.34591960906982
13,13,0,6.13019585609436
13,14,0.00338983050847458,4.98078405857086
13,15,0,5.82340347766876
13,16,0,6.08034515380859
13,17,0,5.86203145980835
13,18,0.00677966101694915,4.97472786903381
13,19,0,5.88284635543823
13,20,0,6.28075075149536
13,21,0,5.89326345920563
13,22,0,6.02780628204346
13,23,0,5.61900389194489
13,24,0.0101694915254237,5.64794659614563
13,25,0.00338983050847458,5.09983587265015
13,26,0.0271186440677966,5.00335419178009
13,27,0.701694915254237,4.55193769931793
13,28,0.064406779661017,5.34618163108826
13,29,0.00338983050847458,5.07786571979523
13,30,0.2,5.26239287853241
14,1,0,5.36052405834198
14,2,0,6.20354771614075
14,3,0,5.61356151103973
14,4,0,5.08223092556
14,5,0,6.34491395950317
14,6,0,4.95780169963837
14,7,0,6.44526433944702
14,8,0.996610169491526,4.26038467884064
14,9,0.416949152542373,4.73930048942566
14,10,0,5.75636279582977
14,11,0.0338983050847458,4.73865938186646
14,12,0,5.75621378421783
14,13,1,4.36090183258057
14,14,0,6.04146790504456
14,15,0,6.27291417121887
14,16,0.0203389830508475,4.9226211309433
14,17,1,4.36791288852692
14,18,0,5.93079733848572
14,19,0,5.8473048210144
14,20,0.983050847457627,4.47714364528656
14,21,0.450847457627119,4.66769134998322
14,22,0.206779661016949,4.75940263271332
14,23,0.467796610169492,4.66324782371521
14,24,0.064406779661017,5.22540545463562
14,25,0.257627118644068,4.63102829456329
14,26,0,5.7211297750473
14,27,0,6.23135375976563
14,28,0.179661016949153,5.07775676250458
14,29,0,6.15062546730042
14,30,0,6.10476875305176
15,1,0,5.55302691459656
15,2,0,5.81838250160217
15,3,0.0271186440677966,4.74546217918396
15,4,0,6.34719777107239
15,5,0,6.35200834274292
15,6,0,5.98058676719666
15,7,1,4.09116363525391
15,8,0,5.06728518009186
15,9,0.00677966101694915,5.5268235206604
15,10,1,4.26013541221619
15,11,0,5.50835657119751
15,12,0.00677966101694915,4.83633697032929
15,13,0,4.9179767370224
15,14,0.0135593220338983,4.99283707141876
15,15,0,6.07435941696167
15,16,0.00677966101694915,5.63307476043701
15,17,0,6.28601312637329
15,18,0,4.95138895511627
15,19,0.023728813559322,4.98197269439697
15,20,0,6.0291702747345
15,21,0.44406779661017,4.65979552268982
15,22,0.193220338983051,4.74336874485016
15,23,0.83728813559322,4.56457328796387
15,24,0.216949152542373,4.69007301330566
15,25,0.284745762711864,4.63321220874786
15,26,0.976271186440678,4.58278262615204
15,27,0.223728813559322,4.69525122642517
15,28,0,6.12032771110535
15,29,0.00677966101694915,5.07428002357483
15,30,0,6.17051029205322
16,1,0,5.96499085426331
16,2,0,5.82125568389893
16,3,0,6.04901385307312
16,4,1,4.13956093788147
16,5,0.0169491525423729,4.75167179107666
16,6,0,6.32068109512329
16,7,0,5.9349045753479
16,8,0.0271186440677966,4.75271201133728
16,9,1,4.24075376987457
16,10,0,6.18326640129089
16,11,0,6.24108791351318
16,12,0.0169491525423729,4.82497763633728
16,13,0,6.15806078910828
16,14,0,5.64610731601715
16,15,0,4.91240048408508
16,16,0,6.01442980766296
16,17,0.0169491525423729,4.93539559841156
16,18,0,6.20265221595764
16,19,0,5.87755048274994
16,20,0,5.92596137523651
16,21,0,6.12318801879883
16,22,0,6.2618305683136
16,23,0.101694915254237,5.25220370292664
16,24,0.00677966101694915,5.02740716934204
16,25,0,6.47980690002441
16,26,0.0169491525423729,5.00693917274475
16,27,0.755932203389831,4.55641233921051
16,28,0.064406779661017,5.52381908893585
16,29,0.125423728813559,5.0859158039093
16,30,0,6.12906861305237
17,1,0,5.86341798305512
17,2,0.0271186440677966,4.83415031433106
17,3,0.0203389830508475,4.73299932479858
17,4,1,4.14192974567413
17,5,1,4.23017001152039
17,6,0,5.95058083534241
17,7,0,6.23535752296448
17,8,0,5.81680715084076
17,9,0.0305084745762712,4.72693848609924
17,10,0.023728813559322,4.7417813539505
17,11,0,5.11475169658661
17,12,0,6.23294234275818
17,13,0.0101694915254237,5.63126301765442
17,14,0,6.11943006515503
17,15,0,5.76895225048065
17,16,0.023728813559322,4.92095112800598
17,17,1,4.38365745544434
17,18,1,4.41833984851837
17,19,0,5.93267643451691
17,20,0.00338983050847458,5.54609894752502
17,21,0,6.31646180152893
17,22,0,5.74040234088898
17,23,0.00338983050847458,5.62472140789032
17,24,0.474576271186441,4.62039983272553
17,25,0.00677966101694915,5.52553379535675
17,26,0,6.20701241493225
17,27,0.450847457627119,4.6338711977005
17,28,0,6.25287866592407
17,29,0.166101694915254,5.25510895252228
17,30,0.0372881355932203,4.93930196762085
18,1,0,5.68401885032654
18,2,0.996610169491526,4.57266998291016
18,3,0.0203389830508475,4.73999238014221
18,4,0,6.38839936256409
18,5,0.433898305084746,4.61513686180115
18,6,0,4.95661783218384
18,7,0,6.44203209877014
18,8,0.0271186440677966,4.73884177207947
18,9,0,5.50951039791107
18,10,0,5.48992514610291
18,11,0.993220338983051,4.30894196033478
18,12,0,4.87610292434692
18,13,0,5.77864289283752
18,14,0,6.33734726905823
18,15,0,4.89116609096527
18,16,0,5.83185613155365
18,17,1,4.38272094726563
18,18,0.0135593220338983,4.96141767501831
18,19,0.0101694915254237,4.82298147678375
18,20,0.0271186440677966,5.40293204784393
18,21,0,6.06664443016052
18,22,0,5.80730295181274
18,23,0,6.02367901802063
18,24,0,6.04590320587158
18,25,0,5.10896372795105
18,26,0,6.20957899093628
18,27,0.0169491525423729,5.39512896537781
18,28,0.698305084745763,4.60885238647461
18,29,0.928813559322034,4.64707934856415
18,30,0.979661016949153,4.67546534538269
19,1,0,5.96339070796967
19,2,0.0135593220338983,4.83365333080292
19,3,0,6.328782081604
19,4,0,6.10170292854309
19,5,0,4.92549800872803
19,6,0,5.49031007289887
19,7,0.00338983050847458,5.6523003578186
19,8,1,4.27114403247833
19,9,0,6.26732540130615
19,10,0,6.25256109237671
19,11,1,4.30272543430328
19,12,0.00338983050847458,4.83808147907257
19,13,1,4.37225234508514
19,14,0,6.33975386619568
19,15,0,5.37814903259277
19,16,0,5.73670709133148
19,17,0.023728813559322,4.93778038024902
19,18,0,5.91121673583984
19,19,0,6.26032590866089
19,20,0.989830508474576,4.48677635192871
19,21,0,6.31871843338013
19,22,0,6.26839399337769
19,23,0.227118644067797,4.73801791667938
19,24,0.28135593220339,4.67354881763458
19,25,0.705084745762712,4.48894000053406
19,26,0.0101694915254237,4.88717544078827
19,27,0,5.82701718807221
19,28,0,6.07127213478088
19,29,0.0101694915254237,5.73037707805634
19,30,0.0305084745762712,4.94929647445679
