Client,Round,Accuracy,Loss
14,6,0.4,1.3170887231826782
15,6,0.4,1.6706840991973877
16,6,0.6,1.399671196937561
17,6,0.8,1.2446694374084473
18,6,0.8,1.2466232776641846
19,6,0.2,2.102372407913208
0,7,0.6,1.273388147354126
1,7,1.0,0.6829913854598999
2,7,0.2,1.7095699310302734
3,7,0.4,1.6151186227798462
4,7,0.8,0.9727662801742554
5,7,0.4,1.5158277750015259
6,7,0.2,1.9861732721328735
7,7,0.6,1.3306509256362915
8,7,0.6,1.2647775411605835
9,7,0.2,1.7780086994171143
10,7,0.4,1.5576168298721313
11,7,0.8,0.8918262720108032
12,7,0.6,1.2047045230865479
13,7,0.4,1.4737931489944458
14,7,0.6,1.1794848442077637
15,7,1.0,0.6741698980331421
16,7,0.6,1.3206462860107422
17,7,0.4,1.4647071361541748
18,7,0.4,1.515915036201477
19,7,0.2,1.8496301174163818
0,8,0.6,0.9818291664123535
1,8,0.4,1.5224090814590454
2,8,0.6,1.1169488430023193
3,8,0.4,1.3730500936508179
4,8,0.6,1.0701090097427368
5,8,0.6,1.2061277627944946
6,8,0.6,1.0981687307357788
7,8,0.0,2.0611352920532227
8,8,0.4,1.4533478021621704
9,8,0.4,1.1322182416915894
10,8,0.4,1.414315104484558
11,8,0.8,0.7364683151245117
12,8,0.6,1.0671154260635376
13,8,0.8,0.912711501121521
14,8,0.6,1.089547872543335
15,8,0.2,1.8834317922592163
16,8,0.0,1.7658411264419556
17,8,0.6,1.144760012626648
18,8,0.6,1.0001702308654785
19,8,0.8,0.7657982110977173
0,9,0.4,1.2769370079040527
1,9,0.2,1.6123225688934326
2,9,0.8,0.6677511930465698
3,9,0.6,1.4388196468353271
4,9,0.2,1.7690235376358032
5,9,0.8,1.2231930494308472
6,9,0.4,1.136659860610962
7,9,0.2,1.4756852388381958
8,9,0.6,1.0043270587921143
9,9,0.6,0.9868620038032532
10,9,0.6,1.0780415534973145
11,9,0.6,1.0065491199493408
12,9,0.4,1.3527677059173584
13,9,0.6,1.0145509243011475
14,9,0.2,1.5157029628753662
15,9,0.6,1.153374195098877
16,9,0.8,0.8950003385543823
17,9,0.4,1.212154746055603
18,9,0.6,1.1044336557388306
19,9,0.6,0.9993635416030884
0,10,0.4,1.6244096755981445
1,10,0.8,0.6505314111709595
2,10,0.8,0.5449375510215759
3,10,0.6,0.8270765542984009
4,10,0.6,1.0022852420806885
5,10,0.8,0.7385997176170349
6,10,0.8,0.6426199078559875
7,10,0.6,0.9851543307304382
8,10,1.0,0.5749887228012085
9,10,0.6,1.1020357608795166
10,10,0.8,0.903763473033905
11,10,0.6,1.1266179084777832
12,10,0.6,0.6279667615890503
13,10,1.0,0.2698489725589752
14,10,1.0,0.6859872937202454
15,10,1.0,0.37664279341697693
16,10,0.6,1.062037706375122
17,10,0.4,1.1917306184768677
18,10,0.6,1.4264827966690063
19,10,0.8,0.7352662682533264
0,11,1.0,0.6357851624488831
1,11,0.6,0.9043310880661011
2,11,0.6,0.8769149780273438
3,11,0.8,0.4408336281776428
4,11,1.0,0.8093423843383789
5,11,0.6,0.8252477645874023
6,11,1.0,0.48643168807029724
7,11,1.0,0.31611695885658264
8,11,1.0,0.31201663613319397
9,11,0.6,1.0839011669158936
10,11,1.0,0.6456379890441895
11,11,1.0,0.32776984572410583
12,11,0.8,0.7874143719673157
13,11,1.0,0.49190253019332886
14,11,0.6,0.7442773580551147
15,11,0.8,0.7067310214042664
16,11,1.0,0.5871613621711731
17,11,1.0,0.40063247084617615
18,11,1.0,0.4529241621494293
19,11,1.0,0.5573086738586426
0,12,1.0,0.5721532106399536
1,12,1.0,0.23443834483623505
2,12,0.8,0.8205066919326782
3,12,1.0,0.36664116382598877
4,12,1.0,0.38170090317726135
5,12,1.0,0.5023831129074097
6,12,0.8,0.5259822010993958
7,12,1.0,0.3662179410457611
8,12,1.0,0.3728713095188141
9,12,0.8,0.4697690010070801
10,12,0.8,0.5093888640403748
11,12,0.6,0.9176839590072632
12,12,1.0,0.3611683249473572
13,12,1.0,0.6299150586128235
14,12,0.8,1.0485564470291138
15,12,0.8,0.3400847017765045
16,12,0.6,1.482057809829712
17,12,1.0,0.45483270287513733
18,12,1.0,0.2726198732852936
19,12,0.8,0.7542270421981812
0,13,0.4,0.9092733263969421
1,13,1.0,0.4990636706352234
2,13,1.0,0.406963050365448
3,13,1.0,0.25516873598098755
4,13,1.0,0.30735456943511963
5,13,1.0,0.24626775085926056
6,13,1.0,0.2414335459470749
7,13,1.0,0.2006266862154007
8,13,1.0,0.25473520159721375
9,13,1.0,0.4201509356498718
10,13,0.8,0.6058567762374878
11,13,1.0,0.2576456069946289
12,13,1.0,0.24663329124450684
13,13,1.0,0.13014985620975494
14,13,1.0,0.1923208385705948
15,13,1.0,0.24326792359352112
16,13,1.0,0.2674233615398407
17,13,1.0,0.23007497191429138
18,13,1.0,0.2456245720386505
19,13,1.0,0.24462322890758514
0,14,1.0,0.22452756762504578
1,14,0.8,0.8517223596572876
2,14,1.0,0.13857212662696838
3,14,1.0,0.2892436385154724
4,14,1.0,0.08845780044794083
5,14,1.0,0.11046755313873291
6,14,0.8,0.5187420845031738
7,14,1.0,0.16247877478599548
8,14,0.6,0.5336102247238159
9,14,1.0,0.240850567817688
10,14,1.0,0.1747117042541504
11,14,1.0,0.23630186915397644
12,14,1.0,0.38672590255737305
13,14,1.0,0.3357531428337097
14,14,1.0,0.36555594205856323
15,14,1.0,0.301730215549469
16,14,1.0,0.15578608214855194
17,14,1.0,0.21063797175884247
18,14,1.0,0.1612052619457245
19,14,1.0,0.1775589883327484
0,15,1.0,0.17747943103313446
1,15,1.0,0.24009399116039276
2,15,0.8,0.5118594765663147
3,15,1.0,0.0750105008482933
4,15,1.0,0.09248602390289307
5,15,1.0,0.1092214435338974
6,15,1.0,0.12743604183197021
7,15,1.0,0.12576566636562347
8,15,1.0,0.0831887423992157
9,15,1.0,0.24228568375110626
10,15,0.8,0.23455528914928436
11,15,0.8,0.33609408140182495
12,15,1.0,0.3021370768547058
13,15,1.0,0.15074287354946136
14,15,1.0,0.07096697390079498
15,15,1.0,0.1449034959077835
16,15,0.8,0.4384845793247223
17,15,1.0,0.06527005881071091
18,15,1.0,0.225138857960701
19,15,1.0,0.10330937057733536
0,16,1.0,0.13295115530490875
1,16,1.0,0.16004423797130585
2,16,1.0,0.2198982685804367
3,16,1.0,0.07843412458896637
4,16,1.0,0.08113928139209747
5,16,1.0,0.3449799418449402
6,16,1.0,0.10553975403308868
7,16,1.0,0.11783973127603531
8,16,1.0,0.09471730887889862
9,16,1.0,0.0924273431301117
10,16,1.0,0.17521710693836212
11,16,1.0,0.06343898922204971
12,16,1.0,0.11720843613147736
13,16,1.0,0.11072536557912827
14,16,1.0,0.09252588450908661
15,16,1.0,0.06591957807540894
16,16,1.0,0.06897290796041489
17,16,1.0,0.14841893315315247
18,16,1.0,0.2718631327152252
19,16,1.0,0.11138345301151276
0,17,1.0,0.08076509088277817
1,17,1.0,0.12646186351776123
2,17,1.0,0.14214913547039032
3,17,1.0,0.057422153651714325
4,17,0.8,0.2902686595916748
5,17,1.0,0.17601002752780914
6,17,1.0,0.07847453653812408
7,17,1.0,0.10570653527975082
8,17,1.0,0.10003447532653809
9,17,1.0,0.09795735776424408
10,17,1.0,0.19809800386428833
11,17,0.8,0.5699469447135925
12,17,1.0,0.18429094552993774
13,17,1.0,0.06831468641757965
14,17,1.0,0.0986897200345993
15,17,0.8,0.5427705645561218
16,17,1.0,0.10685752332210541
17,17,1.0,0.045050691813230515
18,17,1.0,0.31419020891189575
19,17,1.0,0.14075133204460144
0,18,1.0,0.14448384940624237
1,18,1.0,0.07168121635913849
2,18,1.0,0.032336797565221786
3,18,1.0,0.040292151272296906
4,18,0.8,0.5202452540397644
5,18,1.0,0.14351877570152283
6,18,1.0,0.14922142028808594
7,18,0.8,0.24735024571418762
8,18,1.0,0.05000429227948189
9,18,1.0,0.045075152069330215
10,18,1.0,0.03987184911966324
11,18,0.8,0.30958014726638794
12,18,0.8,0.39807823300361633
13,18,1.0,0.13746657967567444
14,18,1.0,0.11942583322525024
15,18,1.0,0.12548181414604187
16,18,1.0,0.085299052298069
17,18,1.0,0.2087356597185135
18,18,0.8,0.8816078305244446
19,18,1.0,0.04405120760202408
0,19,1.0,0.08744373172521591
1,19,1.0,0.03099554218351841
2,19,1.0,0.11163757741451263
3,19,1.0,0.06614857912063599
4,19,0.8,0.5029733180999756
5,19,1.0,0.10772305727005005
6,19,1.0,0.07726016640663147
7,19,1.0,0.05782159045338631
8,19,1.0,0.1681792140007019
9,19,1.0,0.057022273540496826
10,19,0.8,0.4898594915866852
11,19,1.0,0.1755082607269287
12,19,1.0,0.0841350108385086
13,19,1.0,0.021696561947464943
14,19,1.0,0.034797776490449905
15,19,1.0,0.07349134981632233
16,19,1.0,0.10482458770275116
17,19,1.0,0.04614054039120674
18,19,1.0,0.1629151850938797
19,19,1.0,0.08680720627307892
0,20,1.0,0.04776507616043091
1,20,1.0,0.07309196889400482
2,20,1.0,0.08865635842084885
3,20,0.8,0.9533392190933228
4,20,1.0,0.04561886936426163
5,20,1.0,0.044360917061567307
6,20,1.0,0.08668757230043411
7,20,1.0,0.06432528793811798
8,20,1.0,0.1107233390212059
9,20,1.0,0.11075003445148468
10,20,1.0,0.057942382991313934
11,20,1.0,0.17529453337192535
12,20,1.0,0.1675102412700653
13,20,1.0,0.09991632401943207
14,20,1.0,0.015784885734319687
15,20,1.0,0.03771568089723587
16,20,1.0,0.05167818069458008
17,20,1.0,0.11713077872991562
18,20,0.8,0.2473965436220169
19,20,1.0,0.06700163334608078
