Client,Round,Accuracy,Loss
4,8,0.6,1.2215690612792969
5,8,0.4,1.6476882696151733
6,8,0.4,1.3383487462997437
7,8,0.6,1.2098780870437622
8,8,0.0,1.905369520187378
9,8,0.4,1.2828147411346436
10,8,0.8,0.8654540181159973
11,8,1.0,0.4693988263607025
12,8,0.2,2.0163724422454834
13,8,0.6,0.9920026659965515
14,8,0.8,0.8705357313156128
15,8,0.2,1.5554474592208862
16,8,0.6,1.2719920873641968
17,8,0.8,0.9629985690116882
18,8,0.4,1.496319055557251
19,8,0.2,1.6885284185409546
0,9,0.8,0.6635255813598633
1,9,0.6,1.2883092164993286
2,9,0.6,1.0539062023162842
3,9,0.4,1.3501508235931396
4,9,0.4,1.1894017457962036
5,9,0.6,1.7211601734161377
6,9,0.6,1.0979373455047607
7,9,0.2,1.4697644710540771
8,9,1.0,0.9917582273483276
9,9,0.8,1.1589977741241455
10,9,1.0,0.393777996301651
11,9,0.6,0.8576887249946594
12,9,0.8,0.7256740927696228
13,9,0.2,1.677605390548706
14,9,0.8,0.9920501708984375
15,9,0.4,1.2737067937850952
16,9,0.6,1.1726666688919067
17,9,0.4,1.558985948562622
18,9,0.6,1.00852370262146
19,9,0.8,0.6795202493667603
0,10,1.0,0.46975454688072205
1,10,0.6,1.0593477487564087
2,10,0.8,0.8086625933647156
3,10,1.0,0.5126690864562988
4,10,0.6,1.5872734785079956
5,10,0.6,1.086545705795288
6,10,1.0,0.6657595038414001
7,10,0.8,0.8293538093566895
8,10,0.6,0.9136996269226074
9,10,0.8,0.8520811796188354
10,10,0.8,0.693742573261261
11,10,1.0,0.6659215092658997
12,10,1.0,0.6635152101516724
13,10,0.6,0.8821183443069458
14,10,0.6,1.0317178964614868
15,10,1.0,0.4120403826236725
16,10,1.0,0.8208640813827515
17,10,1.0,0.3631899654865265
18,10,1.0,0.865684986114502
19,10,0.6,0.9398868680000305
0,11,0.8,0.6870902180671692
1,11,0.8,1.066892385482788
2,11,1.0,0.6736019849777222
3,11,1.0,0.5754308104515076
4,11,1.0,0.5460511445999146
5,11,1.0,0.48929867148399353
6,11,1.0,0.4461289346218109
7,11,0.8,0.45780858397483826
8,11,1.0,0.5624498724937439
9,11,1.0,0.35294026136398315
10,11,0.8,0.7301325798034668
11,11,1.0,0.4896255135536194
12,11,1.0,0.8038961291313171
13,11,1.0,0.6467756628990173
14,11,1.0,0.447857528924942
15,11,1.0,0.805995762348175
16,11,0.8,0.6788196563720703
17,11,1.0,0.30611491203308105
18,11,0.6,0.9223915338516235
19,11,0.4,1.014356017112732
0,12,1.0,0.32782238721847534
1,12,1.0,0.2699502110481262
2,12,1.0,0.442889928817749
3,12,1.0,0.24419526755809784
4,12,1.0,0.3635557293891907
5,12,1.0,0.11960689723491669
6,12,1.0,0.44222989678382874
7,12,1.0,0.24853923916816711
8,12,1.0,0.4423620104789734
9,12,1.0,0.45005446672439575
10,12,1.0,0.30062055587768555
11,12,1.0,0.40390878915786743
12,12,0.8,0.8054274320602417
13,12,1.0,0.534980058670044
14,12,1.0,0.18982523679733276
15,12,1.0,0.40582823753356934
16,12,1.0,0.2950693964958191
17,12,1.0,0.4326760768890381
18,12,1.0,0.09056583791971207
19,12,1.0,0.3051633834838867
0,13,1.0,0.11758248507976532
1,13,1.0,0.238623708486557
2,13,1.0,0.17232516407966614
3,13,1.0,0.23233520984649658
4,13,1.0,0.283639132976532
5,13,1.0,0.21419768035411835
6,13,0.8,0.5582433938980103
7,13,0.8,0.7801146507263184
8,13,1.0,0.297991544008255
9,13,1.0,0.16013017296791077
10,13,1.0,0.31295695900917053
11,13,1.0,0.21739748120307922
12,13,1.0,0.1974664330482483
13,13,1.0,0.16403213143348694
14,13,0.8,0.9056367874145508
15,13,1.0,0.2626720368862152
16,13,0.8,0.8192474246025085
17,13,1.0,0.21496689319610596
18,13,1.0,0.371843546628952
19,13,1.0,0.20628345012664795
0,14,1.0,0.13791529834270477
1,14,1.0,0.20767268538475037
2,14,1.0,0.15982478857040405
3,14,0.8,0.8737184405326843
4,14,1.0,0.18595239520072937
5,14,0.8,0.7409689426422119
6,14,0.8,0.7075592279434204
7,14,1.0,0.20145854353904724
8,14,1.0,0.20173637568950653
9,14,1.0,0.11250849813222885
10,14,1.0,0.09011830389499664
11,14,1.0,0.09076841175556183
12,14,1.0,0.14787815511226654
13,14,1.0,0.21807369589805603
14,14,1.0,0.16888749599456787
15,14,0.8,0.3587689697742462
16,14,1.0,0.13386958837509155
17,14,1.0,0.08868725597858429
18,14,1.0,0.1297631710767746
19,14,0.8,1.0185760259628296
0,15,1.0,0.31423208117485046
1,15,0.8,0.36352968215942383
2,15,1.0,0.07690726965665817
3,15,1.0,0.21604883670806885
4,15,1.0,0.10305219888687134
5,15,1.0,0.14164845645427704
6,15,1.0,0.12057459354400635
7,15,1.0,0.13795457780361176
8,15,0.8,0.37466827034950256
9,15,1.0,0.22941473126411438
10,15,1.0,0.1621336042881012
11,15,1.0,0.1848946511745453
12,15,1.0,0.15224462747573853
13,15,1.0,0.25429072976112366
14,15,1.0,0.16184601187705994
15,15,1.0,0.12345967441797256
16,15,0.8,0.3491499125957489
17,15,1.0,0.1902911365032196
18,15,1.0,0.08604685217142105
19,15,1.0,0.2516178786754608
0,16,1.0,0.23048074543476105
1,16,1.0,0.06473149359226227
2,16,1.0,0.07889221608638763
3,16,1.0,0.04808630421757698
4,16,0.6,0.6566341519355774
5,16,1.0,0.13717606663703918
6,16,1.0,0.0406867079436779
7,16,1.0,0.048716943711042404
8,16,1.0,0.11163804680109024
9,16,1.0,0.16048333048820496
10,16,1.0,0.0928824245929718
11,16,1.0,0.20359864830970764
12,16,1.0,0.15041720867156982
13,16,0.8,0.6118810772895813
14,16,1.0,0.14044253528118134
15,16,1.0,0.08851008862257004
16,16,1.0,0.1301960051059723
17,16,1.0,0.05453035980463028
18,16,1.0,0.1025446280837059
19,16,1.0,0.15294736623764038
0,17,1.0,0.15657076239585876
1,17,1.0,0.20923951268196106
2,17,1.0,0.2765888571739197
3,17,1.0,0.16203774511814117
4,17,1.0,0.2567300498485565
5,17,1.0,0.09404073655605316
6,17,1.0,0.0480826161801815
7,17,1.0,0.038729846477508545
8,17,1.0,0.057021260261535645
9,17,1.0,0.15837527811527252
10,17,1.0,0.12378736585378647
11,17,1.0,0.06819477677345276
12,17,1.0,0.07256042212247849
13,17,1.0,0.24422161281108856
14,17,1.0,0.035070814192295074
15,17,0.8,0.3042152523994446
16,17,1.0,0.08135869354009628
17,17,0.8,0.3827665448188782
18,17,1.0,0.08740243315696716
19,17,1.0,0.14861103892326355
0,18,0.8,0.48196807503700256
1,18,0.8,0.31084132194519043
2,18,1.0,0.04411782696843147
3,18,1.0,0.21166881918907166
4,18,1.0,0.057033758610486984
5,18,1.0,0.07607834041118622
6,18,1.0,0.10633508861064911
7,18,1.0,0.021619325503706932
8,18,1.0,0.05423638969659805
9,18,1.0,0.06170514225959778
10,18,1.0,0.055739592760801315
11,18,1.0,0.033465128391981125
12,18,1.0,0.0757218450307846
13,18,1.0,0.10618867725133896
14,18,1.0,0.027982432395219803
15,18,1.0,0.02963952161371708
16,18,1.0,0.04034579172730446
17,18,1.0,0.09454991668462753
18,18,1.0,0.05923862382769585
19,18,1.0,0.06629285961389542
0,19,1.0,0.07073516398668289
1,19,1.0,0.09300871193408966
2,19,1.0,0.032760072499513626
3,19,1.0,0.050144243985414505
4,19,1.0,0.07396788150072098
5,19,1.0,0.12416823208332062
6,19,1.0,0.043218664824962616
7,19,0.8,0.30993181467056274
8,19,1.0,0.08638052642345428
9,19,1.0,0.10758209228515625
10,19,1.0,0.033104561269283295
11,19,1.0,0.12677334249019623
12,19,1.0,0.05204372480511665
13,19,1.0,0.03343229740858078
14,19,1.0,0.05769958347082138
15,19,1.0,0.19646570086479187
16,19,1.0,0.10723979771137238
17,19,0.8,0.34804970026016235
18,19,1.0,0.02702084556221962
19,19,1.0,0.04806089773774147
0,20,1.0,0.10345935821533203
1,20,0.8,0.45408469438552856
2,20,1.0,0.02363627776503563
3,20,1.0,0.3086448311805725
4,20,0.8,0.23172715306282043
5,20,1.0,0.03676001727581024
6,20,1.0,0.016572142019867897
7,20,1.0,0.14088569581508636
8,20,1.0,0.16655908524990082
9,20,1.0,0.15446177124977112
10,20,1.0,0.05278196930885315
11,20,0.8,0.6769540905952454
12,20,1.0,0.09479998797178268
13,20,1.0,0.02902073785662651
14,20,0.8,0.667103111743927
15,20,1.0,0.0590008981525898
16,20,1.0,0.03460307791829109
17,20,1.0,0.07549504190683365
18,20,1.0,0.059734098613262177
19,20,1.0,0.03749628737568855
