Client,Round,Accuracy,Loss
0,1,0.06666666666666667,1.7840838432312012
1,1,0.3333333333333333,1.7798504829406738
2,1,0.3333333333333333,1.7910081148147583
3,1,0.26666666666666666,1.776017665863037
4,1,0.13333333333333333,1.7920594215393066
5,1,0.3333333333333333,1.7764939069747925
6,1,0.4,1.772900938987732
7,1,0.13333333333333333,1.784474492073059
8,1,0.4,1.7788573503494263
9,1,0.26666666666666666,1.7702586650848389
10,1,0.3333333333333333,1.7722399234771729
11,1,0.3333333333333333,1.7826842069625854
12,1,0.2,1.7832531929016113
13,1,0.3333333333333333,1.7612484693527222
14,1,0.2,1.7970515489578247
15,1,0.3333333333333333,1.778178334236145
16,1,0.5333333333333333,1.772649884223938
17,1,0.06666666666666667,1.788827896118164
18,1,0.2,1.7849351167678833
19,1,0.4,1.7742581367492676
0,2,0.2,1.7896778583526611
1,2,0.26666666666666666,1.7678531408309937
2,2,0.4666666666666667,1.7377375364303589
3,2,0.4,1.7404015064239502
4,2,0.3333333333333333,1.758069396018982
5,2,0.2,1.7579383850097656
6,2,0.26666666666666666,1.763888955116272
7,2,0.2,1.77027428150177
8,2,0.13333333333333333,1.7804005146026611
9,2,0.26666666666666666,1.7747169733047485
10,2,0.3333333333333333,1.7545933723449707
11,2,0.2,1.7695975303649902
12,2,0.13333333333333333,1.755313754081726
13,2,0.3333333333333333,1.7639822959899902
14,2,0.3333333333333333,1.767561435699463
15,2,0.3333333333333333,1.7653591632843018
16,2,0.13333333333333333,1.7857708930969238
17,2,0.3333333333333333,1.760361909866333
18,2,0.4,1.7500183582305908
19,2,0.3333333333333333,1.777747631072998
0,3,0.2,1.776094675064087
1,3,0.26666666666666666,1.7478420734405518
2,3,0.26666666666666666,1.7405380010604858
3,3,0.2,1.7569400072097778
4,3,0.26666666666666666,1.7555328607559204
5,3,0.13333333333333333,1.788391351699829
6,3,0.26666666666666666,1.7775979042053223
7,3,0.26666666666666666,1.7267861366271973
8,3,0.26666666666666666,1.7653745412826538
9,3,0.2,1.7647017240524292
10,3,0.5333333333333333,1.7455570697784424
11,3,0.06666666666666667,1.813361644744873
12,3,0.5333333333333333,1.6815217733383179
13,3,0.13333333333333333,1.7606470584869385
14,3,0.3333333333333333,1.7264673709869385
15,3,0.26666666666666666,1.8030253648757935
16,3,0.13333333333333333,1.8333145380020142
17,3,0.2,1.8049108982086182
18,3,0.2,1.79206383228302
19,3,0.26666666666666666,1.79668390750885
0,4,0.4,1.6976548433303833
1,4,0.3333333333333333,1.7365314960479736
2,4,0.4,1.7621620893478394
3,4,0.3333333333333333,1.7511951923370361
4,4,0.13333333333333333,1.7169699668884277
5,4,0.3333333333333333,1.7410950660705566
6,4,0.26666666666666666,1.729339838027954
7,4,0.26666666666666666,1.7306321859359741
8,4,0.4,1.673989176750183
9,4,0.06666666666666667,1.8171595335006714
10,4,0.13333333333333333,1.7559502124786377
11,4,0.2,1.7807708978652954
12,4,0.3333333333333333,1.7161427736282349
13,4,0.13333333333333333,1.7705739736557007
14,4,0.13333333333333333,1.7916722297668457
15,4,0.26666666666666666,1.7825114727020264
16,4,0.3333333333333333,1.6916873455047607
17,4,0.4,1.7056585550308228
18,4,0.4,1.6860305070877075
19,4,0.13333333333333333,1.7982134819030762
0,5,0.26666666666666666,1.735372543334961
1,5,0.4666666666666667,1.6569387912750244
2,5,0.6,1.6113498210906982
3,5,0.13333333333333333,1.7852669954299927
4,5,0.2,1.7900893688201904
5,5,0.3333333333333333,1.7284225225448608
6,5,0.3333333333333333,1.7353540658950806
7,5,0.3333333333333333,1.6853468418121338
8,5,0.4,1.7007817029953003
9,5,0.26666666666666666,1.8144142627716064
10,5,0.3333333333333333,1.7404934167861938
11,5,0.13333333333333333,1.8167097568511963
12,5,0.13333333333333333,1.8148796558380127
13,5,0.3333333333333333,1.7221553325653076
14,5,0.26666666666666666,1.7834014892578125
15,5,0.3333333333333333,1.745365858078003
16,5,0.4,1.762526273727417
17,5,0.2,1.7569983005523682
18,5,0.3333333333333333,1.720034122467041
19,5,0.3333333333333333,1.7573741674423218
0,6,0.26666666666666666,1.7938812971115112
1,6,0.3333333333333333,1.8165760040283203
2,6,0.3333333333333333,1.699805498123169
3,6,0.26666666666666666,1.75989830493927
4,6,0.4,1.6500530242919922
5,6,0.3333333333333333,1.7584117650985718
6,6,0.26666666666666666,1.7194998264312744
7,6,0.3333333333333333,1.7238218784332275
8,6,0.4,1.6436725854873657
9,6,0.26666666666666666,1.7444379329681396
10,6,0.3333333333333333,1.757469654083252
11,6,0.26666666666666666,1.7331039905548096
12,6,0.4666666666666667,1.6461279392242432
13,6,0.4,1.6755709648132324
14,6,0.6,1.6476359367370605
15,6,0.4,1.7382224798202515
16,6,0.4,1.7022364139556885
17,6,0.4,1.7190375328063965
18,6,0.4,1.6610069274902344
19,6,0.5333333333333333,1.6118513345718384
0,7,0.5333333333333333,1.6652389764785767
1,7,0.26666666666666666,1.7583476305007935
2,7,0.26666666666666666,1.6693707704544067
3,7,0.2,1.7896140813827515
4,7,0.4,1.6836304664611816
5,7,0.6666666666666666,1.5801732540130615
6,7,0.3333333333333333,1.8133807182312012
7,7,0.5333333333333333,1.6991242170333862
8,7,0.4,1.6765145063400269
9,7,0.6,1.5986878871917725
10,7,0.3333333333333333,1.7614991664886475
11,7,0.4666666666666667,1.7109222412109375
12,7,0.4666666666666667,1.6443798542022705
13,7,0.4666666666666667,1.697479009628296
14,7,0.6,1.6300660371780396
15,7,0.4666666666666667,1.6747161149978638
16,7,0.4666666666666667,1.5841044187545776
17,7,0.26666666666666666,1.598436713218689
18,7,0.3333333333333333,1.7539877891540527
19,7,0.3333333333333333,1.737650752067566
0,8,0.4,1.7342780828475952
1,8,0.4,1.6198018789291382
2,8,0.5333333333333333,1.5983145236968994
3,8,0.5333333333333333,1.6227672100067139
4,8,0.5333333333333333,1.5835118293762207
5,8,0.5333333333333333,1.5447372198104858
6,8,0.5333333333333333,1.6540688276290894
7,8,0.6,1.5309600830078125
8,8,0.4666666666666667,1.7346460819244385
9,8,0.4,1.645227313041687
10,8,0.4,1.6684682369232178
11,8,0.5333333333333333,1.5743412971496582
12,8,0.4666666666666667,1.628013253211975
13,8,0.4666666666666667,1.5702918767929077
14,8,0.4,1.6032633781433105
15,8,0.5333333333333333,1.55647611618042
16,8,0.6666666666666666,1.5241082906723022
17,8,0.5333333333333333,1.5968226194381714
18,8,0.5333333333333333,1.5880827903747559
19,8,0.4666666666666667,1.6394636631011963
0,9,0.4,1.632881760597229
1,9,0.4,1.605505108833313
2,9,0.4,1.6465462446212769
3,9,0.4666666666666667,1.5786566734313965
4,9,0.6666666666666666,1.5062021017074585
5,9,0.6666666666666666,1.52145516872406
6,9,0.7333333333333333,1.4454706907272339
7,9,0.4,1.5955373048782349
8,9,0.4,1.606558918952942
9,9,0.6,1.4430923461914062
10,9,0.6,1.4983116388320923
11,9,0.4,1.7307085990905762
12,9,0.4,1.6094963550567627
13,9,0.3333333333333333,1.7620888948440552
14,9,0.5333333333333333,1.5196092128753662
15,9,0.5333333333333333,1.561445951461792
