Client,Round,Accuracy,Loss
1,4,0.2,1.8180553913116455
2,4,0.0,1.8484119176864624
3,4,0.2,1.7764127254486084
4,4,0.2,1.7765560150146484
5,4,0.2,1.78616201877594
6,4,0.2,1.8529993295669556
7,4,0.0,1.9004707336425781
8,4,0.6,1.623337984085083
9,4,0.2,1.659128189086914
10,4,0.0,1.8960092067718506
11,4,0.0,1.9266109466552734
12,4,0.6,1.533339262008667
13,4,0.4,1.6717054843902588
14,4,0.2,1.673251748085022
15,4,0.4,1.7350082397460938
16,4,0.0,1.9562734365463257
17,4,0.0,1.8745791912078857
18,4,0.2,1.7751023769378662
19,4,0.0,1.9928385019302368
0,5,0.2,1.642828345298767
1,5,0.4,1.6289403438568115
2,5,0.4,1.672874093055725
3,5,0.0,2.1782538890838623
4,5,0.2,1.9183610677719116
5,5,0.0,1.8199551105499268
6,5,0.2,1.7468410730361938
7,5,0.2,1.7888847589492798
8,5,0.0,1.9114665985107422
9,5,0.2,1.7994476556777954
10,5,0.4,1.5450122356414795
11,5,0.6,1.6186033487319946
12,5,0.2,1.8340842723846436
13,5,0.0,1.886613130569458
14,5,0.4,1.7365243434906006
15,5,0.4,1.7362916469573975
16,5,0.2,1.8084990978240967
17,5,0.4,1.763465166091919
18,5,0.0,2.0917108058929443
19,5,0.2,1.7388169765472412
0,6,0.0,1.8344939947128296
1,6,0.4,1.6307499408721924
2,6,0.2,1.7256933450698853
3,6,0.4,1.6302664279937744
4,6,0.6,1.5735273361206055
5,6,0.0,2.02009916305542
6,6,0.8,1.3188397884368896
7,6,0.2,1.941912055015564
8,6,0.4,1.7130393981933594
9,6,0.8,1.2611758708953857
10,6,0.2,1.6652343273162842
11,6,0.4,1.7353651523590088
12,6,0.2,2.1183152198791504
13,6,0.4,1.4440765380859375
14,6,0.2,1.8181228637695312
15,6,0.4,1.6614115238189697
16,6,1.0,1.0907986164093018
17,6,0.2,2.117095947265625
18,6,0.6,1.2970259189605713
19,6,0.2,1.8182907104492188
0,7,0.4,1.5709483623504639
1,7,0.2,1.386845350265503
2,7,0.6,1.289857268333435
3,7,0.6,1.4175388813018799
4,7,0.4,1.6963279247283936
5,7,0.6,1.393044352531433
6,7,0.4,1.730743408203125
7,7,0.2,1.857456922531128
8,7,0.2,1.8424917459487915
9,7,0.8,1.1273725032806396
10,7,0.8,1.2775089740753174
11,7,0.4,1.5772711038589478
12,7,0.4,1.5870873928070068
13,7,0.0,1.7905642986297607
14,7,0.0,2.0803980827331543
15,7,0.6,1.3560200929641724
16,7,0.4,1.6827436685562134
17,7,0.6,1.4571970701217651
18,7,0.8,1.1286227703094482
19,7,0.4,1.4773244857788086
0,8,0.4,1.4209725856781006
1,8,0.2,1.7851579189300537
2,8,0.6,1.2384403944015503
3,8,0.8,0.9821580648422241
4,8,0.0,1.9937394857406616
5,8,0.2,1.858147382736206
6,8,0.6,1.271939754486084
7,8,0.6,1.2839723825454712
8,8,0.8,1.0444023609161377
9,8,0.6,1.2509143352508545
10,8,0.4,1.5951368808746338
11,8,0.4,1.5188758373260498
12,8,0.4,1.6104425191879272
13,8,0.6,1.3969331979751587
14,8,0.2,1.775316834449768
15,8,0.4,1.4222655296325684
16,8,0.2,1.8312485218048096
17,8,0.6,1.326742172241211
18,8,0.4,1.5954663753509521
19,8,0.6,1.5114668607711792
0,9,0.4,1.3209657669067383
1,9,0.8,0.8592891693115234
2,9,0.4,1.2559384107589722
3,9,0.6,1.1607917547225952
4,9,0.4,1.410446047782898
5,9,0.4,1.4465181827545166
6,9,0.6,1.1480199098587036
7,9,0.2,1.5720090866088867
8,9,0.6,1.345633864402771
9,9,0.6,1.3822764158248901
10,9,0.8,0.9815166592597961
11,9,0.4,1.3531835079193115
12,9,0.6,1.08740234375
13,9,0.2,1.9136337041854858
14,9,0.8,0.9376163482666016
15,9,0.8,1.0046005249023438
16,9,0.6,1.022205114364624
17,9,0.2,1.8562787771224976
18,9,0.2,1.7361209392547607
19,9,0.6,1.0556102991104126
0,10,0.4,1.0557541847229004
1,10,0.4,1.2849977016448975
2,10,0.6,0.8838464617729187
3,10,0.8,1.1036163568496704
4,10,0.4,1.2880088090896606
5,10,0.4,1.6130720376968384
6,10,0.4,1.5283206701278687
7,10,0.6,1.1375181674957275
8,10,0.4,1.1470171213150024
9,10,0.8,0.9833464622497559
10,10,1.0,0.6474501490592957
11,10,0.8,0.91612708568573
12,10,0.2,1.7273029088974
13,10,0.8,0.662563145160675
14,10,0.6,0.9283506274223328
15,10,0.8,0.8741162419319153
16,10,0.2,1.5836937427520752
17,10,0.8,0.9778254628181458
18,10,0.6,0.9058705568313599
19,10,0.8,0.8813124895095825
0,11,0.4,1.9688106775283813
1,11,0.8,0.7678045034408569
2,11,0.8,0.7578294277191162
3,11,0.6,0.9464429020881653
4,11,0.8,0.8370455503463745
5,11,1.0,0.9273247718811035
6,11,0.8,0.9349349737167358
7,11,0.6,1.297059178352356
8,11,0.6,1.0654417276382446
9,11,0.8,0.8189548254013062
10,11,0.8,1.1852060556411743
11,11,0.8,0.8338650465011597
12,11,0.4,1.6612495183944702
13,11,0.6,1.4196652173995972
14,11,0.6,1.7731155157089233
15,11,0.8,1.0872725248336792
16,11,0.4,1.0911152362823486
17,11,0.8,0.8987806439399719
18,11,0.8,0.7099229097366333
19,11,0.8,0.6916770935058594
0,12,1.0,0.5418313145637512
1,12,0.6,1.5918028354644775
2,12,0.8,1.0402603149414062
3,12,0.8,1.4015928506851196
4,12,1.0,0.5612618923187256
5,12,1.0,0.5060287714004517
6,12,0.8,1.246533989906311
7,12,0.8,0.9202162027359009
8,12,0.6,1.0289721488952637
9,12,0.8,0.5709502696990967
10,12,0.8,0.9207170605659485
11,12,0.6,1.2009180784225464
12,12,0.6,1.5124508142471313
13,12,0.8,1.0420725345611572
14,12,1.0,0.7412862777709961
15,12,0.8,0.9834310412406921
16,12,1.0,0.3714832663536072
17,12,1.0,0.6079567670822144
18,12,0.6,1.2022247314453125
19,12,1.0,0.5864441990852356
0,13,1.0,0.5389918088912964
1,13,1.0,0.47320252656936646
2,13,0.8,0.6448745727539062
3,13,1.0,0.5523490309715271
4,13,0.8,1.2140148878097534
5,13,0.8,0.8116599917411804
6,13,1.0,0.4088737964630127
7,13,1.0,0.31625717878341675
8,13,0.8,1.0924899578094482
9,13,1.0,0.4782305359840393
10,13,0.6,1.3968420028686523
11,13,1.0,0.38599005341529846
12,13,0.8,0.7877910733222961
13,13,0.6,1.3750563859939575
14,13,1.0,0.43580713868141174
15,13,1.0,0.39151352643966675
16,13,1.0,0.565539538860321
17,13,1.0,0.5008749961853027
18,13,0.8,1.1168241500854492
19,13,0.4,1.7087970972061157
0,14,0.8,0.7395841479301453
1,14,1.0,0.3867282271385193
2,14,0.8,1.1157370805740356
3,14,1.0,0.5119125843048096
4,14,1.0,0.45965877175331116
5,14,0.8,0.5098171830177307
6,14,0.8,1.0473371744155884
7,14,0.6,1.5706112384796143
8,14,0.8,1.0034898519515991
9,14,1.0,0.33571237325668335
10,14,0.8,0.46421414613723755
11,14,0.8,0.851984977722168
12,14,0.6,1.3091163635253906
13,14,0.8,0.9969488978385925
14,14,0.8,0.784308910369873
15,14,0.8,0.6078643202781677
16,14,1.0,0.26647037267684937
17,14,1.0,0.371698796749115
18,14,1.0,0.39186352491378784
19,14,1.0,0.33266159892082214
0,15,1.0,0.2769877314567566
1,15,1.0,0.2875348627567291
2,15,0.8,1.1310640573501587
3,15,1.0,0.27481263875961304
4,15,0.8,0.6267425417900085
5,15,0.8,0.6145719885826111
6,15,1.0,0.31470614671707153
7,15,1.0,0.2657342851161957
8,15,1.0,0.5719760656356812
9,15,0.8,1.290847897529602
10,15,0.6,1.1221330165863037
11,15,0.8,1.01618230342865
12,15,1.0,0.38238269090652466
13,15,0.8,0.990395188331604
14,15,1.0,0.31953758001327515
15,15,0.8,0.5038660764694214
16,15,0.8,0.5867487192153931
17,15,1.0,0.4095306396484375
18,15,1.0,0.28483662009239197
19,15,0.8,0.5344340205192566
0,16,0.6,1.5217180252075195
1,16,1.0,0.3144682049751282
2,16,0.8,0.726082980632782
3,16,1.0,0.283561646938324
4,16,0.6,0.8873670697212219
5,16,1.0,0.19854457676410675
6,16,0.6,1.3327856063842773
7,16,0.8,0.7673715949058533
8,16,0.8,1.3141846656799316
9,16,1.0,0.3069801926612854
10,16,0.8,0.9192988276481628
11,16,0.8,0.7970787286758423
12,16,1.0,0.17405922710895538
13,16,1.0,0.15255038440227509
14,16,1.0,0.19013658165931702
15,16,0.8,1.0355193614959717
16,16,1.0,0.1692616194486618
17,16,0.8,1.0240590572357178
18,16,1.0,0.32956498861312866
19,16,1.0,0.3477330803871155
0,17,1.0,0.27829509973526
1,17,1.0,0.21846604347229004
2,17,1.0,0.2739631235599518
3,17,1.0,0.20935308933258057
4,17,1.0,0.33816656470298767
5,17,1.0,0.4458749294281006
6,17,1.0,0.19296732544898987
7,17,1.0,0.13962972164154053
8,17,0.8,1.0994313955307007
9,17,0.8,0.7875189781188965
10,17,1.0,0.23960678279399872
11,17,0.6,1.8643789291381836
12,17,1.0,0.32086309790611267
13,17,1.0,0.11730915307998657
14,17,0.8,0.9234580993652344
15,17,1.0,0.18325215578079224
16,17,0.8,0.5110303163528442
17,17,0.6,1.3222395181655884
18,17,0.8,1.1412934064865112
19,17,1.0,0.22532625496387482
0,18,0.6,1.9218978881835938
1,18,0.6,1.496828317642212
2,18,0.8,0.6114453673362732
3,18,1.0,0.23732027411460876
4,18,0.8,0.5483274459838867
5,18,0.8,0.3073958456516266
6,18,1.0,0.35000482201576233
7,18,1.0,0.3280738890171051
8,18,1.0,0.14490053057670593
9,18,0.8,0.6745279431343079
10,18,0.4,1.2908000946044922
11,18,1.0,0.2369454801082611
12,18,1.0,0.2529275417327881
13,18,1.0,0.3341914713382721
14,18,0.8,0.3662121891975403
15,18,0.6,1.4300593137741089
16,18,1.0,0.19684727489948273
17,18,0.8,0.6036393642425537
18,18,1.0,0.14844463765621185
19,18,0.8,0.35734328627586365
0,19,1.0,0.23778119683265686
1,19,1.0,0.1538364589214325
2,19,0.8,0.428473562002182
3,19,0.8,0.9542744755744934
4,19,1.0,0.17863836884498596
5,19,1.0,0.18041342496871948
6,19,0.4,2.2200655937194824
7,19,1.0,0.14618203043937683
8,19,0.6,1.2832577228546143
9,19,1.0,0.24185100197792053
10,19,0.8,1.116947889328003
11,19,0.8,0.6123760342597961
12,19,1.0,0.11181260645389557
13,19,0.8,0.44392427802085876
14,19,1.0,0.17636243999004364
15,19,1.0,0.17541471123695374
16,19,1.0,0.14979884028434753
17,19,1.0,0.16905534267425537
18,19,0.8,0.35815924406051636
19,19,1.0,0.23606257140636444
0,20,0.8,1.0217785835266113
1,20,1.0,0.1486983299255371
2,20,1.0,0.2248520404100418
3,20,0.8,1.039208173751831
4,20,0.6,1.5965185165405273
5,20,0.8,0.7406294941902161
6,20,0.8,1.0832569599151611
7,20,1.0,0.31411629915237427
8,20,1.0,0.1867966204881668
9,20,0.8,0.7296088933944702
10,20,0.8,1.1189016103744507
11,20,1.0,0.16213969886302948
12,20,0.8,0.40993720293045044
13,20,0.8,0.8768326044082642
14,20,0.8,0.780185341835022
15,20,1.0,0.1095556765794754
16,20,0.8,0.5002099275588989
17,20,0.8,0.8282038569450378
18,20,1.0,0.35315823554992676
19,20,1.0,0.19272024929523468
