Client,Round,Accuracy,Loss
0,1,0.3333333333333333,1.78220534324646
1,1,0.2,1.813617467880249
0,2,0.13333333333333333,1.804036021232605
1,2,0.13333333333333333,1.796507477760315
0,3,0.2,1.7887741327285767
1,3,0.13333333333333333,1.7986767292022705
0,4,0.13333333333333333,1.7965433597564697
1,4,0.2,1.7740567922592163
0,5,0.2,1.776123285293579
1,5,0.26666666666666666,1.7753441333770752
0,6,0.13333333333333333,1.7926499843597412
1,6,0.26666666666666666,1.7700906991958618
0,7,0.2,1.7774220705032349
1,7,0.0,1.827375054359436
0,8,0.0,1.8306891918182373
1,8,0.06666666666666667,1.7937737703323364
0,9,0.06666666666666667,1.767910361289978
1,9,0.2,1.7900031805038452
0,10,0.13333333333333333,1.7834383249282837
1,10,0.0,1.803236484527588
