Client,Round,Accuracy,Loss
3,17,0.722033898305085,4.90334117412567
3,18,0,5.96869504451752
3,19,0,5.76447296142578
3,20,0,6.17800068855286
3,21,0.715254237288136,4.81637406349182
3,22,0.877966101694915,4.89861464500427
3,23,0,5.94911658763886
3,24,0,5.74106132984161
3,25,0,5.88138449192047
3,26,0,5.61954712867737
3,27,0,5.54897141456604
3,28,0.149152542372881,5.13176739215851
3,29,0.505084745762712,4.82336223125458
3,30,0,6.12742328643799
4,1,0,5.27249658107758
4,2,0.186440677966102,5.10491061210632
4,3,0,5.7536004781723
4,4,0.976271186440678,4.76839888095856
4,5,0.0135593220338983,5.09634697437286
4,6,0,5.88387131690979
4,7,0.206779661016949,4.99994242191315
4,8,0.152542372881356,5.00652027130127
4,9,1,4.69367730617523
4,10,0,5.21073746681213
4,11,0.240677966101695,5.04962825775147
4,12,0,5.27516722679138
4,13,0,5.29846596717835
4,14,0.96271186440678,4.863520860672
4,15,0.650847457627119,4.74177098274231
4,16,0.0779661016949153,5.04158675670624
4,17,0.159322033898305,5.58641123771668
4,18,0,5.51586496829987
4,19,0.308474576271186,4.95774102210999
4,20,0.905084745762712,4.84510147571564
4,21,0.603389830508475,4.81416821479797
4,22,0.311864406779661,4.97790431976318
4,23,0,5.63115954399109
4,24,0.88135593220339,4.92149794101715
4,25,0.959322033898305,4.86659896373749
4,26,0.233898305084746,4.94313323497772
4,27,0,5.90486752986908
4,28,0.359322033898305,5.02091240882874
4,29,0,5.45294725894928
4,30,0.535593220338983,4.82851052284241
5,1,0,5.62434828281403
5,2,0,5.81601572036743
5,3,0.274576271186441,5.02282917499542
5,4,0,5.13553380966187
5,5,0.00677966101694915,5.18854010105133
5,6,0.0406779661016949,5.10545444488525
5,7,0.186440677966102,5.5797290802002
5,8,0,5.85150456428528
5,9,0.996610169491526,4.7041027545929
5,10,0.023728813559322,5.14080131053925
5,11,0.952542372881356,4.87981522083283
5,12,0.0474576271186441,5.12038600444794
5,13,0.213559322033898,5.0692777633667
5,14,0,5.39427661895752
5,15,0,5.42550504207611
5,16,0.966101694915254,4.77630007266998
5,17,0,6.14542722702026
5,18,0.864406779661017,4.8498272895813
5,19,0.193220338983051,5.58052957057953
5,20,0,5.88001608848572
5,21,0.220338983050847,5.49681866168976
5,22,0,5.60791385173798
5,23,0.623728813559322,4.79600071907044
5,24,0.891525423728814,4.91374957561493
5,25,0,5.72141623497009
5,26,0,5.95512759685516
5,27,0,5.66575241088867
5,28,0,5.57729971408844
5,29,0.132203389830508,5.08509945869446
5,30,0,5.72251200675964
6,1,0.376271186440678,5.30346763134003
6,2,0.528813559322034,5.03893887996674
6,3,0.349152542372881,4.96518456935883
6,4,0.108474576271186,5.04453349113464
6,5,0.172881355932203,5.5708099603653
6,6,0.00338983050847458,5.14445114135742
6,7,0,5.76029789447784
6,8,0,5.83725583553314
6,9,0,5.93174386024475
6,10,0.993220338983051,4.72727239131928
6,11,0.223728813559322,5.46212577819824
6,12,0,6.00393104553223
6,13,0.176271186440678,5.06883084774017
6,14,0,5.71160292625427
6,15,0.91864406779661,4.86796617507935
6,16,0,5.40388989448547
6,17,0,6.16100978851318
6,18,0.196610169491525,5.60453796386719
6,19,0.352542372881356,4.93982374668121
6,20,0,6.20707702636719
6,21,0,6.0390202999115
6,22,0.661016949152542,4.84937846660614
6,23,0,5.95173251628876
6,24,0.572881355932203,4.8495819568634
6,25,0,5.62115895748138
6,26,0,5.60529255867004
6,27,0,5.89171421527863
6,28,0,5.46440517902374
6,29,0,6.02245855331421
6,30,0,5.54017770290375
7,1,0,5.188835978508
7,2,0,5.80120372772217
7,3,0,5.77232122421265
7,4,0.00677966101694915,5.40116012096405
7,5,0,5.87519705295563
7,6,0.216949152542373,5.51877021789551
7,7,0,5.99245250225067
7,8,0,5.944664478302
7,9,0.0440677966101695,5.14131009578705
7,10,0,5.9689211845398
7,11,0.976271186440678,4.8706351518631
7,12,0,5.66816794872284
7,13,0,6.04765295982361
7,14,0.63728813559322,4.80518543720245
7,15,0.0779661016949153,5.05023121833801
7,16,0.979661016949153,4.77604508399963
7,17,0.752542372881356,4.72077023983002
7,18,0.884745762711864,4.84323155879974
7,19,0.905084745762712,4.83955204486847
7,20,0.942372881355932,4.84134316444397
7,21,0,5.688267827034
7,22,0.864406779661017,4.90385818481445
7,23,0.088135593220339,5.25614762306213
7,24,0.583050847457627,4.83718502521515
7,25,0,5.62549388408661
7,26,0.349152542372881,4.92095494270325
7,27,0.0949152542372881,5.27045929431915
7,28,0.149152542372881,5.12538540363312
7,29,0,5.63473796844482
7,30,0,5.54984200000763
8,1,0,5.4425276517868
8,2,0.223728813559322,5.10388958454132
8,3,0,5.76416254043579
8,4,0.0711864406779661,5.24219655990601
8,5,0.00338983050847458,5.18581247329712
8,6,0.0406779661016949,5.1674644947052
8,7,0.00338983050847458,5.16274845600128
8,8,0.233898305084746,5.57612252235413
8,9,0,5.77361035346985
8,10,0.0305084745762712,5.09318685531616
8,11,0.00338983050847458,5.19790804386139
8,12,0.979661016949153,4.85915076732636
8,13,0,6.05451202392578
8,14,0,5.39754211902618
8,15,0,6.16776180267334
8,16,0,5.39788675308228
8,17,0,5.78182184696198
8,18,0,5.99340081214905
8,19,0,5.58592879772186
8,20,0.183050847457627,4.96589088439941
8,21,0,5.68572795391083
8,22,0.877966101694915,4.90763187408447
8,23,0.196610169491525,5.54624044895172
8,24,0,5.68622922897339
8,25,0.149152542372881,5.50850915908814
8,26,0,5.74196636676788
8,27,0.328813559322034,4.94434452056885
8,28,0.535593220338983,4.94801139831543
8,29,0.932203389830508,4.92059528827667
8,30,0,6.12223124504089
9,1,0,5.5743705034256
9,2,0.220338983050847,5.10511898994446
9,3,0,5.94292831420898
9,4,0,5.16050243377686
9,5,0.996610169491526,4.70360052585602
9,6,0.00677966101694915,5.15811157226563
9,7,0.101694915254237,5.0346999168396
9,8,0.189830508474576,5.0374927520752
9,9,0.0474576271186441,5.14228653907776
9,10,0,5.22775375843048
9,11,0,5.82494032382965
9,12,0.216949152542373,5.00788605213165
9,13,0.105084745762712,5.16405665874481
9,14,0.0610169491525424,5.09380280971527
9,15,0,6.16811203956604
9,16,0.640677966101695,4.73609149456024
9,17,0,5.48750782012939
9,18,0.857627118644068,4.85479688644409
9,19,0.288135593220339,4.94296526908875
9,20,0.179661016949153,5.53429889678955
9,21,0.196610169491525,5.23250889778137
9,22,0,5.61674785614014
9,23,0.135593220338983,5.00681364536285
9,24,0,5.82712495326996
9,25,0.369491525423729,4.92999708652496
9,26,0,5.95372915267944
9,27,0,5.65359592437744
9,28,0.122033898305085,5.35342037677765
9,29,0.905084745762712,4.93271934986115
9,30,0.0135593220338983,5.14622032642365
10,1,0.579661016949153,5.16437911987305
10,2,0.233898305084746,5.03882277011871
10,3,0.294915254237288,5.0346816778183
10,4,0.986440677966102,4.77584958076477
10,5,0,5.19203901290894
10,6,0.196610169491525,5.12072217464447
10,7,0,5.82511413097382
10,8,0.24406779661017,5.01673245429993
10,9,0.0338983050847458,5.03056657314301
10,10,0,5.70027840137482
10,11,0,5.99838745594025
10,12,0.986440677966102,4.86185085773468
10,13,0.48135593220339,4.92115199565887
10,14,0,6.13235187530518
10,15,0.088135593220339,5.04433488845825
10,16,0,5.81668341159821
10,17,0.359322033898305,4.93772113323212
10,18,0.498305084745763,4.89766299724579
10,19,0,5.81819367408752
10,20,0,5.57428765296936
10,21,0,5.6215033531189
10,22,0,5.67229378223419
10,23,0.169491525423729,5.00086045265198
10,24,0,5.68041777610779
10,25,0,5.62458491325378
10,26,0,5.57701146602631
10,27,0,5.55859041213989
10,28,0,5.66947543621063
10,29,0.566101694915254,4.86107850074768
10,30,0,5.41356360912323
11,1,0,5.27456188201904
11,2,0,5.81135070323944
11,3,0,5.94945871829987
11,4,0.972881355932203,4.77805042266846
11,5,0,5.83474779129028
11,6,0.00677966101694915,5.15667748451233
11,7,0,5.74186491966248
11,8,0.213559322033898,5.02902257442474
11,9,0.223728813559322,5.55911207199097
11,10,0.996610169491526,4.73887157440186
11,11,0,5.65476310253143
11,12,0,5.65149354934692
11,13,0.745762711864407,4.79135608673096
11,14,0.176271186440678,5.57534110546112
11,15,0.755932203389831,4.7399914264679
11,16,0.698305084745763,4.74966394901276
11,17,0.223728813559322,5.13624107837677
11,18,0,5.85287892818451
11,19,0.335593220338983,4.95859169960022
11,20,0.576271186440678,4.79109072685242
11,21,0,5.82442891597748
11,22,0.2,5.21246480941773
11,23,0.640677966101695,4.78180050849915
11,24,0,5.69446444511414
11,25,0.4,5.00135684013367
11,26,0.247457627118644,4.96306896209717
11,27,0.342372881355932,4.92324590682983
11,28,0,5.82639145851135
11,29,0,5.62996864318848
11,30,0,5.40619766712189
12,1,0,5.18914639949799
12,2,0,5.8089005947113
12,3,0.220338983050847,5.01772284507752
12,4,0,5.68644678592682
12,5,0.00677966101694915,5.30278205871582
12,6,0,5.89286482334137
12,7,0.305084745762712,4.97075939178467
12,8,0.288135593220339,4.97512829303741
12,9,0.0101694915254237,5.10343623161316
12,10,0.105084745762712,5.06292164325714
12,11,0,6.00736904144287
12,12,0,6.0076664686203
12,13,0.976271186440678,4.86298537254334
12,14,0.972881355932203,4.84661996364594
12,15,0,5.43127453327179
12,16,0.0271186440677966,5.20629858970642
12,17,0.328813559322034,4.94924259185791
12,18,0,5.84784519672394
12,19,0,5.90286862850189
12,20,0,5.58456921577454
12,21,0.525423728813559,4.87518632411957
12,22,0,5.68410682678223
12,23,0,5.6210104227066
12,24,0,5.83481907844544
12,25,0,5.86654877662659
12,26,0,5.9492073059082
12,27,0.427118644067797,4.93173933029175
12,28,0,5.80832803249359
12,29,0,5.62506997585297
12,30,0.501694915254237,4.81423830986023
13,1,1,5.08294153213501
13,2,0.0440677966101695,5.69817590713501
13,3,0.196610169491525,5.00330662727356
13,4,0.00338983050847458,5.15596067905426
13,5,1,4.71573805809021
13,6,0,5.80831944942474
13,7,0,6.00458896160126
13,8,0,5.88958835601807
13,9,0.0440677966101695,5.05234444141388
13,10,0,5.69573616981506
13,11,0,5.65028703212738
13,12,0.545762711864407,4.90553462505341
13,13,0,5.86952042579651
13,14,0,5.39349508285523
13,15,0.935593220338983,4.86179614067078
13,16,0,5.4122006893158
13,17,0,5.50733470916748
13,18,0.328813559322034,4.87100493907929
13,19,0.894915254237288,4.8329473733902
13,20,0,6.18821597099304
13,21,0.355932203389831,4.97569215297699
13,22,0.589830508474576,4.82858824729919
13,23,0,5.6399781703949
13,24,0.620338983050847,4.85007774829865
13,25,0.576271186440678,4.86429238319397
13,26,0.223728813559322,5.41282773017883
13,27,0.155932203389831,5.03493010997772
13,28,0,5.81145644187927
13,29,0.905084745762712,4.9307347536087
13,30,0,6.13341903686523
14,1,0,5.58160650730133
14,2,0,5.12803030014038
14,3,0.28135593220339,5.02574825286865
14,4,0,5.68764638900757
14,5,0.0203389830508475,5.30037069320679
14,6,0.986440677966102,4.76342725753784
14,7,0.972881355932203,4.84030425548554
14,8,0.183050847457627,4.98095786571503
14,9,0,5.84686243534088
14,10,0.196610169491525,5.51793086528778
14,11,0.00338983050847458,5.20895063877106
14,12,0.349152542372881,4.92328321933746
14,13,0,5.72467923164368
14,14,0.383050847457627,4.92197692394257
14,15,0.413559322033898,4.87314260005951
14,16,0.630508474576271,4.74988996982575
14,17,0.776271186440678,4.70733845233917
14,18,0.410169491525424,4.87743246555328
14,19,0,5.78446435928345
14,20,0.535593220338983,4.80717861652374
14,21,0,5.61194849014282
14,22,0.56271186440678,4.84332537651062
14,23,0,5.68604326248169
14,24,0,5.71953523159027
14,25,0.393220338983051,4.99684417247772
14,26,0.213559322033898,4.9669132232666
14,27,0,5.68260097503662
14,28,0.491525423728814,4.93686723709106
14,29,0.183050847457627,5.34393846988678
14,30,0.996610169491526,4.83944880962372
15,1,0,5.18944025039673
15,2,0.0508474576271187,5.10993850231171
15,3,0.0203389830508475,5.27965176105499
15,4,0.172881355932203,5.27337968349457
15,5,0.00677966101694915,5.20111322402954
15,6,0.0203389830508475,5.17730855941773
15,7,0.145762711864407,5.01596105098724
15,8,0.0135593220338983,5.13382565975189
15,9,0,5.94951009750366
15,10,0,5.95731377601624
15,11,0.955932203389831,4.86799216270447
15,12,0,5.27217078208923
15,13,0,6.06772565841675
15,14,0.0610169491525424,5.08262550830841
15,15,0,5.90510678291321
15,16,0.196610169491525,5.58538842201233
15,17,0,5.93836760520935
15,18,0,5.97458457946777
15,19,0,5.92456674575806
15,20,0,5.70104098320007
15,21,0,6.0413293838501
15,22,0.427118644067797,4.89634466171265
15,23,0.433898305084746,4.88590204715729
15,24,0.525423728813559,4.88907504081726
15,25,0,5.61583960056305
15,26,0.959322033898305,4.82481336593628
15,27,0.183050847457627,5.42312693595886
15,28,0.905084745762712,4.99055969715118
15,29,0,5.662642121315
15,30,0.206779661016949,5.28885293006897
16,1,0,5.44436502456665
16,2,0,5.80964839458466
16,3,0.105084745762712,5.14015007019043
16,4,0.189830508474576,4.97707486152649
16,5,0,5.78990733623505
16,6,0,5.73944735527039
16,7,0.176271186440678,5.00125682353973
16,8,0,5.94279110431671
16,9,0.996610169491526,4.69823658466339
16,10,0.254237288135593,5.01475811004639
16,11,0,6.02168989181519
16,12,0.00338983050847458,5.27277278900147
16,13,0.210169491525424,5.51818943023682
16,14,0,5.86252105236054
16,15,0,6.18862557411194
16,16,0.969491525423729,4.77131080627441
16,17,0.752542372881356,4.89453876018524
16,18,0.335593220338983,4.87549757957459
16,19,0.864406779661017,4.84322881698608
16,20,0.623728813559322,4.80152416229248
16,21,0.63728813559322,4.80238902568817
16,22,0.213559322033898,5.48869276046753
16,23,0.630508474576271,4.80523991584778
16,24,0.915254237288136,4.90654408931732
16,25,0,5.88395345211029
16,26,0.96271186440678,4.8201174736023
16,27,0,5.66308879852295
16,28,0,5.66700541973114
16,29,0.464406779661017,4.84958434104919
16,30,0.0169491525423729,5.14057946205139
17,1,0,5.27578639984131
17,2,0.230508474576271,5.03745412826538
17,3,0,5.8714165687561
17,4,0,5.87172114849091
17,5,0,5.75549054145813
17,6,0.983050847457627,4.75469315052033
17,7,0.979661016949153,4.83701038360596
17,8,0.169491525423729,5.00017488002777
17,9,0,5.20019090175629
17,10,0,5.94867837429047
17,11,0.24406779661017,5.01962316036224
17,12,0.023728813559322,5.17313897609711
17,13,0.715254237288136,4.76820945739746
17,14,0.691525423728814,4.80945193767548
17,15,0.742372881355932,4.72679030895233
17,16,0,6.07541346549988
17,17,0,6.16905021667481
17,18,0.355932203389831,4.87780702114105
17,19,0,5.58180844783783
17,20,0.389830508474576,4.86506152153015
17,21,0,6.03275084495544
17,22,0,5.60921680927277
17,23,0,5.82367861270905
17,24,0.528813559322034,4.98426735401154
17,25,0.549152542372881,4.85402870178223
17,26,0,5.62546837329865
17,27,0.149152542372881,5.04457771778107
17,28,0.884745762711864,4.99201393127441
17,29,0.338983050847458,4.95047450065613
17,30,0,5.54676926136017
18,1,0,5.64888775348663
18,2,0,5.1195342540741
18,3,0.0203389830508475,5.30292797088623
18,4,0,5.70469486713409
18,5,0.0203389830508475,5.14116275310516
18,6,0,5.87757360935211
18,7,0.0779661016949153,5.09160876274109
18,8,0,5.95735824108124
18,9,0,5.95786583423615
18,10,0,5.23258340358734
18,11,0.149152542372881,5.11214601993561
18,12,0.989830508474576,4.8556581735611
18,13,0,5.68769788742065
18,14,0,5.69122266769409
18,15,0.206779661016949,5.54854297637939
18,16,0.0508474576271187,5.03101301193237
18,17,0.759322033898305,4.75123465061188
18,18,0,5.51752007007599
18,19,0.298305084745763,4.9581538438797
18,20,0.898305084745763,4.84358739852905
18,21,0,5.60761654376984
18,22,0,5.79225564002991
18,23,0.976271186440678,4.83832776546478
18,24,0,5.81790363788605
18,25,0.966101694915254,4.86969196796417
18,26,0.230508474576271,4.9542897939682
18,27,0.925423728813559,4.86023259162903
18,28,0.572881355932203,4.9207718372345
18,29,0,6.01877176761627
18,30,0.0135593220338983,5.28077065944672
19,1,0,5.64851224422455
19,2,0.277966101694915,5.03567779064179
19,3,0.064406779661017,5.74383509159088
19,4,0.183050847457627,4.9787585735321
19,5,0.993220338983051,4.70106148719788
19,6,0.0305084745762712,5.07549905776978
19,7,0.00338983050847458,5.18087613582611
19,8,0.938983050847458,4.85240852832794
19,9,0,5.21101248264313
19,10,0,5.79766583442688
19,11,0.0135593220338983,5.18907570838928
19,12,0,5.80095934867859
19,13,0.938983050847458,4.86524379253387
19,14,0,6.1428554058075
19,15,0,5.71665394306183
19,16,0.359322033898305,4.88579261302948
19,17,0.566101694915254,4.8065687417984
19,18,0.274576271186441,5.18939816951752
19,19,0,5.92882812023163
19,20,0.132203389830508,5.19326269626617
19,21,0.88135593220339,4.87340176105499
19,22,0.301694915254237,4.98161542415619
19,23,0,5.9688493013382
19,24,0.216949152542373,5.53918242454529
19,25,0.952542372881356,4.87132596969605
19,26,0.952542372881356,4.82243871688843
19,27,0.935593220338983,4.85853862762451
19,28,0.911864406779661,4.98307693004608
19,29,0.088135593220339,5.28705883026123
19,30,0.986440677966102,4.84707653522491
