Client,Round,Accuracy,Loss
6,12,0.2,1.836893081665039
7,12,0.0,1.9779529571533203
8,12,0.0,1.8131129741668701
9,12,0.4,1.6946099996566772
10,12,0.4,1.718967080116272
11,12,0.0,1.8509184122085571
12,12,0.0,1.8575159311294556
13,12,0.4,1.6945884227752686
14,12,0.2,1.8656930923461914
15,12,0.0,1.7338531017303467
16,12,0.0,1.8405120372772217
17,12,0.0,1.8731580972671509
18,12,0.4,1.753077745437622
19,12,0.2,1.7576450109481812
0,13,0.4,1.735640287399292
1,13,0.0,1.7774295806884766
2,13,0.2,1.7178510427474976
3,13,0.4,1.8310457468032837
4,13,0.2,1.7734708786010742
5,13,0.4,1.7350807189941406
6,13,0.0,1.820117712020874
7,13,0.4,1.6755154132843018
8,13,0.2,1.7679195404052734
9,13,0.0,1.8794059753417969
10,13,0.0,1.8810062408447266
11,13,0.2,1.8298704624176025
12,13,0.2,1.775529146194458
13,13,0.2,1.8119335174560547
14,13,0.2,1.7926489114761353
15,13,0.4,1.7226531505584717
16,13,0.4,1.7736256122589111
17,13,0.2,1.8010581731796265
18,13,0.6,1.6785609722137451
19,13,0.6,1.700089693069458
0,14,0.4,1.798527479171753
1,14,0.4,1.7452930212020874
2,14,0.2,1.795492172241211
3,14,0.2,1.807185411453247
4,14,0.4,1.6559250354766846
5,14,0.4,1.6634544134140015
6,14,0.2,1.7909784317016602
7,14,0.2,1.888181447982788
8,14,0.0,1.9761276245117188
9,14,0.2,1.8755172491073608
10,14,0.4,1.7135002613067627
11,14,0.2,1.8893041610717773
12,14,0.2,1.7687242031097412
13,14,0.0,1.9355281591415405
14,14,0.0,1.8565486669540405
15,14,0.2,1.7606847286224365
16,14,0.0,1.8004534244537354
17,14,0.2,1.7438160181045532
18,14,0.0,1.8718960285186768
19,14,0.0,1.8881181478500366
0,15,0.2,1.7769982814788818
1,15,0.2,1.8091363906860352
2,15,0.0,2.10768461227417
3,15,0.0,1.8260952234268188
4,15,0.0,1.8907016515731812
5,15,0.0,1.9711605310440063
6,15,0.0,2.0276737213134766
7,15,0.2,1.8383737802505493
8,15,0.2,1.7489230632781982
9,15,0.4,1.7204246520996094
10,15,0.4,1.7866928577423096
11,15,0.8,1.5076472759246826
12,15,0.2,1.6654071807861328
13,15,0.2,1.7321796417236328
14,15,0.6,1.6421997547149658
15,15,0.4,1.6995162963867188
16,15,0.0,1.8165767192840576
17,15,0.2,1.8848024606704712
18,15,0.4,1.758400559425354
19,15,0.2,1.7802913188934326
0,16,0.2,1.7537009716033936
1,16,0.0,1.9605118036270142
2,16,0.0,1.8767805099487305
3,16,0.2,1.718207597732544
4,16,0.4,1.6845619678497314
5,16,0.0,1.843654990196228
6,16,0.0,1.825629472732544
7,16,0.2,1.7416671514511108
8,16,0.0,1.8031246662139893
9,16,0.0,1.9468648433685303
10,16,0.0,1.8919134140014648
11,16,0.2,1.7946075201034546
12,16,0.0,1.9258878231048584
13,16,0.0,1.9362993240356445
14,16,0.2,1.895443320274353
15,16,0.2,1.8114631175994873
16,16,0.0,1.7906773090362549
17,16,0.4,1.709802269935608
18,16,0.2,1.812931776046753
19,16,0.2,1.829996109008789
0,17,0.4,1.7397218942642212
1,17,0.2,1.7293424606323242
2,17,0.2,1.8556569814682007
3,17,0.2,1.7105095386505127
4,17,0.2,1.8081448078155518
5,17,0.6,1.7899128198623657
6,17,0.6,1.6003437042236328
7,17,0.2,1.8010070323944092
8,17,0.4,1.8002111911773682
9,17,0.0,1.8368041515350342
10,17,0.4,1.697384238243103
11,17,0.0,1.9419434070587158
12,17,0.2,1.8325378894805908
13,17,0.0,1.9890342950820923
14,17,0.2,1.7975000143051147
15,17,0.2,1.7831977605819702
16,17,0.2,1.7721675634384155
17,17,0.4,1.7353897094726562
18,17,0.6,1.6672427654266357
19,17,0.4,1.7079299688339233
0,18,0.2,1.8104435205459595
1,18,0.0,1.7739044427871704
2,18,0.2,1.823024034500122
3,18,0.2,1.8034547567367554
4,18,0.2,1.7197163105010986
5,18,0.0,1.9265693426132202
6,18,0.2,1.8151695728302002
7,18,0.4,1.720741868019104
8,18,0.0,1.8233169317245483
9,18,0.0,1.826545000076294
10,18,0.0,1.8962503671646118
11,18,0.0,1.8829675912857056
12,18,0.2,1.6358458995819092
13,18,0.4,1.6971126794815063
14,18,0.2,1.710235357284546
15,18,0.4,1.7234623432159424
16,18,0.0,1.884526014328003
17,18,0.4,1.6114084720611572
18,18,0.4,1.692731261253357
19,18,0.2,1.7749449014663696
0,19,0.6,1.5786662101745605
1,19,0.0,1.9435917139053345
2,19,0.0,1.800162672996521
3,19,0.2,1.8750171661376953
4,19,0.2,1.9399232864379883
5,19,0.2,1.7549165487289429
6,19,0.2,1.7235243320465088
7,19,0.2,1.783469557762146
8,19,0.0,1.7442197799682617
9,19,0.2,1.819872498512268
10,19,0.0,2.0047688484191895
11,19,0.0,1.983575463294983
12,19,0.2,1.8530635833740234
13,19,0.2,1.7627185583114624
14,19,0.2,1.8711607456207275
15,19,0.2,1.7307173013687134
16,19,0.2,1.8897234201431274
17,19,0.0,1.9317277669906616
18,19,0.0,2.0947508811950684
19,19,0.0,1.871760606765747
0,20,0.0,1.9199587106704712
1,20,0.0,1.8236058950424194
2,20,0.0,1.7398113012313843
3,20,0.2,2.008793354034424
4,20,0.4,1.7666467428207397
5,20,0.2,1.61346435546875
6,20,0.2,1.7789322137832642
7,20,0.0,1.9178483486175537
8,20,0.2,1.8042354583740234
9,20,0.4,1.5324699878692627
10,20,0.0,1.9410845041275024
11,20,0.2,1.6723377704620361
12,20,0.0,1.9434757232666016
13,20,0.6,1.6931934356689453
14,20,0.0,1.9121633768081665
15,20,0.2,1.7238905429840088
16,20,0.4,1.7222598791122437
17,20,0.2,1.7661113739013672
18,20,0.4,1.7782354354858398
19,20,0.0,1.9961172342300415
