Client,Round,Accuracy,Loss
2,4,0.2,1.72393000125885
3,4,0.4,1.7485885620117188
4,4,0.4,1.7198385000228882
5,4,0.0,1.8587520122528076
6,4,0.0,1.8249835968017578
7,4,0.2,1.8137174844741821
8,4,0.2,1.8252801895141602
9,4,0.6,1.7397716045379639
10,4,0.0,1.8273379802703857
11,4,0.2,1.7507188320159912
12,4,0.0,1.814743995666504
13,4,0.2,1.7833045721054077
14,4,0.2,1.7964824438095093
15,4,0.0,1.7983354330062866
16,4,0.0,1.8527799844741821
17,4,0.4,1.7839210033416748
18,4,0.2,1.7789283990859985
19,4,0.2,1.7706390619277954
0,5,0.2,1.790784478187561
1,5,0.0,1.8449647426605225
2,5,0.6,1.6794170141220093
3,5,0.0,1.7953031063079834
4,5,0.4,1.7381969690322876
5,5,0.4,1.7473061084747314
6,5,0.2,1.75374436378479
7,5,0.2,1.774152398109436
8,5,0.0,1.8409831523895264
9,5,0.4,1.7744576930999756
10,5,0.6,1.7114883661270142
11,5,0.2,1.789618730545044
12,5,0.6,1.6582616567611694
13,5,0.2,1.769860029220581
14,5,0.2,1.7722899913787842
15,5,0.2,1.7890373468399048
16,5,0.2,1.782257080078125
17,5,0.2,1.7137161493301392
18,5,0.2,1.8508001565933228
19,5,0.0,1.781142234802246
0,6,0.4,1.733573317527771
1,6,0.2,1.7771812677383423
2,6,0.2,1.8076947927474976
3,6,0.0,1.9374300241470337
4,6,0.2,1.8177694082260132
5,6,0.6,1.7414966821670532
6,6,0.2,1.79937744140625
7,6,0.2,1.7948362827301025
8,6,0.0,1.7921314239501953
9,6,0.0,1.9112026691436768
10,6,0.2,1.7509195804595947
11,6,0.0,1.7591044902801514
12,6,0.0,1.7939913272857666
13,6,0.2,1.765084981918335
14,6,0.6,1.712673544883728
15,6,0.0,1.8819087743759155
16,6,0.2,1.8584684133529663
17,6,0.2,1.7979549169540405
18,6,0.4,1.7715368270874023
19,6,0.2,1.7258325815200806
0,7,0.0,1.8040841817855835
1,7,0.4,1.7452270984649658
2,7,0.4,1.6915357112884521
3,7,0.2,1.8742576837539673
4,7,0.2,1.7941852807998657
5,7,0.4,1.7214670181274414
6,7,0.2,1.7463626861572266
7,7,0.2,1.7152763605117798
8,7,0.4,1.7566356658935547
9,7,0.4,1.7387269735336304
10,7,0.4,1.7507030963897705
11,7,0.2,1.838838815689087
12,7,0.4,1.7427442073822021
13,7,0.6,1.670483946800232
14,7,0.4,1.7861101627349854
15,7,0.0,1.9064748287200928
16,7,0.2,1.8044607639312744
17,7,0.6,1.6920191049575806
18,7,0.0,1.8297274112701416
19,7,0.2,1.7806705236434937
0,8,0.0,1.8253724575042725
1,8,0.4,1.6736631393432617
2,8,0.4,1.7434505224227905
3,8,0.4,1.7081489562988281
4,8,0.0,1.8378206491470337
5,8,0.4,1.6784999370574951
6,8,0.2,1.765040636062622
7,8,0.4,1.704206109046936
8,8,0.0,1.8880058526992798
9,8,0.4,1.770459771156311
10,8,0.0,1.8929834365844727
11,8,0.0,1.8731731176376343
12,8,0.2,1.7219088077545166
13,8,0.2,1.8038921356201172
14,8,0.8,1.5843666791915894
15,8,0.4,1.7460432052612305
16,8,0.2,1.8113590478897095
17,8,0.4,1.6560043096542358
18,8,0.2,1.7516098022460938
19,8,0.6,1.7080990076065063
0,9,0.4,1.6952779293060303
1,9,0.4,1.6776536703109741
2,9,0.4,1.7625926733016968
3,9,0.4,1.7586256265640259
4,9,0.2,1.796779990196228
5,9,0.4,1.6849479675292969
6,9,0.2,1.8461421728134155
7,9,0.4,1.8404607772827148
8,9,0.0,1.900335669517517
9,9,0.4,1.7420015335083008
10,9,0.2,1.7257484197616577
11,9,0.4,1.6956367492675781
12,9,0.4,1.7173181772232056
13,9,0.0,1.9936802387237549
14,9,0.2,1.746962308883667
15,9,0.4,1.649544358253479
16,9,0.0,1.8140672445297241
17,9,0.4,1.7358620166778564
18,9,0.4,1.693720817565918
19,9,0.4,1.6857935190200806
0,10,0.0,1.8957884311676025
1,10,0.0,1.8991647958755493
2,10,0.2,1.7097108364105225
3,10,0.0,1.8675553798675537
4,10,0.0,1.8851438760757446
5,10,0.4,1.6631650924682617
6,10,0.2,1.8333327770233154
7,10,0.2,1.728158712387085
8,10,0.2,1.7439892292022705
9,10,0.6,1.6912257671356201
10,10,0.0,1.9704221487045288
11,10,0.0,1.7557308673858643
12,10,0.4,1.8660780191421509
13,10,0.2,1.8996206521987915
14,10,0.0,1.7796474695205688
15,10,0.4,1.7215473651885986
16,10,0.2,1.7413661479949951
17,10,0.2,1.7542216777801514
18,10,0.4,1.6596111059188843
19,10,0.0,1.8713632822036743
0,11,0.0,1.8430554866790771
1,11,0.2,1.7542110681533813
2,11,0.0,1.8569190502166748
3,11,0.0,1.9045534133911133
4,11,0.2,1.816981315612793
5,11,0.2,1.8253757953643799
6,11,0.2,1.8285058736801147
7,11,0.2,1.8328243494033813
8,11,0.2,1.8044273853302002
9,11,0.6,1.624312400817871
10,11,0.0,1.7697103023529053
11,11,0.2,1.8187793493270874
12,11,0.4,1.72592294216156
13,11,0.6,1.7143806219100952
14,11,0.2,1.8725932836532593
15,11,0.0,1.7955482006072998
16,11,0.0,1.8553237915039062
17,11,0.0,1.786861777305603
18,11,0.0,1.8488757610321045
19,11,0.6,1.6560585498809814
0,12,0.4,1.7229206562042236
1,12,0.0,1.902600646018982
2,12,0.4,1.6744874715805054
3,12,0.4,1.7631919384002686
4,12,0.6,1.6547483205795288
5,12,0.2,1.7954686880111694
6,12,0.4,1.6864519119262695
7,12,0.4,1.7583320140838623
8,12,0.4,1.6520004272460938
9,12,0.0,1.8375442028045654
10,12,0.4,1.7062122821807861
11,12,0.0,1.884956955909729
12,12,0.6,1.644139289855957
13,12,0.2,1.8727004528045654
14,12,0.2,1.7733036279678345
15,12,0.2,1.7946676015853882
16,12,0.2,1.782294511795044
17,12,0.2,1.8056831359863281
18,12,0.2,1.7292667627334595
19,12,0.6,1.7108548879623413
0,13,0.2,1.8602840900421143
1,13,0.2,1.8340507745742798
2,13,0.0,1.919191598892212
3,13,0.0,1.8073997497558594
4,13,0.0,1.9415085315704346
5,13,0.4,1.640130639076233
6,13,0.2,1.8226568698883057
7,13,0.2,1.7953040599822998
8,13,0.2,1.9464442729949951
9,13,0.2,1.6663501262664795
10,13,0.4,1.7517201900482178
11,13,0.0,1.933734655380249
12,13,0.4,1.6760505437850952
13,13,0.4,1.8140026330947876
14,13,0.2,1.7277867794036865
15,13,0.6,1.6114698648452759
16,13,0.4,1.636980414390564
17,13,0.8,1.5962752103805542
18,13,0.6,1.625617265701294
19,13,0.4,1.6417877674102783
0,14,0.2,1.7538760900497437
1,14,0.4,1.7453781366348267
2,14,0.0,1.9425382614135742
3,14,0.2,1.7087100744247437
4,14,0.0,1.844996690750122
5,14,0.0,1.8515329360961914
6,14,0.4,1.5868775844573975
7,14,0.0,2.100529432296753
8,14,0.2,1.7634398937225342
9,14,0.0,1.8129322528839111
10,14,0.4,1.7480777502059937
11,14,0.2,1.7962970733642578
12,14,0.2,1.7940948009490967
13,14,0.6,1.6419687271118164
14,14,0.2,1.8347394466400146
15,14,0.4,1.790750503540039
16,14,0.4,1.6780866384506226
17,14,0.2,1.6469074487686157
18,14,0.2,1.909114122390747
19,14,0.0,1.8373496532440186
0,15,0.4,1.6234229803085327
1,15,0.4,1.7467323541641235
2,15,0.4,1.6311419010162354
3,15,0.2,1.7584527730941772
4,15,0.2,1.8420463800430298
5,15,0.6,1.6310771703720093
6,15,0.0,1.7769018411636353
7,15,0.0,1.7666654586791992
8,15,0.2,1.8612515926361084
9,15,0.4,1.6914074420928955
10,15,0.2,1.7006851434707642
11,15,0.2,1.9576282501220703
12,15,0.2,1.6951606273651123
13,15,0.0,1.800959587097168
14,15,0.4,1.6842620372772217
15,15,0.6,1.6228421926498413
16,15,0.0,1.8186309337615967
17,15,0.0,1.8911597728729248
18,15,0.6,1.6961215734481812
19,15,0.0,1.8598064184188843
0,16,0.0,1.8121261596679688
1,16,0.2,1.6874043941497803
2,16,0.4,1.7384939193725586
3,16,0.2,1.7968696355819702
4,16,0.2,1.793050765991211
5,16,0.0,2.013105869293213
6,16,0.6,1.5550636053085327
7,16,0.6,1.5234348773956299
8,16,0.2,1.793219804763794
9,16,0.6,1.5471690893173218
10,16,0.4,1.5627046823501587
11,16,0.4,1.730638861656189
12,16,0.4,1.613104224205017
13,16,0.2,1.7191603183746338
14,16,0.2,1.7564300298690796
15,16,0.2,1.8195520639419556
16,16,0.2,1.7145183086395264
17,16,0.4,1.599745512008667
18,16,0.2,1.7776069641113281
19,16,0.4,1.674435019493103
0,17,0.2,1.6821222305297852
1,17,0.4,1.7052589654922485
2,17,0.2,1.7645494937896729
3,17,0.0,1.8758100271224976
4,17,0.6,1.7110697031021118
5,17,0.0,1.6545543670654297
6,17,0.6,1.6500486135482788
7,17,0.2,1.8042186498641968
8,17,0.4,1.7016115188598633
9,17,0.4,1.7313756942749023
10,17,0.4,1.7598508596420288
11,17,0.0,1.9158551692962646
12,17,0.2,1.6570990085601807
13,17,0.6,1.734795331954956
14,17,0.0,1.947998046875
15,17,0.2,1.8578875064849854
16,17,0.2,1.7776463031768799
17,17,0.2,1.7814022302627563
18,17,0.4,1.7918310165405273
19,17,0.6,1.6507610082626343
0,18,0.2,1.7616138458251953
1,18,0.0,1.8637691736221313
2,18,0.4,1.6780229806900024
3,18,0.0,1.9661149978637695
4,18,0.0,1.917482614517212
5,18,0.2,1.77469801902771
6,18,0.0,1.9246900081634521
7,18,0.0,2.036759853363037
8,18,0.2,1.788489580154419
9,18,0.2,1.8161170482635498
10,18,0.4,1.7209064960479736
11,18,0.0,1.8493268489837646
12,18,0.2,1.8606979846954346
13,18,0.4,1.6373107433319092
14,18,0.0,1.8623424768447876
15,18,0.4,1.7684406042099
16,18,0.0,1.89364492893219
17,18,0.2,1.7625007629394531
18,18,0.2,1.7235698699951172
19,18,0.8,1.5895369052886963
0,19,0.0,1.9599100351333618
1,19,0.4,1.6781513690948486
2,19,0.4,1.7857261896133423
3,19,0.2,1.8304173946380615
4,19,0.2,1.7125065326690674
5,19,0.0,1.8892673254013062
6,19,0.2,1.750232458114624
7,19,0.2,1.8548234701156616
8,19,0.2,1.885390281677246
9,19,0.0,1.872664451599121
10,19,0.6,1.6387834548950195
11,19,0.0,1.8692413568496704
12,19,0.2,1.8406713008880615
13,19,0.4,1.7037832736968994
14,19,0.2,1.9992510080337524
15,19,0.2,1.8422482013702393
16,19,0.6,1.5746707916259766
17,19,0.2,1.866672158241272
18,19,0.0,1.9680206775665283
19,19,0.2,1.735357642173767
0,20,0.0,1.9747254848480225
1,20,0.6,1.7003387212753296
2,20,0.0,1.8065993785858154
3,20,0.4,1.7000916004180908
4,20,0.0,1.8191778659820557
5,20,0.2,1.7246719598770142
6,20,0.4,1.6682653427124023
7,20,0.0,1.8979673385620117
8,20,0.0,1.8783092498779297
9,20,0.2,1.8488537073135376
10,20,0.2,1.7500501871109009
11,20,0.6,1.6795070171356201
12,20,0.8,1.5045524835586548
13,20,0.0,1.7966028451919556
14,20,0.0,1.9359405040740967
15,20,0.6,1.4510648250579834
16,20,0.0,1.7815797328948975
17,20,0.4,1.747942328453064
18,20,0.2,1.8064991235733032
19,20,0.4,1.8937199115753174
