Round,AvgAccuracy,AvgLoss
1,0.37000000000000016,1.7765109658241272
2,0.23000000000000004,1.779475200176239
3,0.26000000000000006,1.7857346653938293
4,0.2600000000000001,1.765765869617462
5,0.2500000000000001,1.7766208589076995
