Client,Round,Accuracy,Loss
17,3,0.6237288135593221,4.986643552780151
18,3,0.34576271186440677,5.060701966285706
19,3,0.0,5.409684181213379
0,4,0.0,6.7953760623931885
1,4,0.0,5.533848285675049
2,4,0.0,5.60294497013092
3,4,0.0,6.8011744022369385
4,4,0.34576271186440677,4.871622204780579
5,4,0.13220338983050847,5.296035051345825
6,4,0.7186440677966102,4.773862957954407
7,4,0.26440677966101694,4.8645747900009155
8,4,0.6271186440677966,5.162690162658691
9,4,0.0,5.8355631828308105
10,4,0.010169491525423728,5.07293975353241
11,4,0.17966101694915254,5.126797676086426
12,4,0.0,5.533828616142273
13,4,0.8135593220338984,4.7609522342681885
14,4,0.0,6.799752950668335
15,4,0.0,5.615194082260132
16,4,0.0,5.066921591758728
17,4,0.4847457627118644,4.8742451667785645
18,4,0.006779661016949152,5.068592429161072
19,4,0.0,5.522849202156067
0,5,0.8983050847457628,4.561512231826782
1,5,0.0,5.604253053665161
2,5,0.9355932203389831,4.568330764770508
3,5,0.0,5.137910604476929
4,5,0.0,7.077268123626709
5,5,0.09830508474576272,4.763308644294739
6,5,0.0,5.916283488273621
7,5,0.0,5.135352730751038
8,5,0.003389830508474576,5.117116451263428
9,5,0.04406779661016949,5.286610841751099
10,5,0.0,7.072103977203369
11,5,0.6983050847457627,5.137343168258667
12,5,0.0,7.074371099472046
13,5,0.0,5.594006419181824
14,5,0.0576271186440678,5.113698124885559
15,5,0.6033898305084746,4.751251935958862
16,5,0.0,5.627768397331238
17,5,0.0,5.602257966995239
18,5,0.0,5.621759653091431
19,5,0.07457627118644068,4.7632834911346436
0,6,0.3220338983050847,4.809553384780884
1,6,0.13220338983050847,5.420686960220337
2,6,0.0,5.162658095359802
3,6,0.0,5.8788803815841675
4,6,0.33220338983050846,4.646341562271118
5,6,0.0,6.0321877002716064
6,6,0.0,5.649415016174316
7,6,0.0,7.011615514755249
8,6,0.4406779661016949,5.0959190130233765
9,6,0.535593220338983,4.582439541816711
10,6,0.2542372881355932,5.0306079387664795
11,6,0.0,5.136797785758972
12,6,0.5220338983050847,4.571659207344055
13,6,0.4033898305084746,4.647796273231506
14,6,0.0,5.642454147338867
15,6,0.0,7.02552342414856
16,6,0.0,7.005608320236206
17,6,0.0,5.892166972160339
18,6,0.0,5.643184781074524
19,6,0.0,5.159163594245911
0,7,0.4745762711864407,5.048007488250732
1,7,0.0,5.0608891248703
2,7,0.6644067796610169,4.50551962852478
3,7,0.2440677966101695,5.075660347938538
4,7,0.43389830508474575,4.6986730098724365
5,7,0.5694915254237288,4.5214279890060425
6,7,0.0,5.058230757713318
7,7,0.0,5.050563216209412
8,7,0.0,6.0996198654174805
9,7,0.0,5.857984781265259
10,7,0.0,5.9064812660217285
11,7,0.0,7.130115270614624
12,7,0.0,7.124304294586182
13,7,0.39661016949152544,4.5472506284713745
14,7,0.36610169491525424,4.542573094367981
15,7,0.0,5.907025933265686
16,7,0.0,5.841049909591675
17,7,0.0,5.846161127090454
18,7,0.1288135593220339,5.343081474304199
19,7,0.0,7.118865013122559
0,8,0.0,6.01770806312561
1,8,0.0,5.036691069602966
2,8,0.4542372881355932,4.405285835266113
3,8,0.0,7.228517055511475
4,8,0.0,6.248053073883057
5,8,0.0,6.0341174602508545
6,8,0.33559322033898303,5.260725498199463
7,8,0.6372881355932203,4.4300758838653564
8,8,0.46779661016949153,4.408270001411438
9,8,0.0,5.905205130577087
10,8,0.0,7.236623764038086
11,8,0.4033898305084746,4.9533926248550415
12,8,0.43728813559322033,4.915639877319336
13,8,0.6610169491525424,4.425236105918884
14,8,0.0,5.032883048057556
15,8,0.0,5.896594405174255
16,8,0.29152542372881357,4.666313529014587
17,8,0.0,5.901459693908691
18,8,0.0,5.010007739067078
19,8,0.0,7.243271827697754
0,9,0.0,7.103757381439209
1,9,0.0,5.157522201538086
2,9,0.46779661016949153,4.556120157241821
3,9,0.29491525423728815,4.782903790473938
4,9,0.7627118644067796,4.5039238929748535
5,9,0.0,5.174050211906433
6,9,0.30847457627118646,5.443524360656738
7,9,0.0,5.655330657958984
8,9,0.0,6.172732830047607
9,9,0.4542372881355932,4.565724492073059
10,9,0.0,7.1126415729522705
11,9,0.0,5.652187466621399
12,9,0.0,6.192666530609131
13,9,0.37966101694915255,5.024519920349121
14,9,0.0,7.111987352371216
15,9,0.752542372881356,4.504406690597534
16,9,0.0,6.351311683654785
17,9,0.0,5.654648423194885
18,9,0.0,5.159726500511169
19,9,0.4610169491525424,4.9651089906692505
0,10,0.0,6.072710037231445
1,10,0.0,7.087531089782715
2,10,0.0,5.5830734968185425
3,10,0.5389830508474577,4.7187604904174805
4,10,0.19322033898305085,4.712118744850159
5,10,0.688135593220339,5.188386678695679
6,10,0.9084745762711864,4.491557002067566
7,10,0.09152542372881356,5.440109729766846
8,10,0.0,5.074265718460083
9,10,0.2033898305084746,4.7065794467926025
10,10,0.0,7.093658924102783
11,10,0.0,5.082210659980774
12,10,0.9084745762711864,4.5125685930252075
13,10,0.0,5.085056662559509
14,10,0.08813559322033898,5.091041207313538
15,10,0.0,5.595157742500305
16,10,0.0,6.290343284606934
17,10,0.0,6.074467420578003
18,10,0.0,5.603810906410217
19,10,0.0,7.08654522895813
0,11,0.02711864406779661,4.806076765060425
1,11,0.5932203389830508,4.5449378490448
2,11,0.0,6.048186540603638
3,11,0.6203389830508474,5.0698161125183105
4,11,0.023728813559322035,5.4355902671813965
5,11,0.0,6.321882963180542
6,11,0.0,5.794681906700134
7,11,0.0,7.177217245101929
8,11,0.010169491525423728,5.229319214820862
9,11,0.0,5.789628386497498
10,11,0.0,5.791878700256348
11,11,0.7898305084745763,4.489143133163452
12,11,0.0,7.173162221908569
13,11,0.05084745762711865,4.795211553573608
14,11,0.3016949152542373,4.637727499008179
15,11,0.8101694915254237,4.485824227333069
16,11,0.2576271186440678,4.6342856884002686
17,11,0.0,6.070255756378174
18,11,0.0,7.170743703842163
19,11,0.23728813559322035,4.6273170709609985
0,12,0.0,5.852456450462341
1,12,0.4,4.650615692138672
2,12,0.5830508474576271,4.972647547721863
3,12,0.9288135593220339,4.470728039741516
4,12,0.1864406779661017,4.7283406257629395
5,12,0.3423728813559322,4.656140685081482
6,12,0.9355932203389831,4.478052139282227
7,12,0.030508474576271188,4.800998568534851
8,12,0.0,5.849263548851013
9,12,0.0,6.9363884925842285
10,12,0.0,6.295021295547485
11,12,0.0,6.411847114562988
12,12,0.3152542372881356,4.666461706161499
13,12,0.0,6.295682191848755
14,12,0.0,5.852004408836365
15,12,0.0,6.9401535987854
16,12,0.03728813559322034,5.2431288957595825
17,12,0.4067796610169492,5.435547709465027
18,12,0.03728813559322034,4.797137022018433
19,12,0.0,6.941375970840454
0,13,0.020338983050847456,5.212010860443115
1,13,0.0,7.085747003555298
2,13,0.0,5.891896843910217
3,13,0.0,7.097849130630493
4,13,0.0,5.931816935539246
5,13,0.0576271186440678,4.707352519035339
6,13,0.0,7.096002578735352
7,13,0.4271186440677966,4.6138423681259155
8,13,0.05084745762711865,4.718379616737366
9,13,0.05423728813559322,4.728110671043396
10,13,0.07457627118644068,4.7325804233551025
11,13,0.04067796610169491,5.1915082931518555
12,13,0.020338983050847456,5.408419251441956
13,13,0.0,5.890138387680054
14,13,0.8983050847457628,4.445733189582825
15,13,0.0,5.885806560516357
16,13,0.0,5.944258332252502
17,13,0.0,6.0846333503723145
18,13,0.9423728813559322,4.4599937200546265
19,13,0.9322033898305084,4.43753969669342
0,14,0.9593220338983051,4.528674483299255
1,14,0.04745762711864407,4.726850867271423
2,14,0.0,6.889776229858398
3,14,0.04067796610169491,5.147216439247131
4,14,0.03389830508474576,5.49681031703949
5,14,0.0,6.887056827545166
6,14,0.9389830508474576,4.521884918212891
7,14,0.0,5.821409344673157
8,14,0.0,5.823181986808777
9,14,0.023728813559322035,4.945673942565918
10,14,0.0,5.813169360160828
11,14,0.43050847457627117,4.7624958753585815
12,14,0.0,6.275710582733154
13,14,0.04067796610169491,5.364233613014221
14,14,0.9389830508474576,4.532131910324097
15,14,0.0,6.101938962936401
16,14,0.04067796610169491,4.725781083106995
17,14,0.020338983050847456,4.958001732826233
18,14,0.0,6.893392086029053
19,14,0.0,6.076231002807617
0,15,0.5864406779661017,4.568658471107483
1,15,0.0,7.228633403778076
2,15,0.4576271186440678,5.1045918464660645
3,15,0.46440677966101696,4.587243676185608
4,15,0.7728813559322034,4.52359926700592
5,15,0.5016949152542373,4.57808244228363
6,15,0.0,5.989607930183411
7,15,0.04406779661016949,5.2229156494140625
8,15,0.7627118644067796,4.522189140319824
9,15,0.0,7.228419303894043
10,15,0.0,6.2941789627075195
11,15,0.0,6.007484436035156
12,15,0.07457627118644068,4.770163297653198
13,15,0.0,6.009422659873962
14,15,0.26440677966101694,4.672511458396912
15,15,0.0,5.9952133893966675
16,15,0.3559322033898305,5.33110237121582
17,15,0.0,7.23165488243103
18,15,0.0,5.996143698692322
19,15,0.07457627118644068,4.764469623565674
0,16,0.3694915254237288,4.684361696243286
1,16,0.559322033898305,5.009996056556702
2,16,0.42033898305084744,4.663308620452881
3,16,0.21016949152542372,4.770657420158386
4,16,0.0,6.340173959732056
5,16,0.0,5.871041536331177
6,16,0.020338983050847456,4.827149868011475
7,16,0.9457627118644067,4.48668646812439
8,16,0.0,5.865651607513428
9,16,0.0,6.934943914413452
10,16,0.0,6.938823699951172
11,16,0.9084745762711864,4.489843487739563
12,16,0.05423728813559322,4.820420145988464
13,16,0.0,6.174256801605225
14,16,0.0,6.173018455505371
15,16,0.0,6.944866895675659
16,16,0.3864406779661017,4.671895265579224
17,16,0.023728813559322035,5.317432761192322
18,16,0.36610169491525424,5.521077752113342
19,16,0.0,5.864850282669067
0,17,0.9050847457627119,4.520250082015991
1,17,0.0,6.1401686668396
2,17,0.9186440677966101,4.533764004707336
3,17,0.003389830508474576,5.45710825920105
4,17,0.0,5.984293460845947
5,17,0.0,7.002960205078125
6,17,0.0,5.839473366737366
7,17,0.020338983050847456,5.183852791786194
8,17,0.0,5.983021974563599
9,17,0.0,6.99874210357666
10,17,0.01694915254237288,4.750171184539795
11,17,0.0,5.841108441352844
12,17,0.03389830508474576,5.352017641067505
13,17,0.05084745762711865,4.826782703399658
14,17,0.05084745762711865,4.750081777572632
15,17,0.0,5.837590932846069
16,17,0.9254237288135593,4.514542102813721
17,17,0.04745762711864407,4.836119055747986
18,17,0.0,6.987811326980591
19,17,0.4135593220338983,4.690744161605835
0,18,0.0,6.876811742782593
1,18,0.0,6.877715587615967
2,18,0.6915254237288135,4.6406402587890625
3,18,0.0,5.929404258728027
4,18,0.030508474576271188,4.906641364097595
5,18,0.0,6.868870496749878
6,18,0.28135593220338984,4.812581419944763
7,18,0.0,6.092245101928711
8,18,0.0,5.927949905395508
9,18,0.023728813559322035,5.358490824699402
10,18,0.8338983050847457,4.565187335014343
11,18,0.488135593220339,5.089449763298035
12,18,0.0,6.093592166900635
13,18,0.0,5.927121043205261
14,18,0.6983050847457627,4.639470815658569
15,18,0.3694915254237288,5.365440487861633
16,18,0.0,6.222554922103882
17,18,0.823728813559322,4.55405330657959
18,18,0.020338983050847456,4.916856408119202
19,18,0.6847457627118644,4.637215852737427
0,19,0.0,7.258485317230225
1,19,0.0,6.0821332931518555
2,19,0.28135593220338984,4.672740578651428
3,19,0.0,6.098888635635376
4,19,0.0,6.101443767547607
5,19,0.7288135593220338,4.485464453697205
6,19,0.030508474576271188,4.774607539176941
7,19,0.0,6.35459041595459
8,19,0.0,6.089627265930176
9,19,0.9186440677966101,4.364645838737488
10,19,0.7084745762711865,4.488577961921692
11,19,0.8949152542372881,4.383196473121643
12,19,0.0,7.260197639465332
13,19,0.37966101694915255,5.397183656692505
14,19,0.752542372881356,4.476398468017578
15,19,0.01694915254237288,5.21229100227356
16,19,0.020338983050847456,4.775420784950256
17,19,0.5186440677966102,5.169396162033081
18,19,0.0,6.088320732116699
19,19,0.0,7.263588905334473
0,20,0.8203389830508474,4.4833773374557495
1,20,0.01694915254237288,4.909693360328674
2,20,0.0,6.236639738082886
3,20,0.0,5.971365690231323
4,20,0.7762711864406779,4.494720816612244
5,20,0.34915254237288135,5.322369337081909
6,20,0.006779661016949152,5.363199353218079
7,20,0.7966101694915254,4.538597226142883
8,20,0.3389830508474576,4.753147125244141
9,20,0.0,5.959759593009949
10,20,0.0,7.195958137512207
11,20,0.8135593220338984,4.518101096153259
12,20,0.4542372881355932,5.075341582298279
13,20,0.8169491525423729,4.535973429679871
14,20,0.0,7.202970027923584
15,20,0.0,5.942872047424316
16,20,0.0,5.964883327484131
17,20,0.0,7.197278738021851
18,20,0.006779661016949152,4.92131781578064
19,20,0.0,5.9620749950408936
0,21,0.0,5.827117204666138
1,21,0.9728813559322034,4.49680483341217
2,21,0.376271186440678,4.726602792739868
3,21,0.003389830508474576,5.4633238315582275
4,21,0.0,6.847553253173828
5,21,0.04406779661016949,4.843577265739441
6,21,0.0,6.041719198226929
7,21,0.0,6.85005784034729
8,21,0.9830508474576272,4.485272645950317
9,21,0.010169491525423728,4.851300239562988
10,21,0.003389830508474576,5.218694686889648
11,21,0.013559322033898305,4.852742314338684
12,21,0.976271186440678,4.48905348777771
13,21,0.0,6.84509539604187
14,21,0.0,5.817751526832581
15,21,0.04067796610169491,4.841936707496643
16,21,0.0,5.897200107574463
17,21,0.02711864406779661,5.194003105163574
18,21,0.0,5.894009470939636
19,21,0.0,5.8303176164627075
0,22,1.0,4.394215106964111
1,22,0.0,5.86446213722229
2,22,0.0,5.608806014060974
3,22,0.0,5.856776833534241
4,22,0.0,4.828863978385925
5,22,0.0,5.333731770515442
6,22,1.0,4.389998078346252
7,22,0.0,6.0797200202941895
8,22,0.0,6.087115049362183
9,22,0.0,6.5245139598846436
10,22,0.3559322033898305,4.7812570333480835
11,22,0.0,6.527268409729004
12,22,0.0,5.018178224563599
13,22,0.0,6.532616138458252
14,22,1.0,4.382405042648315
15,22,0.0,4.8197280168533325
16,22,0.0,5.223769903182983
17,22,0.0,6.176934480667114
18,22,0.0,5.858653903007507
19,22,0.0,5.005569934844971
0,23,0.0,5.8661415576934814
1,23,0.10847457627118644,5.359358787536621
2,23,0.010169491525423728,4.964077115058899
3,23,0.010169491525423728,4.979079604148865
4,23,0.9864406779661017,4.515362739562988
5,23,0.9559322033898305,4.516152620315552
6,23,0.0,6.897117853164673
7,23,0.0,6.895066976547241
8,23,0.0,6.896777153015137
9,23,0.0,5.809417486190796
10,23,0.2711864406779661,4.72583281993866
11,23,0.003389830508474576,5.466913938522339
12,23,0.2542372881355932,4.718499779701233
13,23,0.0,5.867201209068298
14,23,0.15254237288135594,5.179783225059509
15,23,0.0,6.068374872207642
16,23,0.9728813559322034,4.521419882774353
17,23,0.0,5.8537901639938354
18,23,0.0,5.7886048555374146
19,23,0.39322033898305087,4.781652212142944
0,24,0.45084745762711864,4.7808754444122314
1,24,0.4067796610169492,4.804324746131897
2,24,0.0,6.561171531677246
3,24,0.0,6.56445837020874
4,24,0.0,5.868202805519104
5,24,0.03728813559322034,5.387546062469482
6,24,0.04406779661016949,4.980167269706726
7,24,0.9152542372881356,4.604594588279724
8,24,0.0,6.004497170448303
9,24,0.0,5.8499486446380615
10,24,0.0,6.564461946487427
11,24,0.0,5.859353065490723
12,24,0.2711864406779661,5.221598386764526
13,24,0.4271186440677966,4.774954676628113
14,24,0.9322033898305084,4.6196722984313965
15,24,0.0,5.8475106954574585
16,24,0.0,5.8544840812683105
17,24,0.03389830508474576,4.960053205490112
18,24,0.14576271186440679,5.446049332618713
19,24,0.9254237288135593,4.609559059143066
0,25,0.003389830508474576,4.97079861164093
1,25,0.8406779661016949,4.531208038330078
2,25,0.0,6.956204891204834
3,25,0.0,5.768923282623291
4,25,0.8372881355932204,4.5366339683532715
5,25,0.7966101694915254,4.572524428367615
6,25,0.3389830508474576,4.806233644485474
7,25,0.7220338983050848,4.583400368690491
8,25,0.0,6.9488537311553955
9,25,0.38305084745762713,5.233946084976196
10,25,0.020338983050847456,4.956744909286499
11,25,0.8033898305084746,4.58857536315918
12,25,0.0,5.777860164642334
13,25,0.0,5.925269365310669
14,25,0.49491525423728816,5.0575515031814575
15,25,0.0,5.929663181304932
16,25,0.006779661016949152,5.39708411693573
17,25,0.0,6.9537858963012695
18,25,0.0,5.924298167228699
19,25,0.0,6.006523013114929
0,26,0.0,5.452618956565857
1,26,0.14576271186440679,5.218427658081055
2,26,0.0,6.005232810974121
3,26,0.0,6.002260088920593
4,26,0.030508474576271188,4.967065453529358
5,26,0.020338983050847456,5.344221591949463
6,26,0.0,7.007277250289917
7,26,0.26440677966101694,4.719869136810303
8,26,0.0,6.9952332973480225
9,26,0.02711864406779661,4.975494980812073
10,26,0.0,6.990285396575928
11,26,0.0,5.744968771934509
12,26,0.9559322033898305,4.514932155609131
13,26,0.2847457627118644,4.736366271972656
14,26,0.9322033898305084,4.521012663841248
15,26,0.0,5.440215468406677
16,26,0.15932203389830507,5.121509075164795
17,26,0.9186440677966101,4.519072651863098
18,26,0.3898305084745763,4.78945529460907
19,26,0.0,5.999298930168152
0,27,0.0,5.963655233383179
1,27,0.6305084745762712,4.70582377910614
2,27,0.30847457627118646,4.830023527145386
3,27,0.0,5.531296372413635
4,27,0.11864406779661017,4.8864054679870605
5,27,0.10847457627118644,5.313730835914612
6,27,0.0,6.801215648651123
7,27,0.576271186440678,4.709485650062561
8,27,0.8067796610169492,4.660258412361145
9,27,0.0,5.789864897727966
10,27,0.34576271186440677,5.197144031524658
11,27,0.5796610169491525,4.721702218055725
12,27,0.0,6.811465501785278
13,27,0.0,5.969791054725647
14,27,0.0,5.970236897468567
15,27,0.5457627118644067,5.123093008995056
16,27,0.0,5.533967733383179
17,27,0.0,6.820893049240112
18,27,0.1423728813559322,4.8820730447769165
19,27,0.8508474576271187,4.655373454093933
0,28,0.0,6.973276138305664
1,28,0.0,6.207219123840332
2,28,0.020338983050847456,5.317696809768677
3,28,0.010169491525423728,4.931020617485046
4,28,0.06440677966101695,4.886706829071045
5,28,0.0,5.538764119148254
6,28,0.423728813559322,5.003096699714661
7,28,0.0,5.79123055934906
8,28,0.9966101694915255,4.315146327018738
9,28,0.13559322033898305,4.765769839286804
10,28,0.0,6.974669456481934
11,28,0.0,6.211171865463257
12,28,0.2135593220338983,4.740516901016235
13,28,1.0,4.313917875289917
14,28,0.0,6.977052450180054
15,28,0.576271186440678,5.069877982139587
16,28,0.15932203389830507,4.751774549484253
17,28,0.0,5.5462411642074585
18,28,0.023728813559322035,4.927983283996582
19,28,0.0,6.227010250091553
0,29,0.0,5.9527974128723145
1,29,0.0,6.898831367492676
2,29,0.0,5.264548182487488
3,29,0.13220338983050847,4.926299333572388
4,29,0.09491525423728814,4.981994032859802
5,29,0.13559322033898305,4.914481163024902
6,29,0.09152542372881356,4.944766998291016
7,29,0.0,5.5078500509262085
8,29,0.0,5.252932906150818
9,29,0.9728813559322034,4.6244508028030396
10,29,0.43050847457627117,4.958039045333862
11,29,0.15254237288135594,4.921898245811462
12,29,0.0,5.943448066711426
13,29,0.0,6.895264387130737
14,29,0.0,6.885570526123047
15,29,0.0,5.955991506576538
16,29,0.12203389830508475,4.940073132514954
17,29,0.9694915254237289,4.631434202194214
18,29,0.0711864406779661,5.412891268730164
19,29,0.5966101694915255,5.107194185256958
0,30,0.9966101694915255,4.449356317520142
1,30,0.0,5.688000440597534
2,30,0.023728813559322035,4.896435499191284
3,30,0.04067796610169491,4.9256463050842285
4,30,0.423728813559322,5.003405809402466
5,30,0.0,5.431666135787964
6,30,1.0,4.436688303947449
7,30,0.0,6.871103763580322
8,30,0.02711864406779661,4.856512665748596
9,30,0.0,6.869405508041382
10,30,0.013559322033898305,4.953884840011597
11,30,0.0,6.06022047996521
12,30,0.020338983050847456,5.296465635299683
13,30,0.0,6.865339040756226
14,30,0.02711864406779661,4.938868761062622
15,30,0.0,6.060149908065796
16,30,0.0,5.421286106109619
17,30,0.5932203389830508,5.092151999473572
18,30,0.02711864406779661,4.8497127294540405
19,30,0.0,6.061631917953491
0,31,0.0,6.050883531570435
1,31,0.0,5.321687698364258
2,31,0.8949152542372881,4.648496627807617
3,31,0.4,4.6775431632995605
4,31,0.03389830508474576,4.960443139076233
5,31,0.9254237288135593,4.6503825187683105
6,31,0.0,6.050698518753052
7,31,0.0,5.588684916496277
8,31,0.0,5.327654719352722
9,31,0.0,6.868588209152222
10,31,0.0,6.041358232498169
11,31,0.04067796610169491,5.421301007270813
12,31,0.41694915254237286,4.673726677894592
13,31,0.3525423728813559,4.828756332397461
14,31,0.0,6.857585906982422
15,31,0.05423728813559322,4.941940069198608
16,31,0.0,6.865956783294678
17,31,0.888135593220339,4.634373426437378
18,31,0.2677966101694915,5.210203289985657
19,31,0.19322033898305085,5.054755687713623
0,32,0.0,5.5747389793396
1,32,0.0,6.277880907058716
2,32,0.6338983050847458,5.057940244674683
3,32,0.0,6.278549909591675
4,32,0.0,5.562066197395325
5,32,0.0,5.071420907974243
6,32,0.0,6.287360429763794
7,32,0.006779661016949152,5.061019659042358
8,32,0.0,5.394133806228638
9,32,0.3288135593220339,4.7166115045547485
10,32,0.13220338983050847,4.896997809410095
11,32,1.0,4.320815205574036
12,32,0.44745762711864406,5.01968252658844
13,32,1.0,4.314193964004517
14,32,0.0,6.7184929847717285
15,32,0.2745762711864407,4.717994332313538
16,32,0.0,6.708210468292236
17,32,0.3254237288135593,4.706250190734863
18,32,0.0,5.794260144233704
19,32,0.0,6.716340780258179
0,33,0.0576271186440678,5.312291264533997
1,33,0.0,5.396894931793213
2,33,0.0,6.044503688812256
3,33,0.0,6.033256769180298
4,33,0.0,5.387036323547363
5,33,0.06440677966101695,5.049095511436462
6,33,0.0,5.598681211471558
7,33,0.9322033898305084,4.744563102722168
8,33,0.0,6.447844505310059
9,33,0.04406779661016949,5.058577656745911
10,33,0.33220338983050846,5.249900817871094
11,33,0.9322033898305084,4.7517712116241455
12,33,0.0,6.443068504333496
13,33,0.0,6.44664192199707
14,33,0.0,6.042627811431885
15,33,0.9254237288135593,4.742379307746887
16,33,0.2440677966101695,5.090968132019043
17,33,0.3288135593220339,4.958534836769104
18,33,0.5694915254237288,4.707565426826477
19,33,0.5627118644067797,4.705859422683716
0,34,0.4271186440677966,5.013144850730896
1,34,0.19322033898305085,4.862900972366333
2,34,0.0,6.532475471496582
3,34,0.0,6.183371543884277
4,34,0.16610169491525423,4.86667788028717
5,34,0.0,5.464060664176941
6,34,1.0,4.3641197681427
7,34,0.0,5.594883441925049
8,34,0.003389830508474576,5.084193825721741
9,34,0.0,6.178654193878174
10,34,0.0,6.17267632484436
11,34,0.0,6.522913694381714
12,34,1.0,4.367548584938049
13,34,0.0,6.524240493774414
14,34,0.535593220338983,5.197990775108337
15,34,0.0847457627118644,5.0027748346328735
16,34,0.18305084745762712,4.846407651901245
17,34,0.003389830508474576,5.080459833145142
18,34,0.0,5.44705331325531
19,34,0.0,5.383775949478149
0,35,0.0,5.462694406509399
1,35,0.8271186440677966,4.672584652900696
2,35,0.0,5.841707110404968
3,35,0.0,5.150863885879517
4,35,0.0,6.693799734115601
5,35,0.0,6.680692672729492
6,35,0.010169491525423728,5.144757866859436
7,35,0.376271186440678,4.9148173332214355
8,35,0.8779661016949153,4.7510576248168945
9,35,0.0,5.1198753118515015
10,35,0.0,6.687557220458984
11,35,0.003389830508474576,5.4528727531433105
12,35,0.47796610169491527,5.171457886695862
13,35,0.8949152542372881,4.75499165058136
14,35,0.0,5.840224862098694
15,35,0.0,5.844217896461487
16,35,0.0,5.119482398033142
17,35,0.8576271186440678,4.7511292695999146
18,35,0.3152542372881356,5.02894914150238
19,35,0.7627118644067796,4.699717283248901
0,36,0.07457627118644068,5.157465815544128
1,36,0.0,5.289532899856567
2,36,0.0,5.281237602233887
3,36,0.0,5.617585778236389
4,36,0.9593220338983051,4.6801687479019165
5,36,0.0,5.017135262489319
6,36,0.04067796610169491,4.937421917915344
7,36,0.0,5.622498393058777
8,36,0.0,6.62443470954895
9,36,0.0,5.2707250118255615
10,36,0.9491525423728814,4.683714389801025
11,36,0.0,6.619910955429077
12,36,0.0,5.57962429523468
13,36,0.0,6.625365972518921
14,36,0.9423728813559322,4.684621095657349
15,36,0.3559322033898305,5.0546499490737915
16,36,0.003389830508474576,5.014814496040344
17,36,0.06440677966101695,4.890314698219299
18,36,0.06779661016949153,4.892598032951355
19,36,0.0,5.623920917510986
0,37,1.0,4.433806538581848
1,37,0.0,5.748733997344971
2,37,0.0,5.112597465515137
3,37,1.0,4.42472779750824
4,37,0.0,5.0874868631362915
5,37,0.0,5.2016977071762085
6,37,0.4,4.926043748855591
7,37,0.0,5.7392789125442505
8,37,0.0,5.198584675788879
9,37,0.0,5.3300769329071045
10,37,0.0,5.39799952507019
11,37,0.0,6.491755247116089
12,37,0.0,5.235311269760132
13,37,0.0,6.483614206314087
14,37,0.0,5.490900874137878
15,37,0.0,5.125607252120972
16,37,0.0,6.484215974807739
17,37,1.0,4.43010938167572
18,37,0.0,5.243679046630859
19,37,0.0,5.745648980140686
0,38,0.0,5.342198014259338
1,38,0.0,5.565072178840637
2,38,0.0,5.276977062225342
3,38,1.0,4.38070821762085
4,38,0.0,5.569361448287964
5,38,0.0,5.437515139579773
6,38,0.0,5.217735528945923
7,38,0.0,5.41336989402771
8,38,0.0,6.296875953674316
9,38,1.0,4.394262790679932
10,38,0.0,5.353961944580078
11,38,0.0,5.2305214405059814
12,38,0.0,5.346196413040161
13,38,0.0,5.345159411430359
14,38,1.0,4.384806275367737
