Client,Round,Accuracy,Loss
7,20,0,5.98446130752564
7,21,0.169491525423729,4.61456906795502
7,22,0.28135593220339,4.80038571357727
7,23,0.535593220338983,4.58288025856018
7,24,0.220338983050847,5.54047155380249
7,25,0,5.95440495014191
7,26,0.186440677966102,4.86856758594513
7,27,0,5.95443832874298
7,28,0,5.97248816490173
7,29,0,6.28441452980042
7,30,0.355932203389831,4.51946783065796
8,1,0,5.50978374481201
8,2,0.603389830508475,4.72199249267578
8,3,0,4.92275750637054
8,4,0.996610169491526,4.06735897064209
8,5,0,5.71028792858124
8,6,1,3.86994159221649
8,7,0.752542372881356,4.57837498188019
8,8,0.627118644067797,4.71044945716858
8,9,0,6.61964154243469
8,10,0.552542372881356,4.59382891654968
8,11,0,5.87277483940125
8,12,0.847457627118644,4.13297212123871
8,13,0.471186440677966,4.74782645702362
8,14,0,4.78291630744934
8,15,0.928813559322034,4.1457211971283
8,16,0,5.80466568470001
8,17,0,6.6703462600708
8,18,0,6.568359375
8,19,0.403389830508475,4.73258900642395
8,20,0.0983050847457627,5.06924164295197
8,21,0,6.47384881973267
8,22,0,5.90221607685089
8,23,0.250847457627119,4.81702184677124
8,24,0,5.18636894226074
8,25,0,6.23254632949829
8,26,0,5.14939117431641
8,27,0.149152542372881,5.65995538234711
8,28,0,5.97413289546967
8,29,0.450847457627119,4.80579280853272
8,30,0,5.03747820854187
9,1,0,5.94695973396301
9,2,0,6.51687240600586
9,3,0,5.7639365196228
9,4,0,4.91386079788208
9,5,0,6.69532799720764
9,6,0.779661016949153,4.51071631908417
9,7,0,5.3878071308136
9,8,0,4.83881068229675
9,9,0,5.00334870815277
9,10,0,5.95827949047089
9,11,0,4.82385396957398
9,12,0,6.55799245834351
9,13,0.698305084745763,4.09977078437805
9,14,0,6.73491811752319
9,15,0,5.91350185871124
9,16,0,5.99924790859222
9,17,0.633898305084746,4.71795237064362
9,18,0,6.02397751808167
9,19,0.349152542372881,4.94761037826538
9,20,0,5.07676458358765
9,21,0.064406779661017,5.62413918972015
9,22,0,5.09672248363495
9,23,0,5.154292345047
9,24,0,6.16483020782471
9,25,0,6.17067384719849
9,26,0,6.26631164550781
9,27,0,6.4019455909729
9,28,0.850847457627119,4.33678185939789
9,29,0.545762711864407,4.40751492977142
9,30,0,6.23618316650391
10,1,1,4.86563718318939
10,2,0.772881355932203,4.90929841995239
10,3,0,6.57631659507752
10,4,0,5.53572165966034
10,5,0,6.72569561004639
10,6,0,5.97560095787048
10,7,0,5.38668870925903
10,8,0,6.64513492584229
10,9,0,6.68233871459961
10,10,0,5.15378952026367
10,11,0,6.49379014968872
