Client,Round,Accuracy,Loss
4,5,0.2,1.7580006122589111
5,5,0.2,1.8048522472381592
6,5,0.2,1.8184044361114502
7,5,0.2,1.8441756963729858
8,5,0.0,1.8502172231674194
9,5,0.0,1.8814671039581299
10,5,0.6,1.6827726364135742
11,5,0.2,1.7704362869262695
12,5,0.0,1.8406598567962646
13,5,0.2,1.9022204875946045
14,5,0.2,1.7583147287368774
15,5,0.0,1.8137004375457764
16,5,0.4,1.683977484703064
17,5,0.2,1.791664481163025
18,5,0.0,1.770592451095581
19,5,0.4,1.7740240097045898
0,6,0.2,1.7909109592437744
1,6,0.4,1.737525224685669
2,6,0.4,1.7809957265853882
3,6,0.2,1.7951672077178955
4,6,0.0,1.8449949026107788
5,6,0.0,1.8744871616363525
6,6,0.0,1.9063876867294312
7,6,0.4,1.765363097190857
8,6,0.4,1.7886183261871338
9,6,0.0,1.7933250665664673
10,6,0.0,1.8293653726577759
11,6,0.0,1.8701740503311157
12,6,0.2,1.8027324676513672
13,6,0.0,1.7687873840332031
14,6,0.0,1.8343816995620728
15,6,0.4,1.724538803100586
16,6,0.0,1.8252254724502563
17,6,0.2,1.854214072227478
18,6,0.0,1.8558229207992554
19,6,0.4,1.7152321338653564
0,7,0.2,1.7033309936523438
1,7,0.2,1.7933242321014404
2,7,0.0,1.8848117589950562
3,7,0.2,1.8380733728408813
4,7,0.2,1.7820556163787842
5,7,0.0,1.8444921970367432
6,7,0.2,1.7258026599884033
7,7,0.0,1.8066543340682983
8,7,0.0,1.7854000329971313
9,7,0.4,1.7051060199737549
10,7,0.4,1.7576313018798828
11,7,0.0,1.770978331565857
12,7,0.2,1.7822115421295166
13,7,0.0,1.8813021183013916
14,7,0.2,1.7207615375518799
15,7,0.2,1.7602688074111938
16,7,0.2,1.8067080974578857
17,7,0.0,1.904128074645996
18,7,0.0,1.838356614112854
19,7,0.0,1.8577711582183838
0,8,0.0,1.861559271812439
1,8,0.2,1.8108097314834595
2,8,0.4,1.7692127227783203
3,8,0.2,1.7727327346801758
4,8,0.2,1.7923295497894287
5,8,0.4,1.680803656578064
6,8,0.2,1.7817647457122803
7,8,0.0,1.8939979076385498
8,8,0.4,1.78452467918396
9,8,0.0,1.8419052362442017
10,8,0.4,1.7417198419570923
11,8,0.6,1.7225033044815063
12,8,0.2,1.8100976943969727
13,8,0.2,1.7773971557617188
14,8,0.2,1.7901105880737305
15,8,0.2,1.839063286781311
16,8,0.2,1.8472251892089844
17,8,0.4,1.766782522201538
18,8,0.4,1.759795904159546
19,8,0.0,1.8200347423553467
0,9,0.2,1.8166987895965576
1,9,0.2,1.7908124923706055
2,9,0.0,1.9400618076324463
3,9,0.2,1.704782485961914
4,9,0.6,1.7004514932632446
5,9,0.2,1.6888182163238525
6,9,0.2,1.7804834842681885
7,9,0.2,1.7414474487304688
8,9,0.2,1.7948081493377686
9,9,0.0,1.8002843856811523
10,9,0.2,1.7842519283294678
11,9,0.4,1.7318077087402344
12,9,0.2,1.7627938985824585
13,9,0.0,1.813209891319275
14,9,0.2,1.7938506603240967
15,9,0.2,1.7847257852554321
16,9,0.2,1.7510544061660767
17,9,0.2,1.811614990234375
18,9,0.0,1.820476770401001
19,9,0.6,1.7062816619873047
0,10,0.2,1.7172019481658936
1,10,0.2,1.7771427631378174
2,10,0.2,1.8691593408584595
3,10,0.4,1.7461341619491577
4,10,0.0,1.859130859375
5,10,0.4,1.7701818943023682
6,10,0.2,1.7814267873764038
7,10,0.2,1.676422119140625
8,10,0.0,1.8064320087432861
9,10,0.2,1.7941265106201172
10,10,0.0,1.7698698043823242
11,10,0.4,1.7179927825927734
12,10,0.2,1.8454837799072266
13,10,0.0,1.7919985055923462
14,10,0.0,1.7964260578155518
15,10,0.0,1.7881828546524048
16,10,0.2,1.7783877849578857
17,10,0.2,1.7894235849380493
18,10,0.0,1.8337223529815674
19,10,0.0,1.8045368194580078
0,11,0.2,1.7533620595932007
1,11,0.0,1.7405210733413696
2,11,0.4,1.8138138055801392
3,11,0.4,1.7367591857910156
4,11,0.0,1.765747308731079
5,11,0.4,1.71701979637146
6,11,0.4,1.7238132953643799
7,11,0.2,1.7957382202148438
8,11,0.4,1.668927788734436
9,11,0.0,1.819893479347229
10,11,0.0,1.8717811107635498
11,11,0.4,1.7525537014007568
12,11,0.0,1.8166805505752563
13,11,0.0,1.9455373287200928
14,11,0.4,1.678053855895996
15,11,0.4,1.7176414728164673
16,11,0.2,1.7656762599945068
17,11,0.2,1.79216730594635
18,11,0.4,1.685537576675415
19,11,0.0,1.7997331619262695
0,12,0.4,1.697993516921997
1,12,0.4,1.6441457271575928
2,12,0.2,1.766628623008728
3,12,0.0,1.7377456426620483
4,12,0.0,1.7503200769424438
5,12,0.2,1.7411997318267822
6,12,0.0,1.7591615915298462
7,12,0.0,1.788564682006836
8,12,0.4,1.8074424266815186
9,12,0.0,1.834644079208374
10,12,0.2,1.893540620803833
11,12,0.2,1.8456226587295532
12,12,0.4,1.702675223350525
13,12,0.2,1.8577743768692017
14,12,0.0,1.7445745468139648
15,12,0.2,1.8714898824691772
16,12,0.4,1.6928021907806396
17,12,0.0,1.7810064554214478
18,12,0.2,1.7242482900619507
19,12,0.6,1.6142311096191406
0,13,0.4,1.6695635318756104
1,13,0.4,1.7146135568618774
2,13,0.2,1.757611632347107
3,13,0.2,1.7060635089874268
4,13,0.6,1.765154242515564
5,13,0.0,1.836748480796814
6,13,0.2,1.8450934886932373
7,13,0.6,1.6430526971817017
8,13,0.0,1.8873754739761353
9,13,0.2,1.8862205743789673
10,13,0.0,1.782067894935608
11,13,0.4,1.7341854572296143
12,13,0.4,1.6892750263214111
13,13,0.2,1.7705787420272827
14,13,0.2,1.7596668004989624
15,13,0.2,1.7674020528793335
16,13,0.6,1.7640159130096436
17,13,0.2,1.7262893915176392
18,13,0.2,1.682934045791626
19,13,0.4,1.660314917564392
