Client,Round,Accuracy,Loss
client_18,6,0.9566666666666667,3.5581899881362915
client_11,6,0.9483333333333334,3.758881628513336
client_7,6,0.9516666666666667,3.6789331436157227
client_17,6,0.9533333333333334,3.645548641681671
client_2,6,0.9483333333333334,3.6643455624580383
client_4,6,0.97,3.6311049461364746
client_14,6,0.9616666666666667,3.732296884059906
client_9,6,0.97,3.592012584209442
client_1,6,0.9666666666666667,3.6220990419387817
client_15,6,0.9566666666666667,3.686333119869232
client_13,6,0.97,3.5285961031913757
client_6,6,0.9533333333333334,3.661686062812805
client_3,6,0.9466666666666667,3.7185322046279907
client_10,6,0.96,3.6834837794303894
client_12,6,0.95,3.686918616294861
client_0,6,0.9583333333333334,3.6636462807655334
client_8,6,0.955,3.632427215576172
client_16,6,0.9583333333333334,3.7289990186691284
client_5,6,0.9583333333333334,3.5877544283866882
client_19,6,0.9616666666666667,3.641811192035675
client_4,7,0.9716666666666667,1.939448058605194
client_14,7,0.985,1.957268476486206
client_3,7,0.97,2.0563885271549225
client_7,7,0.9866666666666667,1.961689680814743
client_5,7,0.9766666666666667,2.0489405691623688
client_10,7,0.9866666666666667,1.9151157438755035
client_6,7,0.9866666666666667,1.9118792414665222
client_18,7,0.9883333333333333,1.8586446642875671
client_8,7,0.98,1.936607301235199
client_1,7,0.985,1.8754273056983948
client_9,7,0.9833333333333333,1.952883094549179
client_13,7,0.9783333333333334,1.9815258383750916
client_17,7,0.9816666666666667,1.919775813817978
client_15,7,0.98,1.9428562819957733
client_12,7,0.9683333333333334,1.988225907087326
client_2,7,0.975,1.9836705029010773
client_11,7,0.9816666666666667,1.9982038736343384
client_16,7,0.9766666666666667,1.9108554124832153
client_0,7,0.9733333333333334,2.100352704524994
client_19,7,0.9766666666666667,2.0132656693458557
client_1,8,0.9883333333333333,0.9119927734136581
client_14,8,0.9866666666666667,0.9338278025388718
client_4,8,0.9866666666666667,0.9410740286111832
client_2,8,0.9833333333333333,1.018060177564621
client_5,8,0.9833333333333333,1.0140050798654556
client_19,8,0.9833333333333333,0.9954220205545425
client_3,8,0.9883333333333333,0.946181446313858
client_17,8,0.9883333333333333,0.9789554625749588
client_6,8,0.9866666666666667,0.92026586830616
client_11,8,0.9833333333333333,1.0640380531549454
client_13,8,0.99,0.9852164089679718
client_7,8,0.99,0.8650240302085876
client_12,8,0.985,0.9197211265563965
client_8,8,0.995,0.860361248254776
client_18,8,0.98,1.0048158764839172
client_0,8,0.9866666666666667,0.9636183828115463
client_15,8,0.9866666666666667,0.9459029138088226
client_10,8,0.9933333333333333,0.8497837632894516
client_9,8,0.9816666666666667,0.9745625108480453
client_16,8,0.99,0.9506861865520477
client_11,9,0.9883333333333333,0.5510555692017078
client_9,9,0.9966666666666667,0.40945377573370934
client_2,9,0.995,0.37232213467359543
client_8,9,0.995,0.37839461863040924
client_13,9,0.995,0.42861250787973404
client_14,9,0.995,0.40126195177435875
client_10,9,0.9916666666666667,0.4608488939702511
client_15,9,0.9983333333333333,0.36756330356001854
client_16,9,0.985,0.56666649132967
client_3,9,0.9983333333333333,0.34648241847753525
client_6,9,0.985,0.5874145179986954
client_5,9,0.9966666666666667,0.40409642085433006
client_19,9,0.9916666666666667,0.4804058186709881
client_18,9,0.9983333333333333,0.37236490845680237
client_12,9,0.9933333333333333,0.41836297512054443
client_7,9,0.9933333333333333,0.45849965140223503
client_4,9,0.995,0.4303607754409313
client_17,9,0.9966666666666667,0.3393046408891678
client_0,9,0.995,0.35751791670918465
client_1,9,0.9966666666666667,0.3451298363506794
client_3,10,0.9966666666666667,0.2381380833685398
client_0,10,0.9933333333333333,0.254960760474205
client_1,10,0.9933333333333333,0.28190123848617077
client_10,10,0.9933333333333333,0.309753131121397
client_15,10,0.9983333333333333,0.17341723665595055
client_11,10,0.9966666666666667,0.19248028844594955
