Client,Round,Accuracy,Loss
client_15,3,1.0,7.557783126831055
client_5,4,1.0,6.599756360054016
client_7,4,1.0,6.60047709941864
client_3,4,1.0,6.601580619812012
client_16,4,1.0,6.591062068939209
client_11,4,1.0,6.594078421592712
client_18,4,1.0,6.60621976852417
client_1,4,1.0,6.593552470207214
client_12,4,1.0,6.5991737842559814
client_14,4,1.0,6.600393772125244
client_17,4,1.0,6.598851799964905
client_8,4,1.0,6.601604342460632
client_19,4,1.0,6.596591353416443
client_13,4,1.0,6.60055685043335
client_2,4,1.0,6.60971999168396
client_4,4,1.0,6.595427513122559
client_9,4,1.0,6.604155540466309
client_0,4,1.0,6.595804691314697
client_6,4,1.0,6.600509524345398
client_15,4,1.0,6.5991116762161255
client_10,4,1.0,6.606699466705322
client_12,5,1.0,5.305011034011841
client_14,5,1.0,5.315958261489868
client_15,5,1.0,5.303891539573669
client_0,5,1.0,5.31777560710907
client_2,5,1.0,5.31422758102417
client_5,5,1.0,5.3077393770217896
client_8,5,1.0,5.31472647190094
client_10,5,1.0,5.309838771820068
client_3,5,1.0,5.307744860649109
client_6,5,1.0,5.3055219650268555
client_18,5,1.0,5.302005410194397
client_4,5,1.0,5.315813899040222
client_17,5,1.0,5.306974172592163
client_9,5,1.0,5.31576669216156
client_16,5,1.0,5.318066239356995
client_13,5,1.0,5.3026591539382935
client_11,5,1.0,5.308433532714844
client_1,5,1.0,5.311198711395264
client_7,5,1.0,5.315247297286987
client_19,5,1.0,5.3127524852752686
client_5,6,1.0,3.886388838291168
client_15,6,1.0,3.8842708468437195
client_8,6,1.0,3.888545572757721
client_14,6,1.0,3.881016969680786
client_11,6,1.0,3.887991428375244
client_12,6,1.0,3.8883545994758606
client_4,6,1.0,3.8829044103622437
client_13,6,1.0,3.8987314701080322
client_19,6,1.0,3.8829373121261597
client_10,6,1.0,3.9003089666366577
client_0,6,1.0,3.8842636346817017
client_9,6,1.0,3.893978774547577
client_17,6,1.0,3.8894777297973633
client_18,6,1.0,3.8824315071105957
client_7,6,1.0,3.8764395713806152
client_1,6,1.0,3.888424575328827
client_6,6,1.0,3.876435339450836
client_3,6,1.0,3.895679771900177
client_16,6,1.0,3.886531412601471
client_2,6,1.0,3.885338604450226
client_3,7,1.0,2.5419872999191284
client_4,7,1.0,2.5528934001922607
client_2,7,1.0,2.5432289242744446
client_17,7,1.0,2.55337393283844
client_0,7,1.0,2.5510295629501343
client_16,7,1.0,2.556361436843872
client_6,7,1.0,2.558598756790161
client_19,7,1.0,2.545465350151062
client_11,7,1.0,2.5627281665802
client_18,7,1.0,2.547291100025177
client_14,7,1.0,2.5536627769470215
client_10,7,1.0,2.5531729459762573
client_5,7,1.0,2.5598679184913635
client_15,7,1.0,2.5474265813827515
client_12,7,1.0,2.5582598447799683
