Client,Round,Accuracy,Loss
client_5,4,0.8783333333333333,6.774693250656128
client_9,4,0.8633333333333333,6.737872362136841
client_12,4,0.88,6.74718165397644
client_0,4,0.8933333333333333,6.721261024475098
client_6,4,0.8833333333333333,6.700154423713684
client_4,4,0.8866666666666667,6.691543221473694
client_13,4,0.8716666666666667,6.781070828437805
client_3,4,0.8566666666666667,6.778919219970703
client_14,4,0.875,6.730540037155151
client_1,4,0.8766666666666667,6.7870248556137085
client_7,4,0.865,6.773199439048767
client_18,4,0.87,6.749390244483948
client_2,4,0.8783333333333333,6.7729363441467285
client_16,4,0.86,6.804174780845642
client_11,4,0.88,6.757621884346008
client_19,4,0.8766666666666667,6.743679642677307
client_17,4,0.8666666666666667,6.796558976173401
client_15,4,0.8766666666666667,6.79862105846405
client_10,4,0.8916666666666667,6.718194365501404
client_16,5,0.9283333333333333,5.323780179023743
client_5,5,0.9383333333333334,5.3198994398117065
client_19,5,0.95,5.279544949531555
client_6,5,0.935,5.243011116981506
client_15,5,0.9466666666666667,5.320245623588562
client_18,5,0.9433333333333334,5.2169941663742065
client_14,5,0.915,5.331706285476685
client_12,5,0.9466666666666667,5.238346695899963
client_2,5,0.9366666666666666,5.259659171104431
client_4,5,0.9266666666666666,5.293879508972168
client_17,5,0.9333333333333333,5.277493238449097
client_7,5,0.9383333333333334,5.3104705810546875
client_10,5,0.9383333333333334,5.24882960319519
client_9,5,0.9233333333333333,5.330279111862183
client_13,5,0.9383333333333334,5.279228210449219
client_11,5,0.9116666666666666,5.3392192125320435
client_8,5,0.9383333333333334,5.294459581375122
client_0,5,0.9433333333333334,5.182976484298706
client_1,5,0.9283333333333333,5.312289118766785
client_3,5,0.9366666666666666,5.2810081243515015
client_16,6,0.975,3.396392345428467
client_2,6,0.985,3.3353229761123657
client_6,6,0.9733333333333334,3.4649896025657654
client_14,6,0.9716666666666667,3.384513020515442
client_7,6,0.9816666666666667,3.4002209901809692
client_4,6,0.9783333333333334,3.4407675862312317
client_17,6,0.9866666666666667,3.326712667942047
client_1,6,0.975,3.4766719341278076
client_12,6,0.985,3.4248912930488586
client_19,6,0.9866666666666667,3.372434973716736
client_10,6,0.9733333333333334,3.424688994884491
client_0,6,0.9766666666666667,3.390622615814209
client_8,6,0.9833333333333333,3.37148654460907
client_9,6,0.98,3.452062427997589
client_13,6,0.975,3.4791409373283386
client_3,6,0.97,3.4594799876213074
client_15,6,0.9766666666666667,3.419479727745056
client_5,6,0.975,3.453238070011139
client_11,6,0.9733333333333334,3.397864818572998
client_18,6,0.9883333333333333,3.37997168302536
client_12,7,0.99,1.889862984418869
client_4,7,0.9933333333333333,1.9026950597763062
client_14,7,0.9933333333333333,1.8994860649108887
client_6,7,0.99,1.9084473848342896
client_15,7,0.985,1.9181402623653412
client_10,7,0.985,1.9768309891223907
client_2,7,0.9916666666666667,1.8969295024871826
client_7,7,0.99,1.9187616109848022
client_9,7,0.99,1.938867449760437
client_1,7,0.9916666666666667,1.9064737260341644
client_13,7,0.9933333333333333,1.8508564233779907
client_16,7,0.9883333333333333,1.8564501404762268
client_11,7,0.9933333333333333,1.8658060133457184
client_8,7,0.995,1.9063932597637177
client_5,7,0.9966666666666667,1.9195961654186249
client_19,7,0.99,1.9099547863006592
client_18,7,0.9933333333333333,1.9354329705238342
client_17,7,0.9916666666666667,1.927649825811386
client_3,7,0.985,1.9602089524269104
client_0,7,0.99,1.880104660987854
client_14,8,0.9983333333333333,0.7621864825487137
client_1,8,0.995,0.7897794395685196
client_2,8,0.9933333333333333,0.7946977764368057
client_7,8,1.0,0.7467209696769714
client_11,8,0.9966666666666667,0.76038958132267
client_13,8,0.995,0.7707014977931976
client_18,8,1.0,0.7416310608386993
client_9,8,1.0,0.733004242181778
client_8,8,0.995,0.7338435798883438
client_10,8,0.995,0.8483876436948776
client_15,8,0.995,0.7627677917480469
client_0,8,1.0,0.7391873300075531
client_17,8,0.995,0.7771592885255814
client_6,8,0.9933333333333333,0.7508957237005234
client_3,8,0.9983333333333333,0.7343960553407669
client_19,8,0.995,0.7736361771821976
client_16,8,0.9983333333333333,0.7395360022783279
client_12,8,0.9933333333333333,0.8110142350196838
client_5,8,0.9966666666666667,0.7725287973880768
client_4,8,0.9983333333333333,0.718077152967453
client_17,9,1.0,0.3374650850892067
client_7,9,0.9983333333333333,0.35771825164556503
client_14,9,1.0,0.33355872333049774
client_12,9,0.9983333333333333,0.34287872537970543
client_8,9,1.0,0.35069459676742554
client_18,9,0.9966666666666667,0.39718328416347504
client_2,9,0.9983333333333333,0.3614879176020622
client_15,9,0.9966666666666667,0.3705132491886616
client_10,9,0.9983333333333333,0.34857046976685524
client_19,9,0.9983333333333333,0.3714664950966835
client_3,9,0.9983333333333333,0.3646003529429436
client_9,9,0.995,0.40512650460004807
client_13,9,0.9966666666666667,0.38936755061149597
client_11,9,0.9933333333333333,0.3999733179807663
client_5,9,0.9966666666666667,0.3819425627589226
client_0,9,1.0,0.34299151599407196
client_6,9,0.9966666666666667,0.40184134244918823
client_1,9,0.995,0.38400986790657043
client_4,9,0.995,0.37969909608364105
client_16,9,0.9966666666666667,0.40758829563856125
client_5,10,1.0,0.15167910046875477
client_8,10,0.9966666666666667,0.15954151190817356
client_19,10,0.9983333333333333,0.16570602543652058
client_10,10,1.0,0.15493755415081978
client_12,10,1.0,0.14707683958113194
client_15,10,1.0,0.15278493240475655
client_9,10,0.9983333333333333,0.17858649045228958
client_0,10,0.9983333333333333,0.16848920099437237
client_7,10,1.0,0.15740727819502354
client_13,10,0.9983333333333333,0.16408435814082623
client_11,10,1.0,0.14552738331258297
client_18,10,1.0,0.15591094829142094
client_4,10,0.9983333333333333,0.1658102311193943
client_1,10,1.0,0.1507245283573866
client_6,10,0.9966666666666667,0.18879116885364056
client_14,10,1.0,0.14729152247309685
client_2,10,0.9983333333333333,0.15842325240373611
client_3,10,0.9966666666666667,0.17212620936334133
client_16,10,0.9983333333333333,0.16681988164782524
client_17,10,0.9966666666666667,0.17977403663098812
